"","season","head_coach","conference","record","win_perc"
"1","2023",NA,"-","NA-NA-0",0
"2","2020",NA,"-","NA-NA-0",0
"3","2019",NA,"-","NA-NA-0",0
"4","2018",NA,"-","NA-NA-0",0
