"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","St. Xavier","504660","2021",NA,NA,"-",NA,NA,NA,0
"2","St. Xavier","504660","2019",NA,NA,"-",NA,NA,NA,0
"3","St. Xavier","504660","2018",NA,NA,"-",NA,NA,NA,0
"4","St. Xavier","504660","2017",NA,NA,"-",NA,NA,NA,NA
"5","St. Xavier","504660","2016",NA,NA,"-",NA,NA,NA,NA
"6","St. Xavier","504660","2015",NA,NA,"-",NA,NA,NA,NA
"7","St. Xavier","504660","2014",NA,NA,"-",NA,NA,NA,NA
"8","St. Xavier","504660","2013",NA,NA,"-",NA,NA,NA,NA
"9","St. Xavier","504660","2012",NA,NA,"-",NA,NA,NA,NA
"10","St. Xavier","504660","2011",NA,NA,"-",NA,NA,NA,NA
"11","St. Xavier","504660","2010",NA,NA,"-",1,0,0,1
"12","St. Xavier","504660","2009",NA,NA,"-",NA,NA,NA,NA
"13","St. Xavier","504660","2008",NA,NA,"-",NA,NA,NA,NA
"14","St. Xavier","504660","2007",NA,NA,"-",NA,NA,NA,NA
"15","St. Xavier","504660","2006",NA,NA,"-",NA,NA,NA,NA
"16","St. Xavier","504660","2005",NA,NA,"-",NA,NA,NA,NA
"17","St. Xavier","504660","2004",NA,NA,"-",0,2,0,0
"18","St. Xavier","504660","2003",NA,NA,"-",NA,NA,NA,NA
"19","St. Xavier","504660","2002",NA,NA,"-",NA,NA,NA,NA
"20","St. Xavier","504660","1900",NA,NA,"-",NA,NA,NA,NA
"21","St. Xavier","504660","1999",NA,NA,"-",NA,NA,NA,NA
"22","St. Xavier","504660","1998",NA,NA,"-",NA,NA,NA,NA
"23","St. Xavier","504660","",NA,NA,"",1,2,0,0.333
