"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","NIU","503","2025","Kathryn Gleason","D-I","MAC",1,3,0,0.25
"2","NIU","503","2024","Christina Sutcliffe","D-I","MAC",18,34,0,0.346
"3","NIU","503","2023","Christina Sutcliffe","D-I","MAC",26,25,0,0.51
"4","NIU","503","2022","Christina Sutcliffe","D-I","MAC",17,28,0,0.378
"5","NIU","503","2021","Christina Sutcliffe","D-I","MAC",19,37,0,0.339
"6","NIU","503","2020","Christina Sutcliffe","D-I","MAC",7,15,0,0.318
"7","NIU","503","2019","Christina Sutcliffe","D-I","MAC",27,25,0,0.519
"8","NIU","503","2018","Christina Sutcliffe","D-I","MAC",24,32,NA,0.429
"9","NIU","503","2017","Christina Sutcliffe","D-I","MAC",33,21,0,0.611
"10","NIU","503","2016","Christina Sutcliffe","D-I","MAC",35,20,0,0.636
"11","NIU","503","2015","Christina Sutcliffe","D-I","MAC",28,25,0,0.528
"12","NIU","503","2014","Christina Sutcliffe","D-I","MAC",26,31,0,0.456
"13","NIU","503","2013","Christina Sutcliffe","D-I","MAC",27,31,0,0.466
"14","NIU","503","2012","Lindsay Chouinard","D-I","MAC",19,34,0,0.358
"15","NIU","503","2011","Lindsay Chouinard","D-I","MAC",26,27,0,0.491
"16","NIU","503","2010","Lindsay Chouinard","D-I","MAC",25,34,0,0.424
"17","NIU","503","2009","Lindsay Chouinard","D-I","MAC",20,37,0,0.351
"18","NIU","503","2008","Lindsay Chouinard","D-I","MAC",13,30,0,0.302
"19","NIU","503","2007","Donna Martin","D-I","MAC",22,28,0,0.44
"20","NIU","503","2006","Donna Martin","D-I","MAC",23,28,0,0.451
"21","NIU","503","2005","Donna Martin","D-I","MAC",24,25,0,0.49
"22","NIU","503","2004","Donna Martin","D-I","MAC",14,41,0,0.255
"23","NIU","503","2003","Donna Martin","D-I","MAC",23,21,1,0.522
"24","NIU","503","2002","Donna Martin","D-I","MAC",21,29,0,0.42
"25","NIU","503","2001","Donna Martin","D-I","MAC",20,35,0,0.364
"26","NIU","503","1900","Donna Martin","D-I","MAC",33,22,0,0.6
"27","NIU","503","1999","Donna Martin","D-I","MAC",35,19,0,0.648
"28","NIU","503","1998","Donna Martin","D-I","-",33,16,1,0.67
"29","NIU","503","1997","Donna Martin","D-I","Horizon",35,27,0,0.565
"30","NIU","503","1996","Donna Martin","D-I","-",35,17,NA,0.673
"31","NIU","503","1995","Donna Martin","D-I","-",32,26,NA,0.552
"32","NIU","503","1994","Dee Abrahamson","D-I","-",24,28,NA,0.462
"33","NIU","503","1993","Dee Abrahamson","D-I","-",40,18,NA,0.69
"34","NIU","503","1992","Dee Abrahamson","D-I","-",33,25,2,0.567
"35","NIU","503","1991","Dee Abrahamson","D-I","-",31,21,NA,0.596
"36","NIU","503","1990","Dee Abrahamson","D-I","-",23,19,2,0.545
"37","NIU","503","1989","Dee Abrahamson","D-I","-",38,7,NA,0.844
"38","NIU","503","1988","Dee Abrahamson","D-I","-",35,11,NA,0.761
"39","NIU","503","1987","Dee Abrahamson","D-I","-",24,25,NA,0.49
"40","NIU","503","1986","Dee Abrahamson","D-I","-",23,19,NA,0.548
"41","NIU","503","1985","Dee Abrahamson","D-I","-",27,21,NA,0.563
"42","NIU","503","1984","Dee Abrahamson","D-I","-",19,15,NA,0.559
"43","NIU","503","1983","Dee Abrahamson","D-I","-",15,17,NA,0.469
"44","NIU","503","1982","Dee Abrahamson","D-I","-",38,17,1,0.688
"45","NIU","503","1981","Dee Abrahamson","D-I","-",24,24,NA,0.5
"46","NIU","503","1980","Dee Abrahamson","D-I","-",18,19,NA,0.486
"47","NIU","503","","","","",1153,1109,7,0.51
