"","season","head_coach","conference","record","win_perc"
"1","2020",NA,"-","NA-NA-0",0
"2","2019",NA,"-","NA-NA-0",0
"3","2017",NA,"-","NA-NA-0",NA
"4","2005",NA,"-","NA-NA-0",NA
