"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Penn St.-Mont Alto","506331","2025",NA,NA,"-",NA,NA,NA,0
"2","Penn St.-Mont Alto","506331","2024",NA,NA,"-",NA,NA,NA,0
"3","Penn St.-Mont Alto","506331","2023",NA,NA,"-",NA,NA,NA,0
"4","Penn St.-Mont Alto","506331","2022",NA,NA,"-",NA,NA,NA,0
"5","Penn St.-Mont Alto","506331","2020",NA,NA,"-",NA,NA,NA,0
"6","Penn St.-Mont Alto","506331","2019",NA,NA,"-",NA,NA,NA,0
"7","Penn St.-Mont Alto","506331","2018",NA,NA,"-",NA,NA,NA,0
"8","Penn St.-Mont Alto","506331","2017",NA,NA,"-",NA,NA,NA,NA
"9","Penn St.-Mont Alto","506331","2016",NA,NA,"-",NA,NA,NA,NA
"10","Penn St.-Mont Alto","506331","2014",NA,NA,"-",NA,NA,NA,NA
"11","Penn St.-Mont Alto","506331","2013",NA,NA,"-",NA,NA,NA,NA
"12","Penn St.-Mont Alto","506331","2012",NA,NA,"-",NA,NA,NA,NA
"13","Penn St.-Mont Alto","506331","2011",NA,NA,"-",NA,NA,NA,NA
"14","Penn St.-Mont Alto","506331","",NA,NA,"",0,0,0,0
