"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Baylor","51","2025","Glenn Moore","D-I","Big 12",2,0,0,1
"2","Baylor","51","2024","Glenn Moore","D-I","Big 12",36,23,0,0.61
"3","Baylor","51","2023","Glenn Moore","D-I","Big 12",40,18,0,0.69
"4","Baylor","51","2022","Glenn Moore","D-I","Big 12",32,24,0,0.571
"5","Baylor","51","2021","Glenn Moore","D-I","Big 12",27,23,0,0.54
"6","Baylor","51","2020","Glenn Moore","D-I","Big 12",19,5,0,0.792
"7","Baylor","51","2019","Glenn Moore","D-I","Big 12",18,31,0,0.367
"8","Baylor","51","2018","Glenn Moore","D-I","Big 12",38,18,0,0.679
"9","Baylor","51","2017","Glenn Moore","D-I","Big 12",48,15,0,0.762
"10","Baylor","51","2016","Glenn Moore","D-I","Big 12",45,14,0,0.763
"11","Baylor","51","2015","Glenn Moore","D-I","Big 12",41,17,0,0.707
"12","Baylor","51","2014","Glenn Moore","D-I","Big 12",49,16,0,0.754
"13","Baylor","51","2013","Glenn Moore","D-I","Big 12",46,18,0,0.719
"14","Baylor","51","2012","Glenn Moore","D-I","Big 12",34,22,0,0.607
"15","Baylor","51","2011","Glenn Moore","D-I","Big 12",47,15,0,0.758
"16","Baylor","51","2010","Glenn Moore","D-I","Big 12",28,25,0,0.528
"17","Baylor","51","2009","Glenn Moore","D-I","Big 12",40,22,0,0.645
"18","Baylor","51","2008","Glenn Moore","D-I","Big 12",23,22,0,0.511
"19","Baylor","51","2007","Glenn Moore","D-I","Big 12",51,16,0,0.761
"20","Baylor","51","2006","Glenn Moore","D-I","Big 12",38,22,0,0.633
"21","Baylor","51","2005","Glenn Moore","D-I","Big 12",51,14,0,0.785
"22","Baylor","51","2004","Glenn Moore","D-I","Big 12",48,17,0,0.738
"23","Baylor","51","2003","Glenn Moore","D-I","Big 12",31,29,0,0.517
"24","Baylor","51","2002","Glenn Moore","D-I","Big 12",46,18,0,0.719
"25","Baylor","51","2001","Glenn Moore","D-I","Big 12",38,22,0,0.633
"26","Baylor","51","1900","Paula Young","D-I","Big 12",27,30,0,0.474
"27","Baylor","51","1999","Paula Young","D-I","Big 12",30,25,0,0.545
"28","Baylor","51","1998","Paula Young","D-I","-",20,36,1,0.36
"29","Baylor","51","1997","Paula Young","D-I","Big 12",38,22,0,0.633
"30","Baylor","51","1996","Paula Young","D-I","-",35,26,NA,0.574
"31","Baylor","51","1995","","D-I","-",NA,NA,NA,NA
"32","Baylor","51","1994","","D-I","-",NA,NA,NA,NA
"33","Baylor","51","1993","","D-I","-",NA,NA,NA,NA
"34","Baylor","51","1992","","D-I","-",NA,NA,NA,NA
"35","Baylor","51","1991","","D-I","-",NA,NA,NA,NA
"36","Baylor","51","1990","","D-I","-",NA,NA,NA,NA
"37","Baylor","51","1989","","D-I","-",NA,NA,NA,NA
"38","Baylor","51","1988","","D-I","-",NA,NA,NA,NA
"39","Baylor","51","1987","","D-I","-",NA,NA,NA,NA
"40","Baylor","51","1986","","D-I","-",NA,NA,NA,NA
"41","Baylor","51","1985","","D-I","-",NA,NA,NA,NA
"42","Baylor","51","1984","","D-I","-",NA,NA,NA,NA
"43","Baylor","51","1983","","D-I","-",NA,NA,NA,NA
"44","Baylor","51","1982","","D-I","-",NA,NA,NA,NA
"45","Baylor","51","1981","Bob Brock","D-I","-",24,27,1,0.471
"46","Baylor","51","1980","Bob Brock","D-I","-",19,19,NA,0.5
"47","Baylor","51","","","","",1109,651,2,0.63
