"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Canisius","116","2025","Kim Griffin","D-I","MAAC",0,0,0,0
"2","Canisius","116","2024","Kim Griffin","D-I","MAAC",23,22,0,0.511
"3","Canisius","116","2023","Kim Griffin","D-I","MAAC",30,16,1,0.649
"4","Canisius","116","2022","Kim Griffin","D-I","MAAC",32,18,0,0.64
"5","Canisius","116","2021","Kim Griffin","D-I","MAAC",22,14,0,0.611
"6","Canisius","116","2020","Kim Griffin","D-I","MAAC",8,9,0,0.471
"7","Canisius","116","2019","Kim Griffin","D-I","MAAC",14,31,0,0.311
"8","Canisius","116","2018","Kim Griffin","D-I","MAAC",12,35,NA,0.255
"9","Canisius","116","2017","Kim Griffin","D-I","MAAC",21,32,0,0.396
"10","Canisius","116","2016","Kim Griffin","D-I","MAAC",23,32,0,0.418
"11","Canisius","116","2015","Kim Griffin","D-I","MAAC",26,19,0,0.578
"12","Canisius","116","2014","Mike Rappl","D-I","MAAC",18,30,0,0.375
"13","Canisius","116","2013","Mike Rappl","D-I","MAAC",22,25,0,0.468
"14","Canisius","116","2012","Mike Rappl","D-I","MAAC",20,30,0,0.4
"15","Canisius","116","2011","Mike Rappl","D-I","MAAC",20,21,0,0.488
"16","Canisius","116","2010","Mike Rappl","D-I","MAAC",34,19,0,0.642
"17","Canisius","116","2009","Mike Rappl","D-I","MAAC",26,25,0,0.51
"18","Canisius","116","2008","Mike Rappl","D-I","MAAC",39,14,0,0.736
"19","Canisius","116","2007","Mike Rappl","D-I","MAAC",27,21,0,0.563
"20","Canisius","116","2006","Mike Rappl","D-I","MAAC",28,23,0,0.549
"21","Canisius","116","2005","Mike Rappl","D-I","MAAC",22,19,0,0.537
"22","Canisius","116","2004","Mike Rappl","D-I","MAAC",23,30,0,0.434
"23","Canisius","116","2003","Mike Rappl","D-I","MAAC",15,31,0,0.326
"24","Canisius","116","2002","Mike Rappl","D-I","MAAC",33,16,0,0.673
"25","Canisius","116","2001","Mike Rappl","D-I","MAAC",28,15,0,0.651
"26","Canisius","116","1900","Mike Rappl","D-I","MAAC",34,23,0,0.596
"27","Canisius","116","1999","Mike Rappl","D-I","MAAC",32,12,0,0.727
"28","Canisius","116","1998","Mike Rappl","D-I","-",22,18,NA,0.55
"29","Canisius","116","1997","Mike Rappl","D-I","MAAC",31,14,0,0.689
"30","Canisius","116","1996","Mike Rappl","D-I","-",33,7,NA,0.825
"31","Canisius","116","1995","Mike Rappl","D-I","-",28,14,NA,0.667
"32","Canisius","116","1994","Mike Rappl","D-I","-",36,8,NA,0.818
"33","Canisius","116","1993","Mike Rappl","D-I","-",36,3,NA,0.923
"34","Canisius","116","1992","Mike Rappl","D-I","-",22,7,NA,0.759
"35","Canisius","116","1991","Mike Rappl","D-I","-",27,10,NA,0.73
"36","Canisius","116","1990","Mike Rappl","D-I","-",21,11,1,0.652
"37","Canisius","116","1989","Mike Rappl","D-I","-",20,9,NA,0.69
"38","Canisius","116","1988","Mike Rappl","D-I","-",16,9,NA,0.64
"39","Canisius","116","1987","Mike Rappl","D-I","-",17,8,NA,0.68
"40","Canisius","116","1986","Mike Rappl","D-I","-",20,6,1,0.759
"41","Canisius","116","1985","Mike Rappl","D-I","-",28,9,NA,0.757
"42","Canisius","116","1984","Mike Rappl","D-I","-",15,8,NA,0.652
"43","Canisius","116","1983","Mike Rappl","D-I","-",12,8,NA,0.6
"44","Canisius","116","1982","Mike Rappl","D-I","-",12,10,NA,0.545
"45","Canisius","116","1981","Mike Rappl","D-I","-",9,4,NA,0.692
"46","Canisius","116","1980","Mike Rappl","D-I","-",5,9,NA,0.357
"47","Canisius","116","","","","",1042,754,3,0.58
