"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Mid-Atlantic Christ.","506199","2024",NA,NA,"-",NA,NA,NA,0
"2","Mid-Atlantic Christ.","506199","",NA,NA,"",0,0,0,0
