"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Louisville","367","2025","Holly Aprile","D-I","ACC",1,0,0,1
"2","Louisville","367","2024","Holly Aprile","D-I","ACC",27,25,0,0.519
"3","Louisville","367","2023","Holly Aprile","D-I","ACC",36,20,0,0.643
"4","Louisville","367","2022","Holly Aprile","D-I","ACC",27,25,0,0.519
"5","Louisville","367","2021","Holly Aprile","D-I","ACC",21,28,1,0.43
"6","Louisville","367","2020","Holly Aprile","D-I","ACC",10,13,0,0.435
"7","Louisville","367","2019","Holly Aprile","D-I","ACC",35,23,0,0.603
"8","Louisville","367","2018","Sandy Pearsall","D-I","ACC",33,20,NA,0.623
"9","Louisville","367","2017","Sandy Pearsall","D-I","ACC",31,19,0,0.62
"10","Louisville","367","2016","Sandy Pearsall","D-I","ACC",35,17,0,0.673
"11","Louisville","367","2015","Sandy Pearsall","D-I","ACC",30,19,0,0.612
"12","Louisville","367","2014","Sandy Pearsall","D-I","The American",36,22,2,0.617
"13","Louisville","367","2013","Sandy Pearsall","D-I","The American",47,13,0,0.783
"14","Louisville","367","2012","Sandy Pearsall","D-I","The American",58,5,1,0.914
"15","Louisville","367","2011","Sandy Pearsall","D-I","The American",38,20,0,0.655
"16","Louisville","367","2010","Sandy Pearsall","D-I","The American",41,19,0,0.683
"17","Louisville","367","2009","Sandy Pearsall","D-I","The American",48,11,0,0.814
"18","Louisville","367","2008","Sandy Pearsall","D-I","The American",31,23,0,0.574
"19","Louisville","367","2007","Sandy Pearsall","D-I","The American",37,25,0,0.597
"20","Louisville","367","2006","Sandy Pearsall","D-I","The American",45,11,0,0.804
"21","Louisville","367","2005","Sandy Pearsall","D-I","CUSA",43,20,0,0.683
"22","Louisville","367","2004","Sandy Pearsall","D-I","CUSA",41,19,0,0.683
"23","Louisville","367","2003","Sandy Pearsall","D-I","CUSA",24,26,0,0.48
"24","Louisville","367","2002","Sandy Pearsall","D-I","CUSA",27,28,0,0.491
"25","Louisville","367","2001","Sandy Pearsall","D-I","CUSA",40,26,0,0.606
"26","Louisville","367","1900","Sandy Pearsall","D-I","CUSA",36,26,0,0.581
"27","Louisville","367","1999","","D-I","-",NA,NA,NA,NA
"28","Louisville","367","1998","","D-I","-",NA,NA,NA,NA
"29","Louisville","367","1997","","D-I","-",NA,NA,NA,NA
"30","Louisville","367","1996","","D-I","-",NA,NA,NA,NA
"31","Louisville","367","1995","","D-I","-",NA,NA,NA,NA
"32","Louisville","367","1994","","D-I","-",NA,NA,NA,NA
"33","Louisville","367","1993","","D-I","-",NA,NA,NA,NA
"34","Louisville","367","1992","","D-I","-",NA,NA,NA,NA
"35","Louisville","367","1991","","D-I","-",NA,NA,NA,NA
"36","Louisville","367","1990","","D-I","-",NA,NA,NA,NA
"37","Louisville","367","","","","",878,503,4,0.635
