"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Valdosta St.","734","2025","Thomas Macera","D-II","Gulf South",4,3,0,0.571
"2","Valdosta St.","734","2024","Thomas Macera","D-II","Gulf South",31,23,0,0.574
"3","Valdosta St.","734","2023","Thomas Macera","D-II","Gulf South",34,16,0,0.68
"4","Valdosta St.","734","2022","Thomas Macera","D-II","Gulf South",38,14,0,0.731
"5","Valdosta St.","734","2021","Thomas Macera","D-II","Gulf South",38,11,0,0.776
"6","Valdosta St.","734","2020","Thomas Macera","D-II","Gulf South",18,5,0,0.783
"7","Valdosta St.","734","2019","Thomas Macera","D-II","Gulf South",36,18,0,0.667
"8","Valdosta St.","734","2018","Thomas Macera","D-II","Gulf South",42,13,NA,0.764
"9","Valdosta St.","734","2017","Thomas Macera","D-II","Gulf South",39,19,0,0.672
"10","Valdosta St.","734","2016","Thomas Macera","D-II","Gulf South",41,14,2,0.737
"11","Valdosta St.","734","2015","Thomas Macera","D-II","Gulf South",48,9,0,0.842
"12","Valdosta St.","734","2014","Thomas Macera","D-II","Gulf South",48,15,0,0.762
"13","Valdosta St.","734","2013","Thomas Macera","D-II","Gulf South",46,13,0,0.78
"14","Valdosta St.","734","2012","Thomas Macera","D-II","Gulf South",58,5,0,0.921
"15","Valdosta St.","734","2011","Thomas Macera","D-II","Gulf South",41,11,0,0.788
"16","Valdosta St.","734","2010","Thomas Macera","D-II","Gulf South",51,9,0,0.85
"17","Valdosta St.","734","2009","Thomas Macera","D-II","Gulf South",57,8,0,0.877
"18","Valdosta St.","734","2008","Thomas Macera","D-II","Gulf South",48,19,0,0.716
"19","Valdosta St.","734","2007","Thomas Macera","D-II","Gulf South",47,9,0,0.839
"20","Valdosta St.","734","2006","Thomas Macera","D-II","Gulf South",41,24,0,0.631
"21","Valdosta St.","734","2005","Heather Wolbers","D-II","Gulf South",26,39,0,0.4
"22","Valdosta St.","734","2004","Kendra McDaniel","D-II","Gulf South",30,35,0,0.462
"23","Valdosta St.","734","2003","Kendra McDaniel","D-II","Gulf South",49,21,0,0.7
"24","Valdosta St.","734","2002","Kendra McDaniel","D-II","-",45,21,NA,0.682
"25","Valdosta St.","734","2001","Kendra McDaniel","D-II","-",28,23,NA,0.549
"26","Valdosta St.","734","1900","Shelly Hoerner","D-II","-",13,38,NA,0.255
"27","Valdosta St.","734","1999","Ron Durante","D-II","-",NA,NA,NA,NA
"28","Valdosta St.","734","1998","Ron Durante","D-II","-",38,17,NA,0.691
"29","Valdosta St.","734","1997","Ron Durante","D-II","-",40,24,NA,0.625
"30","Valdosta St.","734","1996","Ron Durante","D-II","-",40,10,NA,0.8
"31","Valdosta St.","734","1995","Ron Durante","D-II","-",44,16,NA,0.733
"32","Valdosta St.","734","1994","Ron Durante","D-II","-",42,12,NA,0.778
"33","Valdosta St.","734","1993","Ron Durante","D-II","-",43,8,NA,0.843
"34","Valdosta St.","734","1992","Ron Durante","D-II","-",32,13,NA,0.711
"35","Valdosta St.","734","1991","Ron Durante","D-II","-",17,23,NA,0.425
"36","Valdosta St.","734","","","","",1293,558,2,0.698
