"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Bradley","72","2025","Sarah Willis","D-I","MVC",0,0,0,0
"2","Bradley","72","2024","Sarah Willis","D-I","MVC",29,27,0,0.518
"3","Bradley","72","2023","Sarah Willis","D-I","MVC",15,40,0,0.273
"4","Bradley","72","2022","Amy Hayes","D-I","MVC",26,26,0,0.5
"5","Bradley","72","2021","Amy Hayes","D-I","MVC",20,22,0,0.476
"6","Bradley","72","2020","Amy Hayes","D-I","MVC",14,9,0,0.609
"7","Bradley","72","2019","Amy Hayes","D-I","MVC",29,21,0,0.58
"8","Bradley","72","2018","Amy Hayes","D-I","MVC",20,30,NA,0.4
"9","Bradley","72","2017","Amy Hayes","D-I","MVC",21,32,0,0.396
"10","Bradley","72","2016","Amy Hayes","D-I","MVC",18,30,0,0.375
"11","Bradley","72","2015","Amy Hayes","D-I","MVC",22,32,0,0.407
"12","Bradley","72","2014","Amy Hayes","D-I","MVC",27,32,0,0.458
"13","Bradley","72","2013","Amy Hayes","D-I","MVC",23,29,0,0.442
"14","Bradley","72","2012","Amy Hayes","D-I","MVC",21,30,0,0.412
"15","Bradley","72","2011","Amy Hayes","D-I","MVC",13,41,0,0.241
"16","Bradley","72","2010","Amy Hayes","D-I","MVC",15,34,0,0.306
"17","Bradley","72","2009","Amy Hayes","D-I","MVC",26,28,0,0.481
"18","Bradley","72","2008","Buddy Foster","D-I","MVC",12,27,0,0.308
"19","Bradley","72","2007","Buddy Foster","D-I","MVC",26,23,0,0.531
"20","Bradley","72","2006","Buddy Foster","D-I","MVC",25,23,0,0.521
"21","Bradley","72","2005","Venus Taylor","D-I","MVC",16,35,0,0.314
"22","Bradley","72","2004","Venus Taylor","D-I","MVC",29,29,0,0.5
"23","Bradley","72","2003","Dean Shuda","D-I","MVC",16,35,0,0.314
"24","Bradley","72","2002","Dean Shuda","D-I","MVC",12,29,0,0.293
"25","Bradley","72","2001","Stephanie McAlister","D-I","MVC",14,25,0,0.359
"26","Bradley","72","1900","Stephanie Jones","D-I","MVC",26,28,0,0.481
"27","Bradley","72","1999","Stephanie Jones","D-I","MVC",22,24,0,0.478
"28","Bradley","72","1998","Stephanie Jones","D-I","-",14,34,NA,0.292
"29","Bradley","72","1997","Stephanie Jones","D-I","MVC",25,37,0,0.403
"30","Bradley","72","1996","Stephanie Jones","D-I","-",24,34,1,0.415
"31","Bradley","72","1995","Renee Gillispie","D-I","-",35,20,1,0.634
"32","Bradley","72","1994","Renee Gillispie","D-I","-",33,8,0,0.805
"33","Bradley","72","1993","Renee Gillispie","D-I","-",18,25,0,0.419
"34","Bradley","72","1992","Joe Dalfonso (10-18)Clint Wilson (3-7)","D-I","-",NA,NA,NA,NA
"35","Bradley","72","1991","Clint Wilson","D-I","-",14,32,NA,0.304
"36","Bradley","72","1990","Clint Wilson","D-I","-",12,30,1,0.291
"37","Bradley","72","1989","Clint Wilson","D-I","-",24,24,NA,0.5
"38","Bradley","72","1988","Clint Wilson","D-I","-",22,25,NA,0.468
"39","Bradley","72","1987","Clint Wilson","D-I","-",25,27,NA,0.481
"40","Bradley","72","1986","Clint Wilson","D-I","-",36,14,NA,0.72
"41","Bradley","72","1985","Clint Wilson","D-I","-",34,15,1,0.69
"42","Bradley","72","1984","Clint Wilson","D-I","-",25,12,NA,0.676
"43","Bradley","72","1983","Clint Wilson","D-I","-",12,10,NA,0.545
"44","Bradley","72","1982","","D-I","-",NA,NA,NA,NA
"45","Bradley","72","","","","",890,1088,4,0.45
