"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Dakota St.","506066","2022","",NA,"-",NA,NA,NA,0
"2","Dakota St.","506066","2018","",NA,"-",NA,NA,NA,0
"3","Dakota St.","506066","2017","",NA,"-",NA,NA,NA,NA
"4","Dakota St.","506066","2015","",NA,"-",NA,NA,NA,NA
"5","Dakota St.","506066","2014","",NA,"-",NA,NA,NA,NA
"6","Dakota St.","506066","2013","",NA,"-",NA,NA,NA,NA
"7","Dakota St.","506066","2012","",NA,"-",NA,NA,NA,NA
"8","Dakota St.","506066","2011","",NA,"-",9,4,0,0.692
"9","Dakota St.","506066","2010","",NA,"-",0,3,0,0
"10","Dakota St.","506066","2009","",NA,"-",0,1,0,0
"11","Dakota St.","506066","2008","",NA,"-",NA,NA,NA,NA
"12","Dakota St.","506066","2007","",NA,"-",0,2,0,0
"13","Dakota St.","506066","2006","",NA,"-",NA,NA,NA,NA
"14","Dakota St.","506066","2005","Gerice Olson",NA,"-",12,26,0,0.316
"15","Dakota St.","506066","2004","",NA,"-",NA,NA,NA,NA
"16","Dakota St.","506066","2003","",NA,"-",NA,NA,NA,NA
"17","Dakota St.","506066","2002","Susan Anderson",NA,"-",25,13,NA,0.658
"18","Dakota St.","506066","2001","Susan Anderson",NA,"-",11,23,NA,0.324
"19","Dakota St.","506066","","",NA,"",57,72,0,0.442
