"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Bluffton","987","2025","Paige Jansen","D-III","HCAC",0,0,0,0
"2","Bluffton","987","2024","Paige Jansen","D-III","HCAC",9,31,0,0.225
"3","Bluffton","987","2023","Paige Jansen","D-III","HCAC",14,24,0,0.368
"4","Bluffton","987","2022","Paige Jansen","D-III","HCAC",13,23,0,0.361
"5","Bluffton","987","2021","Amanda DeMoine","D-III","HCAC",6,27,0,0.182
"6","Bluffton","987","2020","Amanda DeMoine","D-III","HCAC",4,6,0,0.4
"7","Bluffton","987","2019","Amanda DeMoine","D-III","HCAC",7,31,0,0.184
"8","Bluffton","987","2018","Amanda DeMoine","D-III","HCAC",9,24,NA,0.273
"9","Bluffton","987","2017","Marissa Rush","D-III","HCAC",20,13,0,0.606
"10","Bluffton","987","2016","Marissa Rush","D-III","HCAC",15,22,0,0.405
"11","Bluffton","987","2015","Heather Bruder","D-III","HCAC",26,16,0,0.619
"12","Bluffton","987","2014","Heather Bruder","D-III","HCAC",26,16,0,0.619
"13","Bluffton","987","2013","Heather Bruder","D-III","HCAC",17,19,0,0.472
"14","Bluffton","987","2012","Heather Bruder","D-III","HCAC",26,17,0,0.605
"15","Bluffton","987","2011","Heather Bruder","D-III","HCAC",19,16,0,0.543
"16","Bluffton","987","2010","Heather Bruder","D-III","HCAC",18,22,0,0.45
"17","Bluffton","987","2009","Heather Bruder","D-III","HCAC",30,13,0,0.698
"18","Bluffton","987","2008","Heather Bruder","D-III","HCAC",25,17,0,0.595
"19","Bluffton","987","2007","Heather Bruder","D-III","HCAC",14,17,0,0.452
"20","Bluffton","987","2006","Holly Spann","D-III","HCAC",15,23,0,0.395
"21","Bluffton","987","2005","Holly Spann","D-III","HCAC",22,13,0,0.629
"22","Bluffton","987","2004","Holly Spann","D-III","HCAC",26,8,0,0.765
"23","Bluffton","987","2003","Ty Cook","D-III","HCAC",15,21,0,0.417
"24","Bluffton","987","2002","Ty Cook","D-III","HCAC",13,22,1,0.375
"25","Bluffton","987","2001","Ty Cook","D-III","-",19,19,NA,0.5
"26","Bluffton","987","1900","Ty Cook","D-III","-",20,16,NA,0.556
"27","Bluffton","987","1999","Ty Cook","D-III","-",20,18,NA,0.526
"28","Bluffton","987","1998","Kristie Conley","D-III","-",7,21,NA,0.25
"29","Bluffton","987","1997","Kristie Conley","D-III","-",21,12,NA,0.636
"30","Bluffton","987","1996","Kim Fischer","D-III","-",14,14,NA,0.5
"31","Bluffton","987","1995","Kim Fischer","D-III","-",15,12,2,0.552
"32","Bluffton","987","1994","Kim Fischer","D-III","-",10,22,NA,0.313
"33","Bluffton","987","1993","Kim Fischer","D-III","-",12,16,NA,0.429
"34","Bluffton","987","1992","Kim Fischer","D-III","-",16,6,NA,0.727
"35","Bluffton","987","1991","Kim Fischer","D-III","-",11,11,NA,0.5
"36","Bluffton","987","1990","","D-III","-",NA,NA,NA,NA
"37","Bluffton","987","1981","","","-",NA,NA,NA,NA
"38","Bluffton","987","","","","",554,608,3,0.477
