"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","USC Upstate","10411","2025","Chris Hawkins","D-I","Big South",2,0,0,1
"2","USC Upstate","10411","2024","Chris Hawkins","D-I","Big South",30,23,0,0.566
"3","USC Upstate","10411","2023","Chris Hawkins","D-I","Big South",38,17,0,0.691
"4","USC Upstate","10411","2022","Chris Hawkins","D-I","Big South",48,10,0,0.828
"5","USC Upstate","10411","2021","Chris Hawkins","D-I","Big South",29,17,0,0.63
"6","USC Upstate","10411","2020","Chris Hawkins","D-I","Big South",17,7,0,0.708
"7","USC Upstate","10411","2019","Chris Hawkins","D-I","Big South",41,15,0,0.732
"8","USC Upstate","10411","2018","Chris Hawkins","D-I","ASUN",35,19,NA,0.648
"9","USC Upstate","10411","2017","Chris Hawkins","D-I","ASUN",45,13,0,0.776
"10","USC Upstate","10411","2016","Chris Hawkins","D-I","ASUN",43,15,0,0.741
"11","USC Upstate","10411","2015","Chris Hawkins","D-I","ASUN",44,10,0,0.815
"12","USC Upstate","10411","2014","Chris Hawkins","D-I","ASUN",46,9,0,0.836
"13","USC Upstate","10411","2013","Chris Hawkins","D-I","ASUN",42,12,0,0.778
"14","USC Upstate","10411","2012","Chris Hawkins","D-I","ASUN",39,13,0,0.75
"15","USC Upstate","10411","2011","Chris Hawkins","D-I","ASUN",42,13,0,0.764
"16","USC Upstate","10411","2010","Chris Hawkins","D-I","ASUN",41,15,0,0.732
"17","USC Upstate","10411","2009","Chris Hawkins","","ASUN",29,16,0,0.644
"18","USC Upstate","10411","2008","Chris Hawkins","","ASUN",34,15,0,0.694
"19","USC Upstate","10411","2007","Chris Hawkins","D-II","Peach Belt",47,15,0,0.758
"20","USC Upstate","10411","2006","Chris Hawkins","D-II","Peach Belt",41,18,1,0.692
"21","USC Upstate","10411","2005","Chris Hawkins","D-II","Peach Belt",46,15,0,0.754
"22","USC Upstate","10411","2004","Chris Hawkins","D-II","Peach Belt",38,16,0,0.704
"23","USC Upstate","10411","2003","Chris Hawkins","D-II","-",25,24,0,0.51
"24","USC Upstate","10411","2002","Chris Hawkins","D-II","Peach Belt",35,10,0,0.778
"25","USC Upstate","10411","2001","Chris Hawkins","D-II","-",34,12,NA,0.739
"26","USC Upstate","10411","1900","Chris Hawkins","D-II","-",38,11,NA,0.776
"27","USC Upstate","10411","1999","Chris Hawkins","D-II","-",41,14,NA,0.745
"28","USC Upstate","10411","1998","Chris Hawkins","D-II","-",23,24,NA,0.489
"29","USC Upstate","10411","1997","Chris Hawkins","D-II","-",27,18,NA,0.6
"30","USC Upstate","10411","1996","Chris Hawkins","D-II","-",30,21,NA,0.588
"31","USC Upstate","10411","1995","Chris Hawkins","D-II","-",29,17,NA,0.63
"32","USC Upstate","10411","1994","Jay Johnson","D-II","-",32,10,NA,0.762
"33","USC Upstate","10411","1993","Rick Bertagnolli","D-II","-",33,5,NA,0.868
"34","USC Upstate","10411","1992","Rick Bertagnolli","D-II","-",38,9,NA,0.809
"35","USC Upstate","10411","1991","","D-II","-",NA,NA,NA,NA
"36","USC Upstate","10411","1990","","D-II","-",NA,NA,NA,NA
"37","USC Upstate","10411","","","","",1202,478,1,0.715
