"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Elizabeth City St.","210","2025","Sierra Smith","D-II","CIAA",0,2,0,0
"2","Elizabeth City St.","210","2024","Erin Forbes","D-II","CIAA",6,18,0,0.25
"3","Elizabeth City St.","210","2023","Erin Forbes","D-II","CIAA",12,16,0,0.429
"4","Elizabeth City St.","210","2022","Erin Forbes","D-II","CIAA",11,16,0,0.407
"5","Elizabeth City St.","210","2021","Erin Forbes","D-II","CIAA",6,8,0,0.429
"6","Elizabeth City St.","210","2020","Erin Forbes","D-II","CIAA",0,12,0,0
"7","Elizabeth City St.","210","2019","Mike Pierce","D-II","CIAA",12,20,0,0.375
"8","Elizabeth City St.","210","2018","Mike Pierce","D-II","CIAA",2,26,NA,0.071
"9","Elizabeth City St.","210","2017","Mike Pierce","D-II","CIAA",4,26,0,0.133
"10","Elizabeth City St.","210","2016","Kristy Burton","D-II","CIAA",5,22,0,0.185
"11","Elizabeth City St.","210","2015","Nickesha Neal-Branch","D-II","CIAA",4,26,0,0.133
"12","Elizabeth City St.","210","2014","Nickesha Neal-Branch","D-II","CIAA",8,23,0,0.258
"13","Elizabeth City St.","210","2013","Nickesha Neal-Branch","D-II","CIAA",3,23,0,0.115
"14","Elizabeth City St.","210","2012","Anton Thomas","D-II","CIAA",4,19,0,0.174
"15","Elizabeth City St.","210","2011","Anton Thomas","D-II","CIAA",9,15,0,0.375
"16","Elizabeth City St.","210","2010","Anton Thomas","D-II","CIAA",8,17,0,0.32
"17","Elizabeth City St.","210","2009","Anton Thomas","D-II","CIAA",11,16,0,0.407
"18","Elizabeth City St.","210","2008","Anton Thomas","D-II","CIAA",7,16,0,0.304
"19","Elizabeth City St.","210","2007","Anton Thomas","D-II","CIAA",13,15,0,0.464
"20","Elizabeth City St.","210","2006","Anton Thomas","D-II","CIAA",14,13,0,0.519
"21","Elizabeth City St.","210","2005","Anton Thomas","D-II","CIAA",16,13,0,0.552
"22","Elizabeth City St.","210","2004","Janie Cofield","D-II","CIAA",18,9,0,0.667
"23","Elizabeth City St.","210","2003","Janie Cofield","D-II","CIAA",12,14,0,0.462
"24","Elizabeth City St.","210","2002","Janie Cofield","D-II","CIAA",21,11,0,0.656
"25","Elizabeth City St.","210","2001","Janie Cofield","D-II","-",8,16,0,0.333
"26","Elizabeth City St.","210","1900","Janie Cofield","D-II","-",18,10,0,0.643
"27","Elizabeth City St.","210","1999","Janie Cofield","D-II","-",6,18,0,0.25
"28","Elizabeth City St.","210","1998","","D-II","-",NA,NA,NA,NA
"29","Elizabeth City St.","210","1997","","D-II","-",NA,NA,NA,NA
"30","Elizabeth City St.","210","1996","Hiram Godwin","D-II","-",6,16,0,0.273
"31","Elizabeth City St.","210","1995","Hiram Godwin","D-II","-",5,20,0,0.2
"32","Elizabeth City St.","210","1994","Wanda Crump","D-II","-",6,18,0,0.25
"33","Elizabeth City St.","210","1993","Wanda Crump","D-II","-",6,18,0,0.25
"34","Elizabeth City St.","210","1992","James Hoggard","D-II","-",14,15,0,0.483
"35","Elizabeth City St.","210","1991","James Hoggard","D-II","-",12,14,0,0.462
"36","Elizabeth City St.","210","","","","",287,541,0,0.347
