"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Transylvania","28749","2025","Shawn Hendrickson","D-III","HCAC",0,0,0,0
"2","Transylvania","28749","2024","Shawn Hendrickson","D-III","HCAC",35,10,0,0.778
"3","Transylvania","28749","2023","Shawn Hendrickson","D-III","HCAC",34,11,0,0.756
"4","Transylvania","28749","2022","Shawn Hendrickson","D-III","HCAC",28,12,0,0.7
"5","Transylvania","28749","2021","Shawn Hendrickson","D-III","HCAC",28,10,0,0.737
"6","Transylvania","28749","2020","Shawn Hendrickson","D-III","HCAC",9,1,0,0.9
"7","Transylvania","28749","2019","Shawn Hendrickson","D-III","HCAC",29,13,0,0.69
"8","Transylvania","28749","2018","Shawn Hendrickson","D-III","HCAC",34,9,NA,0.791
"9","Transylvania","28749","2017","Shawn Hendrickson","D-III","HCAC",35,13,0,0.729
"10","Transylvania","28749","2016","Shawn Hendrickson","D-III","HCAC",26,13,0,0.667
"11","Transylvania","28749","2015","Shawn Hendrickson","D-III","HCAC",13,23,0,0.361
"12","Transylvania","28749","2014","Tina Mangola","D-III","HCAC",14,24,0,0.368
"13","Transylvania","28749","2013","Kim Tackett","D-III","HCAC",12,22,0,0.353
"14","Transylvania","28749","2012","Kim Tackett","D-III","HCAC",19,19,1,0.5
"15","Transylvania","28749","2011","Michelle Manning","D-III","HCAC",23,13,1,0.635
"16","Transylvania","28749","2010","Michelle Manning","D-III","HCAC",35,11,0,0.761
"17","Transylvania","28749","2009","Michelle Manning","D-III","HCAC",27,12,0,0.692
"18","Transylvania","28749","2008","Michelle Manning","D-III","HCAC",17,19,0,0.472
"19","Transylvania","28749","2007","Michelle Manning","D-III","HCAC",25,14,0,0.641
"20","Transylvania","28749","2006","Kelley Anderson","D-III","HCAC",32,12,0,0.727
"21","Transylvania","28749","2005","Kelley Anderson","D-III","HCAC",25,11,1,0.689
"22","Transylvania","28749","2004","Kelley Anderson","","HCAC",21,10,0,0.677
"23","Transylvania","28749","2003","Kelley Anderson","","-",32,5,1,0.855
"24","Transylvania","28749","2002","Kelley Anderson","","-",NA,NA,NA,NA
"25","Transylvania","28749","2001","Kelley Anderson","","-",38,5,1,0.875
"26","Transylvania","28749","1900","Kelley Anderson","","-",30,14,NA,0.682
"27","Transylvania","28749","1999","Kelley Anderson","","-",NA,NA,NA,NA
"28","Transylvania","28749","1998","Kelley Anderson","","-",NA,NA,NA,NA
"29","Transylvania","28749","1997","","","-",NA,NA,NA,NA
"30","Transylvania","28749","1996","","","-",NA,NA,NA,NA
"31","Transylvania","28749","1995","","","-",NA,NA,NA,NA
"32","Transylvania","28749","1994","","","-",NA,NA,NA,NA
"33","Transylvania","28749","1993","","","-",NA,NA,NA,NA
"34","Transylvania","28749","1992","","","-",NA,NA,NA,NA
"35","Transylvania","28749","1991","","","-",NA,NA,NA,NA
"36","Transylvania","28749","1990","","","-",NA,NA,NA,NA
"37","Transylvania","28749","1989","","","-",NA,NA,NA,NA
"38","Transylvania","28749","","","","",621,306,5,0.669
