"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Livingstone","359","2025","Steve Wallace","D-II","CIAA",0,0,0,0
"2","Livingstone","359","2024","Steve Wallace","D-II","CIAA",7,24,0,0.226
"3","Livingstone","359","2023","Steve Wallace","D-II","CIAA",6,19,0,0.24
"4","Livingstone","359","2022","Tiffany Silver","D-II","CIAA",0,22,0,0
"5","Livingstone","359","2021","Tiffany Silver","D-II","CIAA",0,0,0,0
"6","Livingstone","359","2020","Tiffany Silver","D-II","CIAA",2,2,0,0.5
"7","Livingstone","359","2019","Tiffany Silver","D-II","CIAA",0,28,0,0
"8","Livingstone","359","2018","Tiffany Silver","D-II","CIAA",3,23,1,0.13
"9","Livingstone","359","2017","Tiffany Silver","D-II","CIAA",0,21,0,0
"10","Livingstone","359","2016","Reginald Isley","D-II","CIAA",5,20,0,0.2
"11","Livingstone","359","2015","Reginald Isley","D-II","CIAA",7,19,0,0.269
"12","Livingstone","359","2014","Reginald Isley","D-II","CIAA",5,19,0,0.208
"13","Livingstone","359","2013","Reginald Isley","D-II","CIAA",11,17,0,0.393
"14","Livingstone","359","2012","Reginald Isley","D-II","CIAA",13,15,0,0.464
"15","Livingstone","359","2011","Reginald Isley","D-II","CIAA",7,16,0,0.304
"16","Livingstone","359","2010","Reginald Isley","D-II","CIAA",11,15,0,0.423
"17","Livingstone","359","2009","Reginald Isley","D-II","CIAA",0,24,0,0
"18","Livingstone","359","2008","Reginald Isley","D-II","CIAA",1,10,0,0.091
"19","Livingstone","359","2007","Reginald Isley","D-II","CIAA",8,16,0,0.333
"20","Livingstone","359","2006","Reginald Isley","D-II","CIAA",1,21,0,0.045
"21","Livingstone","359","2005","Linda Bell","D-II","CIAA",1,23,0,0.042
"22","Livingstone","359","2004","Linda Bell","D-II","CIAA",3,21,0,0.125
"23","Livingstone","359","2003","Linda Bell","D-II","CIAA",4,18,0,0.182
"24","Livingstone","359","2002","Linda Bell","D-II","CIAA",0,22,0,0
"25","Livingstone","359","2001","","D-II","-",NA,NA,NA,NA
"26","Livingstone","359","1900","","D-II","-",NA,NA,NA,NA
"27","Livingstone","359","1999","","D-II","-",NA,NA,NA,NA
"28","Livingstone","359","1998","","D-II","-",NA,NA,NA,NA
"29","Livingstone","359","1997","","D-II","-",NA,NA,NA,NA
"30","Livingstone","359","1996","","D-II","-",NA,NA,NA,NA
"31","Livingstone","359","1995","","D-II","-",NA,NA,NA,NA
"32","Livingstone","359","1994","","D-II","-",NA,NA,NA,NA
"33","Livingstone","359","1993","","D-II","-",NA,NA,NA,NA
"34","Livingstone","359","1992","Jo Jo White","D-II","-",7,18,NA,0.28
"35","Livingstone","359","1991","Jo Jo White","D-II","-",NA,NA,NA,NA
"36","Livingstone","359","1990","Jo Jo White","D-II","-",NA,NA,NA,NA
"37","Livingstone","359","1989","Jo Jo White","D-II","-",7,6,NA,0.538
"38","Livingstone","359","1988","","D-II","-",NA,NA,NA,NA
"39","Livingstone","359","","","","",109,439,1,0.199
