"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","UT Arlington","702","2025","Kara Dill","D-I","WAC",2,0,0,1
"2","UT Arlington","702","2024","Kara Dill","D-I","WAC",23,34,0,0.404
"3","UT Arlington","702","2023","Kara Dill","D-I","WAC",22,30,0,0.423
"4","UT Arlington","702","2022","Peejay Brun","D-I","Sun Belt",22,27,0,0.449
"5","UT Arlington","702","2021","Peejay Brun","D-I","Sun Belt",17,34,0,0.333
"6","UT Arlington","702","2020","Peejay Brun","D-I","Sun Belt",12,13,0,0.48
"7","UT Arlington","702","2019","Peejay Brun","D-I","Sun Belt",36,27,0,0.571
"8","UT Arlington","702","2018","Peejay Brun","D-I","Sun Belt",30,28,NA,0.517
"9","UT Arlington","702","2017","Kristie Fox","D-I","Sun Belt",32,28,0,0.533
"10","UT Arlington","702","2016","Kristie Fox","D-I","Sun Belt",29,20,0,0.592
"11","UT Arlington","702","2015","Kristie Fox","D-I","Sun Belt",27,28,0,0.491
"12","UT Arlington","702","2014","Kristie Fox","D-I","Sun Belt",21,33,0,0.389
"13","UT Arlington","702","2013","Kristie Fox","D-I","WAC",25,28,0,0.472
"14","UT Arlington","702","2012","Debbie Hedrick","D-I","Southland",15,27,0,0.357
"15","UT Arlington","702","2011","Debbie Hedrick","D-I","Southland",33,25,0,0.569
"16","UT Arlington","702","2010","Debbie Hedrick","D-I","Southland",29,25,0,0.537
"17","UT Arlington","702","2009","Debbie Hedrick","D-I","Southland",23,24,0,0.489
"18","UT Arlington","702","2008","Debbie Hedrick","D-I","Southland",27,22,0,0.551
"19","UT Arlington","702","2007","Debbie Hedrick","D-I","Southland",36,16,0,0.692
"20","UT Arlington","702","2006","Debbie Hedrick","D-I","Southland",32,22,0,0.593
"21","UT Arlington","702","2005","Debbie Hedrick","D-I","Southland",17,26,0,0.395
"22","UT Arlington","702","2004","Debbie Hedrick","D-I","Southland",24,24,1,0.5
"23","UT Arlington","702","2003","Debbie Hedrick","D-I","Southland",41,17,0,0.707
"24","UT Arlington","702","2002","Debbie Hedrick","D-I","Southland",16,30,0,0.348
"25","UT Arlington","702","2001","Debbie Hedrick","D-I","Southland",25,22,1,0.531
"26","UT Arlington","702","1900","Debbie Hedrick","D-I","Southland",22,33,0,0.4
"27","UT Arlington","702","1999","Debbie Hedrick","D-I","Southland",31,25,0,0.554
"28","UT Arlington","702","1998","Debbie Hedrick","D-I","-",16,29,NA,0.356
"29","UT Arlington","702","1997","Debbie Hedrick","D-I","Southland",18,30,0,0.375
"30","UT Arlington","702","1996","Anne Campbell","D-I","-",24,30,NA,0.444
"31","UT Arlington","702","1995","Anne Campbell","D-I","-",22,34,NA,0.393
"32","UT Arlington","702","1994","Anne Campbell","D-I","-",17,37,NA,0.315
"33","UT Arlington","702","1993","Anne Campbell","D-I","-",36,23,NA,0.61
"34","UT Arlington","702","1992","Anne Campbell","D-I","-",32,30,NA,0.516
"35","UT Arlington","702","1991","Anne Campbell","D-I","-",21,38,NA,0.356
"36","UT Arlington","702","1990","Anne Campbell","D-I","-",27,24,NA,0.529
"37","UT Arlington","702","1989","Rayla Allison","D-I","-",34,19,NA,0.642
"38","UT Arlington","702","1988","Rayla Allison","D-I","-",34,27,NA,0.557
"39","UT Arlington","702","1987","Rayla Allison","D-I","-",36,27,NA,0.571
"40","UT Arlington","702","1986","Rayla Allison","D-I","-",25,25,NA,0.5
"41","UT Arlington","702","1985","Rayla Allison","D-I","-",27,22,NA,0.551
"42","UT Arlington","702","1984","Randy Porter","","-",NA,NA,NA,NA
"43","UT Arlington","702","1983","Randy Porter","","-",NA,NA,NA,NA
"44","UT Arlington","702","1982","Randy Porter","","-",NA,NA,NA,NA
"45","UT Arlington","702","1981","Randy Porter","","-",NA,NA,NA,NA
"46","UT Arlington","702","1980","Randy Porter","","-",NA,NA,NA,NA
"47","UT Arlington","702","1979","Randy Porter","","-",NA,NA,NA,NA
"48","UT Arlington","702","","","","",1038,1063,2,0.494
