"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Southwestern Christ.","506285","2012",NA,NA,"-",NA,NA,NA,NA
"2","Southwestern Christ.","506285","",NA,NA,"",0,0,0,0
