"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Franklin & Marshall","239","2025","Ryan Spang","D-III","Centennial",0,0,0,0
"2","Franklin & Marshall","239","2024","Kaitlyn Cooper","D-III","Centennial",15,25,0,0.375
"3","Franklin & Marshall","239","2023","Kaitlyn Cooper","D-III","Centennial",7,24,0,0.226
"4","Franklin & Marshall","239","2022","Brad Brubaker","D-III","Centennial",15,21,0,0.417
"5","Franklin & Marshall","239","2021","Brad Brubaker","D-III","Centennial",5,3,0,0.625
"6","Franklin & Marshall","239","2020","Brad Brubaker","D-III","Centennial",4,0,0,1
"7","Franklin & Marshall","239","2019","Marissa Giovannini","D-III","Centennial",15,19,0,0.441
"8","Franklin & Marshall","239","2018","Brooke Kalman","D-III","Centennial",17,21,NA,0.447
"9","Franklin & Marshall","239","2017","Michael Cooperstein","D-III","Centennial",17,23,0,0.425
"10","Franklin & Marshall","239","2016","Michael Cooperstein","D-III","Centennial",20,16,0,0.556
"11","Franklin & Marshall","239","2015","Michael Cooperstein","D-III","Centennial",23,11,0,0.676
"12","Franklin & Marshall","239","2014","Michael Cooperstein","D-III","Centennial",25,14,0,0.641
"13","Franklin & Marshall","239","2013","Michael Cooperstein","D-III","Centennial",16,20,0,0.444
"14","Franklin & Marshall","239","2012","Michael Cooperstein","D-III","Centennial",13,20,1,0.397
"15","Franklin & Marshall","239","2011","Michael Cooperstein","D-III","Centennial",22,13,1,0.625
"16","Franklin & Marshall","239","2010","Michael Cooperstein","D-III","Centennial",10,18,0,0.357
"17","Franklin & Marshall","239","2009","Michael Cooperstein","D-III","Centennial",16,20,0,0.444
"18","Franklin & Marshall","239","2008","Michael Cooperstein","D-III","Centennial",10,21,0,0.323
"19","Franklin & Marshall","239","2007","Ann Goropoulos","D-III","Centennial",9,25,0,0.265
"20","Franklin & Marshall","239","2006","Ann Goropoulos","D-III","Centennial",5,32,0,0.135
"21","Franklin & Marshall","239","2005","Ann Goropoulos","D-III","Centennial",6,28,0,0.176
"22","Franklin & Marshall","239","2004","Ann Goropoulos","D-III","Centennial",16,17,0,0.485
"23","Franklin & Marshall","239","2003","Bob Bunnell","D-III","Centennial",14,13,0,0.519
"24","Franklin & Marshall","239","2002","Bob Bunnell","D-III","Centennial",17,15,0,0.531
"25","Franklin & Marshall","239","2001","Kathy Kroupa","D-III","-",11,17,NA,0.393
"26","Franklin & Marshall","239","1900","Kathy Kroupa","D-III","-",16,19,NA,0.457
"27","Franklin & Marshall","239","1999","Kathy Kroupa","D-III","-",11,10,NA,0.524
"28","Franklin & Marshall","239","1998","Stacey Hollinger","D-III","-",10,20,NA,0.333
"29","Franklin & Marshall","239","1997","Stacey Hollinger","D-III","-",9,16,NA,0.36
"30","Franklin & Marshall","239","1996","Bob Clites","D-III","-",11,20,NA,0.355
"31","Franklin & Marshall","239","1995","Bob Clites","D-III","-",5,20,NA,0.2
"32","Franklin & Marshall","239","1994","Bob Clites","D-III","-",5,19,NA,0.208
"33","Franklin & Marshall","239","1993","Ray Oswald","D-III","-",15,9,NA,0.625
"34","Franklin & Marshall","239","1992","Ray Oswald","D-III","-",14,10,NA,0.583
"35","Franklin & Marshall","239","1991","Ray Oswald","D-III","-",20,8,NA,0.714
"36","Franklin & Marshall","239","1990","Ray Oswald","D-III","-",16,9,NA,0.64
"37","Franklin & Marshall","239","1989","Ray Oswald","D-III","-",19,7,NA,0.731
"38","Franklin & Marshall","239","1988","Ray Oswald","D-III","-",19,6,NA,0.76
"39","Franklin & Marshall","239","1987","Ray Oswald","D-III","-",14,8,NA,0.636
"40","Franklin & Marshall","239","1986","Ray Oswald","D-III","-",13,9,NA,0.591
"41","Franklin & Marshall","239","1985","Ray Oswald","D-III","-",4,16,NA,0.2
"42","Franklin & Marshall","239","1984","Ray Oswald","D-III","-",10,8,NA,0.556
"43","Franklin & Marshall","239","1983","","D-III","-",NA,NA,NA,NA
"44","Franklin & Marshall","239","1982","","D-III","-",NA,NA,NA,NA
"45","Franklin & Marshall","239","1981","","","-",NA,NA,NA,NA
"46","Franklin & Marshall","239","1980","","","-",NA,NA,NA,NA
"47","Franklin & Marshall","239","1979","","","-",NA,NA,NA,NA
"48","Franklin & Marshall","239","","","","",539,650,2,0.453
