"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Missouri Western","9013","2025","Nicole Thompson","D-II","Mid-America Intercollegiate",2,5,0,0.286
"2","Missouri Western","9013","2024","Joe Yegge","D-II","Mid-America Intercollegiate",31,20,0,0.608
"3","Missouri Western","9013","2023","Joe Yegge","D-II","Mid-America Intercollegiate",37,20,0,0.649
"4","Missouri Western","9013","2022","Joe Yegge","D-II","Mid-America Intercollegiate",30,22,0,0.577
"5","Missouri Western","9013","2021","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",27,19,0,0.587
"6","Missouri Western","9013","2020","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",13,9,0,0.591
"7","Missouri Western","9013","2019","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",38,18,0,0.679
"8","Missouri Western","9013","2018","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",25,29,NA,0.463
"9","Missouri Western","9013","2017","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",38,20,0,0.655
"10","Missouri Western","9013","2016","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",45,13,0,0.776
"11","Missouri Western","9013","2015","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",36,21,0,0.632
"12","Missouri Western","9013","2014","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",39,19,0,0.672
"13","Missouri Western","9013","2013","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",38,16,0,0.704
"14","Missouri Western","9013","2012","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",42,13,0,0.764
"15","Missouri Western","9013","2011","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",40,15,0,0.727
"16","Missouri Western","9013","2010","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",28,28,0,0.5
"17","Missouri Western","9013","2009","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",47,11,0,0.81
"18","Missouri Western","9013","2008","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",27,28,0,0.491
"19","Missouri Western","9013","2007","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",34,26,0,0.567
"20","Missouri Western","9013","2006","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",40,20,0,0.667
"21","Missouri Western","9013","2005","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",48,20,0,0.706
"22","Missouri Western","9013","2004","Jennifer Bagley Trotter","D-II","Mid-America Intercollegiate",31,19,0,0.62
"23","Missouri Western","9013","2003","Jennifer Bagley Trotter","D-II","-",18,32,0,0.36
"24","Missouri Western","9013","2002","Jennifer Bagley Trotter","D-II","-",22,28,0,0.44
"25","Missouri Western","9013","2001","Jill Bailey-Heckman","D-II","-",11,29,0,0.275
"26","Missouri Western","9013","1900","Jill Bailey-Heckman","D-II","-",21,34,0,0.382
"27","Missouri Western","9013","1999","Jill Bailey-Heckman","D-II","-",23,23,0,0.5
"28","Missouri Western","9013","1998","Mary Nichols","D-II","-",22,23,0,0.489
"29","Missouri Western","9013","1997","Mary Nichols","D-II","-",31,16,0,0.66
"30","Missouri Western","9013","1996","Mary Nichols","D-II","-",25,23,0,0.521
"31","Missouri Western","9013","1995","Mary Nichols","D-II","-",17,24,0,0.415
"32","Missouri Western","9013","1994","Mary Nichols","D-II","-",17,26,0,0.395
"33","Missouri Western","9013","1993","Mary Nichols","D-II","-",29,15,0,0.659
"34","Missouri Western","9013","1992","Mary Nichols","D-II","-",19,14,0,0.576
"35","Missouri Western","9013","1991","Mary Nichols","D-II","-",21,23,0,0.477
"36","Missouri Western","9013","1990","Mary Nichols","D-II","-",13,24,0,0.351
"37","Missouri Western","9013","1989","Mary Nichols","D-II","-",27,19,0,0.587
"38","Missouri Western","9013","1988","Mary Nichols","","-",30,17,0,0.638
"39","Missouri Western","9013","1987","Mary Nichols","","-",28,18,0,0.609
"40","Missouri Western","9013","1986","Rhesa Sumrell","","-",19,21,0,0.475
"41","Missouri Western","9013","1985","Rhesa Sumrell","","-",27,14,0,0.659
"42","Missouri Western","9013","1984","Rhesa Sumrell","","-",25,10,NA,0.714
"43","Missouri Western","9013","1983","Rhesa Sumrell","","-",23,13,NA,0.639
"44","Missouri Western","9013","1982","Rhesa Sumrell","","-",29,14,NA,0.674
"45","Missouri Western","9013","1981","Rhesa Sumrell","","-",20,15,NA,0.571
"46","Missouri Western","9013","1980","Rhesa Sumrell","","-",13,13,NA,0.5
"47","Missouri Western","9013","1979","Rhesa Sumrell","","-",13,15,NA,0.464
"48","Missouri Western","9013","1978","Rhesa Sumrell","","-",10,13,NA,0.435
"49","Missouri Western","9013","1977","Rhesa Sumrell","","-",7,16,NA,0.304
"50","Missouri Western","9013","1976","Rhesa Sumrell","","-",8,6,NA,0.571
"51","Missouri Western","9013","","","","",1304,949,0,0.579
