"","season","head_coach","conference","record","win_perc"
"1","2024",NA,"-","NA-NA-0",0
"2","2022",NA,"-","NA-NA-0",0
"3","2020",NA,"-","NA-NA-0",0
"4","2019",NA,"-","NA-NA-0",0
"5","2018",NA,"-","NA-NA-0",0
"6","2009",NA,"-","NA-NA-0",NA
"7","2007",NA,"-","NA-NA-0",NA
