"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Lindsey Wilson","502727","2023",NA,NA,"-",NA,NA,NA,0
"2","Lindsey Wilson","502727","2015",NA,NA,"-",NA,NA,NA,NA
"3","Lindsey Wilson","502727","2012",NA,NA,"-",NA,NA,NA,NA
"4","Lindsey Wilson","502727","2009",NA,NA,"-",NA,NA,NA,NA
"5","Lindsey Wilson","502727","2007",NA,NA,"-",NA,NA,NA,NA
"6","Lindsey Wilson","502727","2006",NA,NA,"-",NA,NA,NA,NA
"7","Lindsey Wilson","502727","2005",NA,NA,"-",NA,NA,NA,NA
"8","Lindsey Wilson","502727","2004",NA,NA,"-",NA,NA,NA,NA
"9","Lindsey Wilson","502727","2003",NA,NA,"-",NA,NA,NA,NA
"10","Lindsey Wilson","502727","2002",NA,NA,"-",NA,NA,NA,NA
"11","Lindsey Wilson","502727","",NA,NA,"",0,0,0,0
