"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Fort Valley St.","237","2025","Rufus Green","D-II","SIAC",0,1,0,0
"2","Fort Valley St.","237","2024","Rufus Green","D-II","SIAC",31,16,0,0.66
"3","Fort Valley St.","237","2023","Rufus Green","D-II","SIAC",16,23,0,0.41
"4","Fort Valley St.","237","2022","Rufus Green","D-II","SIAC",14,27,0,0.341
"5","Fort Valley St.","237","2021","Jason Bryant","D-II","SIAC",10,9,0,0.526
"6","Fort Valley St.","237","2020","Jason Bryant","D-II","SIAC",6,9,0,0.4
"7","Fort Valley St.","237","2019","Jason Bryant","D-II","SIAC",12,24,0,0.333
"8","Fort Valley St.","237","2018","Jason Bryant","D-II","SIAC",16,17,NA,0.485
"9","Fort Valley St.","237","2017","Willie K. Patterson, Jr.","D-II","SIAC",4,27,0,0.129
"10","Fort Valley St.","237","2016","Willie K. Patterson, Jr.","D-II","SIAC",2,25,1,0.089
"11","Fort Valley St.","237","2015","Willie K. Patterson, Jr.","D-II","SIAC",12,24,0,0.333
"12","Fort Valley St.","237","2014","Dwain Powe","D-II","SIAC",7,38,0,0.156
"13","Fort Valley St.","237","2013","Jimmie Reed","D-II","SIAC",14,37,0,0.275
"14","Fort Valley St.","237","2012","Jimmie Reed","D-II","SIAC",14,32,0,0.304
"15","Fort Valley St.","237","2011","Jimmie Reed","D-II","SIAC",23,19,0,0.548
"16","Fort Valley St.","237","2010","Jimmie Reed","D-II","SIAC",32,15,0,0.681
"17","Fort Valley St.","237","2009","Jimmie Reed","D-II","SIAC",24,23,0,0.511
"18","Fort Valley St.","237","2008","Jimmie Reed","D-II","SIAC",16,21,0,0.432
"19","Fort Valley St.","237","2007","Jimmie Reed","D-II","SIAC",26,18,0,0.591
"20","Fort Valley St.","237","2006","Jimmie Reed","D-II","SIAC",26,20,0,0.565
"21","Fort Valley St.","237","2005","Jimmie Reed","D-II","SIAC",21,23,0,0.477
"22","Fort Valley St.","237","2004","Jimmie Reed","D-II","SIAC",21,16,1,0.566
"23","Fort Valley St.","237","2003","Jimmie Reed","D-II","SIAC",30,5,0,0.857
"24","Fort Valley St.","237","2002","Jimmie Reed","D-II","SIAC",26,7,0,0.788
"25","Fort Valley St.","237","2001","Jimmie Reed","D-II","-",28,6,0,0.824
"26","Fort Valley St.","237","1900","Jimmie Reed","D-II","-",25,9,0,0.735
"27","Fort Valley St.","237","","","","",456,491,2,0.482
