"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Baptist Bible (MO)","500365","2025",NA,NA,"-",NA,NA,NA,0
"2","Baptist Bible (MO)","500365","2024",NA,NA,"-",NA,NA,NA,0
"3","Baptist Bible (MO)","500365","2008",NA,NA,"-",NA,NA,NA,NA
"4","Baptist Bible (MO)","500365","2004",NA,NA,"-",NA,NA,NA,NA
"5","Baptist Bible (MO)","500365","2003",NA,NA,"-",NA,NA,NA,NA
"6","Baptist Bible (MO)","500365","",NA,NA,"",0,0,0,0
