"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Colorado St.","156","2025","Jen Fisher","D-I","Mountain West",0,0,0,0
"2","Colorado St.","156","2024","Jen Fisher","D-I","Mountain West",26,21,0,0.553
"3","Colorado St.","156","2023","Jen Fisher","D-I","Mountain West",27,20,0,0.574
"4","Colorado St.","156","2022","Jen Fisher","D-I","Mountain West",18,28,0,0.391
"5","Colorado St.","156","2021","Jen Fisher","D-I","Mountain West",16,20,0,0.444
"6","Colorado St.","156","2020","Jen Fisher","D-I","Mountain West",11,12,0,0.478
"7","Colorado St.","156","2019","Jen Fisher","D-I","Mountain West",39,12,0,0.765
"8","Colorado St.","156","2018","Jen Fisher","D-I","Mountain West",27,23,NA,0.54
"9","Colorado St.","156","2017","Jen Fisher","D-I","Mountain West",28,22,0,0.56
"10","Colorado St.","156","2016","Jen Fisher","D-I","Mountain West",22,24,0,0.478
"11","Colorado St.","156","2015","Jen Fisher","D-I","Mountain West",27,29,0,0.482
"12","Colorado St.","156","2014","Jen Fisher","D-I","Mountain West",34,18,1,0.651
"13","Colorado St.","156","2013","Jen Fisher","D-I","Mountain West",25,24,0,0.51
"14","Colorado St.","156","2012","Jen Fisher","D-I","Mountain West",29,22,0,0.569
"15","Colorado St.","156","2011","Jen Fisher","D-I","Mountain West",8,43,0,0.157
"16","Colorado St.","156","2010","Mary Yori","D-I","Mountain West",29,20,0,0.592
"17","Colorado St.","156","2009","Mary Yori","D-I","Mountain West",26,25,0,0.51
"18","Colorado St.","156","2008","Mary Yori","D-I","Mountain West",29,22,0,0.569
"19","Colorado St.","156","2007","Mary Yori","D-I","Mountain West",30,28,0,0.517
"20","Colorado St.","156","2006","Mary Yori","D-I","Mountain West",26,26,0,0.5
"21","Colorado St.","156","2005","Mary Yori","D-I","Mountain West",29,22,0,0.569
"22","Colorado St.","156","2004","Mary Yori","D-I","Mountain West",40,14,0,0.741
"23","Colorado St.","156","2003","Mary Yori","D-I","Mountain West",37,15,0,0.712
"24","Colorado St.","156","2002","Mary Yori","D-I","Mountain West",19,33,0,0.365
"25","Colorado St.","156","2001","Mary Yori","D-I","Mountain West",10,37,0,0.213
"26","Colorado St.","156","1900","Teri Klement","D-I","Mountain West",20,32,0,0.385
"27","Colorado St.","156","1999","Teri Klement","D-I","WAC",17,24,0,0.415
"28","Colorado St.","156","1998","Candi Letts","D-I","-",30,21,0,0.588
"29","Colorado St.","156","1997","Candi Letts","D-I","WAC",51,14,0,0.785
"30","Colorado St.","156","1996","Candi Letts","D-I","-",31,22,0,0.585
"31","Colorado St.","156","1995","Candi Letts","D-I","-",24,19,0,0.558
"32","Colorado St.","156","1994","Candi Letts","D-I","-",22,30,1,0.425
"33","Colorado St.","156","1993","","D-I","-",NA,NA,NA,NA
"34","Colorado St.","156","1992","Sandy Pearce","D-I","-",33,25,NA,0.569
"35","Colorado St.","156","1991","Sandy Pearce","D-I","-",22,26,NA,0.458
"36","Colorado St.","156","1990","Sandy Pearce","D-I","-",23,17,NA,0.575
"37","Colorado St.","156","1989","Jo Evans","D-I","-",37,14,NA,0.725
"38","Colorado St.","156","1988","Jo Evans","D-I","-",23,17,NA,0.575
"39","Colorado St.","156","1987","Jo Evans","D-I","-",18,20,NA,0.474
"40","Colorado St.","156","1986","Jo Evans","D-I","-",13,16,NA,0.448
"41","Colorado St.","156","1985","","D-I","-",NA,NA,NA,NA
"42","Colorado St.","156","1984","","D-I","-",NA,NA,NA,NA
"43","Colorado St.","156","1983","","D-I","-",NA,NA,NA,NA
"44","Colorado St.","156","1982","","D-I","-",NA,NA,NA,NA
"45","Colorado St.","156","","","","",976,857,2,0.532
