"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Northern Colo.","502","2025","Dedeann Pendleton-Helm","D-I","Big Sky",0,3,0,0
"2","Northern Colo.","502","2024","Dedeann Pendleton-Helm","D-I","Big Sky",27,26,0,0.509
"3","Northern Colo.","502","2023","Dedeann Pendleton-Helm","D-I","Big Sky",26,23,0,0.531
"4","Northern Colo.","502","2022","Ben Garcia","D-I","Big Sky",23,30,0,0.434
"5","Northern Colo.","502","2021","Ben Garcia","D-I","Big Sky",12,27,0,0.308
"6","Northern Colo.","502","2020","Ben Garcia","D-I","Big Sky",10,15,0,0.4
"7","Northern Colo.","502","2019","Ben Garcia","D-I","Big Sky",14,39,0,0.264
"8","Northern Colo.","502","2018","Shana Easley","D-I","Big Sky",28,28,NA,0.5
"9","Northern Colo.","502","2017","Shana Easley","D-I","Big Sky",20,35,0,0.364
"10","Northern Colo.","502","2016","Shana Easley","D-I","Big Sky",9,33,0,0.214
"11","Northern Colo.","502","2015","Shana Easley","D-I","Big Sky",17,27,1,0.389
"12","Northern Colo.","502","2014","Shana Easley","D-I","Big Sky",20,34,0,0.37
"13","Northern Colo.","502","2013","Shana Easley","D-I","Big Sky",16,30,1,0.351
"14","Northern Colo.","502","2012","Mark Montgomery","D-I","Pacific Coast Softball",25,28,0,0.472
"15","Northern Colo.","502","2011","Mark Montgomery","D-I","Pacific Coast Softball",17,35,0,0.327
"16","Northern Colo.","502","2010","Jennifer Schunke","D-I","Pacific Coast Softball",19,33,0,0.365
"17","Northern Colo.","502","2009","Jennifer Schunke","D-I","-",18,32,0,0.36
"18","Northern Colo.","502","2008","Jennifer Schunke","D-I","-",16,36,0,0.308
"19","Northern Colo.","502","2007","Jennifer Schunke","D-II","-",10,41,0,0.196
"20","Northern Colo.","502","2006","Linda Witt","","-",12,34,0,0.261
"21","Northern Colo.","502","2005","Linda Witt","","-",12,28,0,0.3
"22","Northern Colo.","502","2004","Linda Witt","","-",6,32,0,0.158
"23","Northern Colo.","502","2003","Linda Witt","D-II","NCC",17,21,0,0.447
"24","Northern Colo.","502","2002","Linda Witt","D-II","NCC",25,18,0,0.581
"25","Northern Colo.","502","2001","Linda Witt","D-II","-",13,18,NA,0.419
"26","Northern Colo.","502","1900","Cyndi Raymond","D-II","-",17,22,NA,0.436
"27","Northern Colo.","502","1999","Cyndi Raymond","D-II","-",17,35,NA,0.327
"28","Northern Colo.","502","1983","","D-I","-",NA,NA,NA,NA
"29","Northern Colo.","502","1982","","D-II","-",NA,NA,NA,NA
"30","Northern Colo.","502","","","","",446,763,2,0.369
