"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Lawrence","348","2025","Korey Krueger","D-III","MWC",0,0,0,0
"2","Lawrence","348","2024","Tracy Cromer","D-III","MWC",14,25,0,0.359
"3","Lawrence","348","2023","Tracy Cromer","D-III","MWC",5,33,0,0.132
"4","Lawrence","348","2022","Tracy Cromer","D-III","MWC",4,34,1,0.115
"5","Lawrence","348","2021","Tracy Cromer","D-III","MWC",7,17,0,0.292
"6","Lawrence","348","2020","Kim Tatro","D-III","MWC",1,3,0,0.25
"7","Lawrence","348","2019","Kim Tatro","D-III","MWC",13,21,0,0.382
"8","Lawrence","348","2018","Kim Tatro","D-III","MWC",11,23,NA,0.324
"9","Lawrence","348","2017","Kim Tatro","D-III","MWC",14,22,0,0.389
"10","Lawrence","348","2016","Kim Tatro","D-III","MWC",20,14,3,0.581
"11","Lawrence","348","2015","Kim Tatro","D-III","MWC",28,12,0,0.7
"12","Lawrence","348","2014","Kim Tatro","D-III","MWC",18,13,0,0.581
"13","Lawrence","348","2013","Kim Tatro","D-III","MWC",21,15,0,0.583
"14","Lawrence","348","2012","Kim Tatro","D-III","MWC",9,22,0,0.29
"15","Lawrence","348","2011","Kim Tatro","D-III","MWC",13,16,0,0.448
"16","Lawrence","348","2010","Kim Tatro","D-III","MWC",16,16,0,0.5
"17","Lawrence","348","2009","Kim Tatro","D-III","MWC",10,19,0,0.345
"18","Lawrence","348","2008","Kim Tatro","D-III","MWC",9,16,0,0.36
"19","Lawrence","348","2007","Kim Tatro","D-III","MWC",15,12,0,0.556
"20","Lawrence","348","2006","Kim Tatro","D-III","MWC",17,16,0,0.515
"21","Lawrence","348","2005","Kim Tatro","D-III","MWC",17,18,0,0.486
"22","Lawrence","348","2004","Kim Tatro","D-III","MWC",19,15,0,0.559
"23","Lawrence","348","2003","Kim Tatro","D-III","MWC",15,11,1,0.574
"24","Lawrence","348","2002","Kim Tatro","D-III","MWC",18,15,0,0.545
"25","Lawrence","348","2001","Kim Tatro","D-III","-",19,16,NA,0.543
"26","Lawrence","348","1900","Kim Tatro","D-III","-",17,12,NA,0.586
"27","Lawrence","348","1999","Kim Tatro","D-III","-",31,7,NA,0.816
"28","Lawrence","348","1998","Kim Tatro","D-III","-",25,12,NA,0.676
"29","Lawrence","348","1997","Kim Tatro","D-III","-",28,6,NA,0.824
"30","Lawrence","348","1996","Kim Tatro","D-III","-",9,16,NA,0.36
"31","Lawrence","348","1995","Kim Tatro","D-III","-",8,15,NA,0.348
"32","Lawrence","348","1994","Kim Tatro","D-III","-",5,21,NA,0.192
"33","Lawrence","348","1993","Mike Gallus","D-III","-",8,7,NA,0.533
"34","Lawrence","348","1992","Mike Gallus","D-III","-",6,8,2,0.438
"35","Lawrence","348","1991","Mike Gallus","D-III","-",3,13,NA,0.188
"36","Lawrence","348","1990","Mike Gallus","D-III","-",8,6,NA,0.571
"37","Lawrence","348","1989","Mike Gallus","D-III","-",10,13,NA,0.435
"38","Lawrence","348","1988","Mike Gallus","D-III","-",14,7,NA,0.667
"39","Lawrence","348","1987","Mike Gallus","D-III","-",15,5,NA,0.75
"40","Lawrence","348","1986","Mike Gallus","D-III","-",7,10,NA,0.412
"41","Lawrence","348","1985","Mike Gallus","D-III","-",7,7,NA,0.5
"42","Lawrence","348","1984","Mike Gallus","D-III","-",2,8,NA,0.2
"43","Lawrence","348","","","","",536,597,7,0.473
