"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ramapo","564","2025","Bridgette Quimpo","D-III","NJAC",0,0,0,0
"2","Ramapo","564","2024","Bridgette Quimpo","D-III","NJAC",32,12,0,0.727
"3","Ramapo","564","2023","Bridgette Quimpo","D-III","NJAC",33,14,1,0.698
"4","Ramapo","564","2022","Bridgette Quimpo","D-III","NJAC",25,10,0,0.714
"5","Ramapo","564","2021","Bridgette Quimpo","D-III","NJAC",8,15,0,0.348
"6","Ramapo","564","2020","Bridgette Quimpo","D-III","NJAC",1,1,0,0.5
"7","Ramapo","564","2019","Bridgette Quimpo","D-III","NJAC",22,14,0,0.611
"8","Ramapo","564","2018","Bridgette Quimpo","D-III","NJAC",26,15,NA,0.634
"9","Ramapo","564","2017","Bridgette Quimpo","D-III","NJAC",32,11,0,0.744
"10","Ramapo","564","2016","Bridgette Quimpo","D-III","NJAC",21,15,0,0.583
"11","Ramapo","564","2015","Bridgette Quimpo","D-III","NJAC",28,14,1,0.663
"12","Ramapo","564","2014","Bridgette Quimpo","D-III","NJAC",18,17,0,0.514
"13","Ramapo","564","2013","Ish Falcon","D-III","NJAC",19,17,0,0.528
"14","Ramapo","564","2012","Ben Allen","D-III","NJAC",26,13,0,0.667
"15","Ramapo","564","2011","Ben Allen","D-III","NJAC",27,11,0,0.711
"16","Ramapo","564","2010","Ben Allen","D-III","NJAC",29,17,0,0.63
"17","Ramapo","564","2009","Ben Allen","D-III","NJAC",26,11,0,0.703
"18","Ramapo","564","2008","Ben Allen","D-III","NJAC",34,12,0,0.739
"19","Ramapo","564","2007","Ben Allen","D-III","NJAC",33,10,0,0.767
"20","Ramapo","564","2006","Ben Allen","D-III","NJAC",36,13,0,0.735
"21","Ramapo","564","2005","Ben Allen","D-III","NJAC",28,14,0,0.667
"22","Ramapo","564","2004","Ben Allen","D-III","NJAC",35,8,0,0.814
"23","Ramapo","564","2003","Ben Allen","D-III","NJAC",33,7,0,0.825
"24","Ramapo","564","2002","Ben Allen","D-III","NJAC",30,16,0,0.652
"25","Ramapo","564","2001","Ben Allen","D-III","-",23,16,0,0.59
"26","Ramapo","564","1900","Ben Allen","D-III","-",21,16,0,0.568
"27","Ramapo","564","1999","Ben Allen (18-9)Kathleen Finnegan (2-8)","D-III","-",20,17,0,0.541
"28","Ramapo","564","1998","Kathleen Finnegan","D-III","-",13,19,NA,0.406
"29","Ramapo","564","1997","Kathleen Finnegan","D-III","-",15,21,1,0.419
"30","Ramapo","564","1996","Kathleen Finnegan","D-III","-",16,18,NA,0.471
"31","Ramapo","564","1995","Kathleen Finnegan","D-III","-",20,12,NA,0.625
"32","Ramapo","564","1994","Kathleen Finnegan","D-III","-",14,26,NA,0.35
"33","Ramapo","564","1993","Kathleen Finnegan","D-III","-",25,17,NA,0.595
"34","Ramapo","564","1992","Kathleen Finnegan","D-III","-",27,14,NA,0.659
"35","Ramapo","564","1991","Kathleen Finnegan","D-III","-",28,14,NA,0.667
"36","Ramapo","564","1990","Kathleen Finnegan","D-III","-",26,18,NA,0.591
"37","Ramapo","564","1989","Kathleen Finnegan","D-III","-",21,20,NA,0.512
"38","Ramapo","564","1988","Kathleen Finnegan","D-III","-",6,16,NA,0.273
"39","Ramapo","564","1987","Kathleen Finnegan","D-III","-",15,12,NA,0.556
"40","Ramapo","564","1986","Kathleen Finnegan","D-III","-",14,15,NA,0.483
"41","Ramapo","564","1985","Kathleen Finnegan","D-III","-",9,14,NA,0.391
"42","Ramapo","564","1984","Kathleen Finnegan","D-III","-",2,15,NA,0.118
"43","Ramapo","564","","","","",917,587,3,0.609
