"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","St. Cloud St.","598","2025","Mitch Roberts","D-II","NSIC",3,1,0,0.75
"2","St. Cloud St.","598","2024","Mitch Roberts","D-II","NSIC",30,26,0,0.536
"3","St. Cloud St.","598","2023","Mitch Roberts","D-II","NSIC",34,20,0,0.63
"4","St. Cloud St.","598","2022","Mitch Roberts","D-II","NSIC",36,18,0,0.667
"5","St. Cloud St.","598","2021","Paula U'Ren","D-II","NSIC",28,16,0,0.636
"6","St. Cloud St.","598","2020","Paula U'Ren","D-II","NSIC",15,7,0,0.682
"7","St. Cloud St.","598","2019","Paula U'Ren","D-II","NSIC",43,18,0,0.705
"8","St. Cloud St.","598","2018","Paula U'Ren","D-II","NSIC",35,19,NA,0.648
"9","St. Cloud St.","598","2017","Paula U'Ren","D-II","NSIC",32,23,0,0.582
"10","St. Cloud St.","598","2016","Paula U'Ren","D-II","NSIC",26,29,0,0.473
"11","St. Cloud St.","598","2015","Paula U'Ren","D-II","NSIC",30,26,0,0.536
"12","St. Cloud St.","598","2014","Paula U'Ren","D-II","NSIC",14,29,1,0.33
"13","St. Cloud St.","598","2013","Paula U'Ren","D-II","NSIC",28,26,0,0.519
"14","St. Cloud St.","598","2012","Paula U'Ren","D-II","NSIC",24,28,0,0.462
"15","St. Cloud St.","598","2011","Paula U'Ren","D-II","NSIC",25,26,0,0.49
"16","St. Cloud St.","598","2010","Paula U'Ren","D-II","NSIC",21,27,0,0.438
"17","St. Cloud St.","598","2009","Paula U'Ren","D-II","NSIC",21,38,0,0.356
"18","St. Cloud St.","598","2008","Paula U'Ren","D-II","NCC",35,21,0,0.625
"19","St. Cloud St.","598","2007","Paula U'Ren","D-II","NCC",28,30,0,0.483
"20","St. Cloud St.","598","2006","Paula U'Ren","D-II","NCC",33,24,0,0.579
"21","St. Cloud St.","598","2005","Paula U'Ren","D-II","NCC",34,25,0,0.576
"22","St. Cloud St.","598","2004","Paula U'Ren","D-II","NCC",42,15,0,0.737
"23","St. Cloud St.","598","2003","Paula U'Ren","D-II","NCC",46,16,0,0.742
"24","St. Cloud St.","598","2002","Paula U'Ren","D-II","NCC",44,13,0,0.772
"25","St. Cloud St.","598","2001","Paula U'Ren","D-II","-",37,15,0,0.712
"26","St. Cloud St.","598","1900","Paula U'Ren","D-II","-",41,10,0,0.804
"27","St. Cloud St.","598","1999","Paula U'Ren","D-II","-",44,14,0,0.759
"28","St. Cloud St.","598","1998","Paula U'Ren","D-II","-",42,14,0,0.75
"29","St. Cloud St.","598","1997","Sue Becker","D-II","-",30,17,0,0.638
"30","St. Cloud St.","598","1996","Sue Becker","D-II","-",26,22,0,0.542
"31","St. Cloud St.","598","1995","Sue Becker","D-II","-",19,24,0,0.442
"32","St. Cloud St.","598","1994","Courtney Miller","D-II","-",24,29,0,0.453
"33","St. Cloud St.","598","1993","","D-II","-",22,23,0,0.489
"34","St. Cloud St.","598","1992","","D-II","-",24,29,0,0.453
"35","St. Cloud St.","598","1991","Sue Becker","D-II","-",30,15,0,0.667
"36","St. Cloud St.","598","1990","Sue Becker","D-II","-",33,11,0,0.75
"37","St. Cloud St.","598","1989","Sue Becker","D-II","-",26,14,0,0.65
"38","St. Cloud St.","598","1988","Sue Becker","D-II","-",31,12,0,0.721
"39","St. Cloud St.","598","1987","Sue Becker","D-II","-",21,18,0,0.538
"40","St. Cloud St.","598","1986","Sue Becker","D-II","-",10,18,0,0.357
"41","St. Cloud St.","598","1985","Sue Becker","D-II","-",16,11,0,0.593
"42","St. Cloud St.","598","1984","","D-II","-",NA,NA,NA,NA
"43","St. Cloud St.","598","1983","","D-II","-",NA,NA,NA,NA
"44","St. Cloud St.","598","","","","",1183,817,1,0.591
