"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Neumann","1254","2025","Shannon Padula","D-III","Atlantic East",0,0,0,0
"2","Neumann","1254","2024","Shannon Padula","D-III","Atlantic East",16,26,0,0.381
"3","Neumann","1254","2023","Shannon Padula","D-III","Atlantic East",12,25,0,0.324
"4","Neumann","1254","2022","Shannon Padula","D-III","Atlantic East",13,27,0,0.325
"5","Neumann","1254","2021","George White","D-III","Atlantic East",9,13,0,0.409
"6","Neumann","1254","2020","George White","D-III","Atlantic East",6,6,0,0.5
"7","Neumann","1254","2019","Len Schuler","D-III","Atlantic East",30,13,0,0.698
"8","Neumann","1254","2018","Len Schuler","D-III","CSAC",24,17,NA,0.585
"9","Neumann","1254","2017","Len Schuler","D-III","CSAC",29,16,0,0.644
"10","Neumann","1254","2016","Bill Saar","D-III","CSAC",26,16,0,0.619
"11","Neumann","1254","2015","Bill Saar","D-III","CSAC",30,9,0,0.769
"12","Neumann","1254","2014","Bill Saar","D-III","CSAC",24,12,0,0.667
"13","Neumann","1254","2013","Bill Saar","D-III","CSAC",30,16,0,0.652
"14","Neumann","1254","2012","Bill Saar","D-III","CSAC",30,18,0,0.625
"15","Neumann","1254","2011","Bill Saar","D-III","CSAC",30,14,0,0.682
"16","Neumann","1254","2010","Bill Saar","D-III","CSAC",27,18,0,0.6
"17","Neumann","1254","2009","Bill Saar","D-III","CSAC",31,12,0,0.721
"18","Neumann","1254","2008","Bill Saar","D-III","CSAC",29,13,0,0.69
"19","Neumann","1254","2007","Bill Saar","D-III","CSAC",28,12,0,0.7
"20","Neumann","1254","2006","Bill Saar","D-III","CSAC",30,13,0,0.698
"21","Neumann","1254","2005","Bill Saar","D-III","CSAC",18,21,0,0.462
"22","Neumann","1254","2004","Bill Saar","D-III","CSAC",12,18,0,0.4
"23","Neumann","1254","2003","Michelle Billingsley","","-",NA,NA,NA,NA
"24","Neumann","1254","2002","Michelle Billingsley","D-III","CSAC",9,27,1,0.257
"25","Neumann","1254","2001","Ray Bauer","D-III","-",2,27,NA,0.069
"26","Neumann","1254","1900","Ray Bauer","D-III","-",12,20,NA,0.375
"27","Neumann","1254","1999","Ray Bauer","D-III","-",11,24,NA,0.314
"28","Neumann","1254","1998","Ray Bauer","D-III","-",8,13,NA,0.381
"29","Neumann","1254","1997","Brenda Smerigan","D-III","-",5,16,NA,0.238
"30","Neumann","1254","1996","Brenda Smerigan","D-III","-",8,15,NA,0.348
"31","Neumann","1254","1995","Brenda Smerigan","D-III","-",3,17,NA,0.15
"32","Neumann","1254","1994","","D-III","-",NA,NA,NA,NA
"33","Neumann","1254","1993","","D-III","-",NA,NA,NA,NA
"34","Neumann","1254","1992","","D-III","-",NA,NA,NA,NA
"35","Neumann","1254","1991","","D-III","-",NA,NA,NA,NA
"36","Neumann","1254","1990","","D-III","-",NA,NA,NA,NA
"37","Neumann","1254","1989","","D-III","-",NA,NA,NA,NA
"38","Neumann","1254","1988","","D-III","-",NA,NA,NA,NA
"39","Neumann","1254","1987","","","-",NA,NA,NA,NA
"40","Neumann","1254","1986","","","-",NA,NA,NA,NA
"41","Neumann","1254","1985","","","-",NA,NA,NA,NA
"42","Neumann","1254","1984","","","-",NA,NA,NA,NA
"43","Neumann","1254","1983","","","-",NA,NA,NA,NA
"44","Neumann","1254","1981","","","-",NA,NA,NA,NA
"45","Neumann","1254","","","","",542,494,1,0.523
