"","season","head_coach","conference","record","win_perc"
"1","2024",NA,"-","NA-NA-0",0
"2","2022",NA,"-","NA-NA-0",0
"3","2021",NA,"-","NA-NA-0",0
"4","2019",NA,"-","NA-NA-0",0
"5","2005",NA,"-","NA-NA-0",NA
