"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Santa Clara","631","2025","Gina Carbonatto","D-I","WCC",1,2,0,0.333
"2","Santa Clara","631","2024","Gina Carbonatto","D-I","WCC",30,23,0,0.566
"3","Santa Clara","631","2023","Gina Carbonatto","D-I","WCC",23,26,0,0.469
"4","Santa Clara","631","2022","Gina Carbonatto","D-I","WCC",21,30,0,0.412
"5","Santa Clara","631","2021","Gina Carbonatto","D-I","WCC",8,20,0,0.286
"6","Santa Clara","631","2020","Gina Carbonatto","D-I","WCC",8,16,0,0.333
"7","Santa Clara","631","2019","Lisa Dodd","D-I","WCC",16,34,0,0.32
"8","Santa Clara","631","2018","Lisa Dodd","D-I","WCC",9,37,NA,0.196
"9","Santa Clara","631","2017","Lisa Mize","D-I","WCC",12,37,0,0.245
"10","Santa Clara","631","2016","Lisa Mize","D-I","WCC",10,41,0,0.196
"11","Santa Clara","631","2015","Lisa Mize","D-I","WCC",15,35,0,0.3
"12","Santa Clara","631","2014","Lisa Mize","D-I","WCC",10,34,0,0.227
"13","Santa Clara","631","2013","Lisa Mize","D-I","Pacific Coast Softball",8,46,0,0.148
"14","Santa Clara","631","2012","Lisa Mize","D-I","Pacific Coast Softball",11,43,0,0.204
"15","Santa Clara","631","2011","Lisa Mize","D-I","Pacific Coast Softball",6,33,0,0.154
"16","Santa Clara","631","2010","Lisa Mize","D-I","Pacific Coast Softball",10,35,0,0.222
"17","Santa Clara","631","2009","Lisa Mize","D-I","Pacific Coast Softball",6,49,0,0.109
"18","Santa Clara","631","2008","Lisa Mize","D-I","Pacific Coast Softball",9,51,0,0.15
"19","Santa Clara","631","2007","Steve Rianda","D-I","Pacific Coast Softball",12,47,0,0.203
"20","Santa Clara","631","2006","Steve Rianda","D-I","Pacific Coast Softball",24,34,0,0.414
"21","Santa Clara","631","2005","Jamie Forman-Lau","D-I","Pacific Coast Softball",26,31,0,0.456
"22","Santa Clara","631","2004","Marcy Crouch","D-I","Pacific Coast Softball",30,23,0,0.566
"23","Santa Clara","631","2003","Marcy Crouch","D-I","-",30,25,0,0.545
"24","Santa Clara","631","2002","Marcy Crouch","D-I","-",25,38,0,0.397
"25","Santa Clara","631","2001","Marcy Crouch","D-I","-",17,40,0,0.298
"26","Santa Clara","631","1900","Marcy Crouch","D-I","-",10,40,0,0.2
"27","Santa Clara","631","1999","Vicky Rios","D-I","-",14,54,0,0.206
"28","Santa Clara","631","1998","Vicky Rios","D-I","-",19,35,NA,0.352
"29","Santa Clara","631","1997","Vicky Rios","D-I","-",23,48,0,0.324
"30","Santa Clara","631","1996","John Bruno","D-I","-",19,47,NA,0.288
"31","Santa Clara","631","1995","John Bruno","D-I","-",22,38,NA,0.367
"32","Santa Clara","631","1994","John Bruno","D-I","-",15,52,NA,0.224
"33","Santa Clara","631","1993","John Bruno","D-I","-",13,40,NA,0.245
"34","Santa Clara","631","1992","","D-I","-",NA,NA,NA,NA
"35","Santa Clara","631","1991","Tamie Batista","D-I","-",5,40,NA,0.111
"36","Santa Clara","631","1990","Ali McCargo","D-I","-",14,37,NA,0.275
"37","Santa Clara","631","1989","Ali McCargo","D-I","-",12,32,NA,0.273
"38","Santa Clara","631","1988","Ali McCargo","D-I","-",12,31,NA,0.279
"39","Santa Clara","631","1987","","D-I","-",NA,NA,NA,NA
"40","Santa Clara","631","1986","","D-I","-",NA,NA,NA,NA
"41","Santa Clara","631","1985","","D-I","-",NA,NA,NA,NA
"42","Santa Clara","631","1984","","D-I","-",NA,NA,NA,NA
"43","Santa Clara","631","1983","","D-I","-",NA,NA,NA,NA
"44","Santa Clara","631","1982","","D-I","-",NA,NA,NA,NA
"45","Santa Clara","631","1981","","D-I","-",NA,NA,NA,NA
"46","Santa Clara","631","1980","","D-I","-",NA,NA,NA,NA
"47","Santa Clara","631","","","","",555,1324,0,0.295
