"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","LeTourneau","8490","2025","Macey Mize","D-III","ASC",0,2,0,0
"2","LeTourneau","8490","2024","Stan Wells","D-III","ASC",24,19,0,0.558
"3","LeTourneau","8490","2023","Stan Wells","D-III","ASC",28,16,0,0.636
"4","LeTourneau","8490","2022","Stan Wells","D-III","ASC",15,26,0,0.366
"5","LeTourneau","8490","2021","Stan Wells","D-III","ASC",14,16,0,0.467
"6","LeTourneau","8490","2020","Stan Wells","D-III","ASC",10,7,0,0.588
"7","LeTourneau","8490","2019","Stan Wells","D-III","ASC",24,17,0,0.585
"8","LeTourneau","8490","2018","Stan Wells","D-III","ASC",15,23,NA,0.395
"9","LeTourneau","8490","2017","Stan Wells","D-III","ASC",15,25,0,0.375
"10","LeTourneau","8490","2016","Kate Bell-Keierleber","D-III","ASC",20,22,0,0.476
"11","LeTourneau","8490","2015","Kate Bell-Keierleber","D-III","ASC",19,22,0,0.463
"12","LeTourneau","8490","2014","Kate Bell-Keierleber","D-III","ASC",17,26,0,0.395
"13","LeTourneau","8490","2013","Kate Bell-Keierleber","D-III","ASC",21,19,0,0.525
"14","LeTourneau","8490","2012","Kate Bell-Keierleber","D-III","ASC",18,21,0,0.462
"15","LeTourneau","8490","2011","Mike VanBrocklin","D-III","ASC",22,18,0,0.55
"16","LeTourneau","8490","2010","Mike VanBrocklin","D-III","ASC",15,21,0,0.417
"17","LeTourneau","8490","2009","Mike VanBrocklin","D-III","ASC",14,23,0,0.378
"18","LeTourneau","8490","2008","Brad Bowser","D-III","ASC",16,24,0,0.4
"19","LeTourneau","8490","2007","Brad Bowser","D-III","ASC",7,31,0,0.184
"20","LeTourneau","8490","2006","Jay Terry","D-III","ASC",5,33,0,0.132
"21","LeTourneau","8490","2005","Jay Terry","D-III","ASC",13,27,0,0.325
"22","LeTourneau","8490","2004","Jay Terry","D-III","ASC",7,32,0,0.179
"23","LeTourneau","8490","2003","","","-",8,26,0,0.235
"24","LeTourneau","8490","2002","","","-",5,25,0,0.167
"25","LeTourneau","8490","2001","","","-",9,21,0,0.3
"26","LeTourneau","8490","1900","","","-",4,25,0,0.138
"27","LeTourneau","8490","","","","",365,567,0,0.392
