"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Charleston (WV)","1013","2025","Taylor Welch","D-II","MEC",0,0,0,0
"2","Charleston (WV)","1013","2024","Michelle Frew","D-II","MEC",51,8,0,0.864
"3","Charleston (WV)","1013","2023","Michelle Frew","D-II","MEC",45,12,0,0.789
"4","Charleston (WV)","1013","2022","Michelle Frew","D-II","MEC",28,23,0,0.549
"5","Charleston (WV)","1013","2021","Kimberly Stiles","D-II","MEC",30,14,0,0.682
"6","Charleston (WV)","1013","2020","Kimberly Stiles","D-II","MEC",14,2,0,0.875
"7","Charleston (WV)","1013","2019","Kimberly Stiles","D-II","MEC",33,21,0,0.611
"8","Charleston (WV)","1013","2018","Kimberly Stiles","D-II","MEC",27,25,NA,0.519
"9","Charleston (WV)","1013","2017","Kimberly Stiles","D-II","MEC",37,21,0,0.638
"10","Charleston (WV)","1013","2016","Raymond Loeser","D-II","MEC",50,12,0,0.806
"11","Charleston (WV)","1013","2015","Raymond Loeser","D-II","MEC",38,14,0,0.731
"12","Charleston (WV)","1013","2014","Raymond Loeser","D-II","MEC",33,20,0,0.623
"13","Charleston (WV)","1013","2013","Raymond Loeser","D-II","WVIAC",28,21,0,0.571
"14","Charleston (WV)","1013","2012","Raymond Loeser","D-II","WVIAC",34,18,0,0.654
"15","Charleston (WV)","1013","2011","Annette Olenchick","D-II","WVIAC",27,23,0,0.54
"16","Charleston (WV)","1013","2010","Annette Olenchick","D-II","WVIAC",34,22,0,0.607
"17","Charleston (WV)","1013","2009","Annette Olenchick","D-II","WVIAC",29,24,0,0.547
"18","Charleston (WV)","1013","2008","Annette Olenchick","D-II","WVIAC",34,26,0,0.567
"19","Charleston (WV)","1013","2007","Annette Olenchick","D-II","WVIAC",37,21,0,0.638
"20","Charleston (WV)","1013","2006","Annette Olenchick","D-II","WVIAC",22,18,0,0.55
"21","Charleston (WV)","1013","2005","","D-II","WVIAC",19,17,6,0.524
"22","Charleston (WV)","1013","2004","","D-II","WVIAC",9,18,0,0.333
"23","Charleston (WV)","1013","2003","","D-II","-",22,17,NA,0.564
"24","Charleston (WV)","1013","2002","","D-II","-",NA,NA,NA,NA
"25","Charleston (WV)","1013","2001","","D-II","-",NA,NA,NA,NA
"26","Charleston (WV)","1013","1900","","D-II","-",NA,NA,NA,NA
"27","Charleston (WV)","1013","1999","","D-II","-",NA,NA,NA,NA
"28","Charleston (WV)","1013","1998","","D-II","-",NA,NA,NA,NA
"29","Charleston (WV)","1013","1997","","D-II","-",NA,NA,NA,NA
"30","Charleston (WV)","1013","1996","Karen Pauley","D-II","-",18,20,NA,0.474
"31","Charleston (WV)","1013","1995","Karen Pauley","D-II","-",17,20,NA,0.459
"32","Charleston (WV)","1013","1994","Karen Pauley","D-II","-",19,9,NA,0.679
"33","Charleston (WV)","1013","1982","","D-II","-",NA,NA,NA,NA
"34","Charleston (WV)","1013","","","","",735,446,6,0.622
