"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Lees-McRae","13302","2025","Josh Bumgarner","D-II","Conference Carolinas",0,6,0,0
"2","Lees-McRae","13302","2024","Josh Bumgarner","D-II","Conference Carolinas",18,23,0,0.439
"3","Lees-McRae","13302","2023","Kendall Fuller","D-II","Conference Carolinas",32,18,0,0.64
"4","Lees-McRae","13302","2022","Kendall Fuller","D-II","Conference Carolinas",20,25,0,0.444
"5","Lees-McRae","13302","2021","Kendall Fuller","D-II","Conference Carolinas",13,25,0,0.342
"6","Lees-McRae","13302","2020","Jaclin Poole","D-II","Conference Carolinas",8,8,0,0.5
"7","Lees-McRae","13302","2019","Jaclin Poole","D-II","Conference Carolinas",22,19,0,0.537
"8","Lees-McRae","13302","2018","Jaclin Poole","D-II","Conference Carolinas",17,26,NA,0.395
"9","Lees-McRae","13302","2017","Jaclin Poole","D-II","Conference Carolinas",15,34,0,0.306
"10","Lees-McRae","13302","2016","Jaclin Poole","D-II","Conference Carolinas",10,36,0,0.217
"11","Lees-McRae","13302","2015","Merritt Yackey","D-II","Conference Carolinas",6,40,0,0.13
"12","Lees-McRae","13302","2014","Merritt Yackey","D-II","Conference Carolinas",8,37,0,0.178
"13","Lees-McRae","13302","2013","Merritt Yackey","D-II","Conference Carolinas",7,40,0,0.149
"14","Lees-McRae","13302","2012","Merritt Yackey","D-II","Conference Carolinas",13,34,0,0.277
"15","Lees-McRae","13302","2011","Merritt Yackey","D-II","Conference Carolinas",26,27,0,0.491
"16","Lees-McRae","13302","2010","Merritt Yackey","D-II","Conference Carolinas",12,32,0,0.273
"17","Lees-McRae","13302","2009","Julie Kennedy","D-II","Conference Carolinas",22,20,0,0.524
"18","Lees-McRae","13302","2008","Julie Kennedy","D-II","Conference Carolinas",21,23,0,0.477
"19","Lees-McRae","13302","2007","Julie Kennedy","D-II","Conference Carolinas",15,28,0,0.349
"20","Lees-McRae","13302","2006","Julie Kennedy","D-II","Conference Carolinas",15,21,0,0.417
"21","Lees-McRae","13302","2005","Julie Kennedy","D-II","Conference Carolinas",9,28,0,0.243
"22","Lees-McRae","13302","2004","Julie Kennedy","D-II","Conference Carolinas",11,33,0,0.25
"23","Lees-McRae","13302","2003","Barb Russo","","-",NA,NA,NA,NA
"24","Lees-McRae","13302","2002","Barb Russo","D-II","-",14,36,0,0.28
"25","Lees-McRae","13302","2001","Casey Bates","D-II","-",NA,NA,NA,NA
"26","Lees-McRae","13302","1900","Tom Creola","D-II","-",23,32,NA,0.418
"27","Lees-McRae","13302","1999","Tom Creola","D-II","-",30,14,NA,0.682
"28","Lees-McRae","13302","","","","",387,665,0,0.368
