"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Ouachita Baptist","1289","2025","Jeff Jackson","D-II","GAC",3,3,0,0.5
"2","Ouachita Baptist","1289","2024","Jeff Jackson","D-II","GAC",15,37,0,0.288
"3","Ouachita Baptist","1289","2023","Derrick Grimes","D-II","GAC",13,37,0,0.26
"4","Ouachita Baptist","1289","2022","Derrick Grimes","D-II","GAC",18,29,0,0.383
"5","Ouachita Baptist","1289","2021","Derrick Grimes","D-II","GAC",20,18,0,0.526
"6","Ouachita Baptist","1289","2020","Leslie Dean","D-II","GAC",5,19,0,0.208
"7","Ouachita Baptist","1289","2019","Mike McGhee","D-II","GAC",22,35,0,0.386
"8","Ouachita Baptist","1289","2018","Mike McGhee","D-II","GAC",25,29,NA,0.463
"9","Ouachita Baptist","1289","2017","Mike McGhee","D-II","GAC",23,34,0,0.404
"10","Ouachita Baptist","1289","2016","Mike McGhee","D-II","GAC",19,32,0,0.373
"11","Ouachita Baptist","1289","2015","Mike McGhee","D-II","GAC",11,35,0,0.239
"12","Ouachita Baptist","1289","2014","Mike McGhee","D-II","GAC",18,38,0,0.321
"13","Ouachita Baptist","1289","2013","Mike McGhee","D-II","GAC",20,33,0,0.377
"14","Ouachita Baptist","1289","2012","Mike McGhee","D-II","GAC",18,31,0,0.367
"15","Ouachita Baptist","1289","2011","Mike McGhee","D-II","Gulf South",21,25,0,0.457
"16","Ouachita Baptist","1289","2010","Mike McGhee","D-II","Gulf South",36,24,0,0.6
"17","Ouachita Baptist","1289","2009","Mike McGhee","D-II","Gulf South",22,29,0,0.431
"18","Ouachita Baptist","1289","2008","Mike McGhee","D-II","Gulf South",26,33,0,0.441
"19","Ouachita Baptist","1289","2007","Mike McGhee","D-II","Gulf South",28,25,0,0.528
"20","Ouachita Baptist","1289","2006","Mike McGhee","D-II","Gulf South",20,21,0,0.488
"21","Ouachita Baptist","1289","2005","Mike McGhee","D-II","Gulf South",33,25,0,0.569
"22","Ouachita Baptist","1289","2004","Marissa Lafitte","D-II","Gulf South",14,37,0,0.275
"23","Ouachita Baptist","1289","2003","Marissa Lafitte","D-II","Gulf South",11,39,0,0.22
"24","Ouachita Baptist","1289","2002","Marissa Lafitte","D-II","-",6,14,NA,0.3
"25","Ouachita Baptist","1289","","","","",447,682,0,0.396
