"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Fontbonne","11538","2025","Roni Knittig","D-III","SLIAC",0,0,0,0
"2","Fontbonne","11538","2024","Roni Knittig","D-III","SLIAC",22,20,0,0.524
"3","Fontbonne","11538","2023","Roni Knittig","D-III","SLIAC",25,18,0,0.581
"4","Fontbonne","11538","2022","Casey Cromwell","D-III","SLIAC",22,19,0,0.537
"5","Fontbonne","11538","2021","Casey Cromwell","D-III","SLIAC",19,18,0,0.514
"6","Fontbonne","11538","2020","Casey Cromwell","D-III","SLIAC",5,7,0,0.417
"7","Fontbonne","11538","2019","Casey Cromwell","D-III","SLIAC",10,25,0,0.286
"8","Fontbonne","11538","2018","Casey Cromwell","D-III","SLIAC",13,23,NA,0.361
"9","Fontbonne","11538","2017","Danni Glixman","D-III","SLIAC",13,23,0,0.361
"10","Fontbonne","11538","2016","Bill Rosner","D-III","SLIAC",23,13,0,0.639
"11","Fontbonne","11538","2015","Bill Rosner","D-III","SLIAC",30,11,0,0.732
"12","Fontbonne","11538","2014","Bill Rosner","D-III","SLIAC",34,7,0,0.829
"13","Fontbonne","11538","2013","Bill Rosner","D-III","SLIAC",34,12,0,0.739
"14","Fontbonne","11538","2012","Bill Rosner","D-III","SLIAC",27,12,0,0.692
"15","Fontbonne","11538","2011","Bill Rosner","D-III","SLIAC",29,10,0,0.744
"16","Fontbonne","11538","2010","Bill Rosner","D-III","SLIAC",24,17,0,0.585
"17","Fontbonne","11538","2009","Bill Rosner","D-III","SLIAC",21,18,0,0.538
"18","Fontbonne","11538","2008","Mel Pinkley","D-III","SLIAC",8,20,0,0.286
"19","Fontbonne","11538","2007","Rachel Van Fleet","D-III","SLIAC",18,14,0,0.563
"20","Fontbonne","11538","2006","John Conway","D-III","SLIAC",34,11,0,0.756
"21","Fontbonne","11538","2005","John Conway","D-III","SLIAC",33,13,0,0.717
"22","Fontbonne","11538","2004","John Conway","D-III","SLIAC",27,13,0,0.675
"23","Fontbonne","11538","2003","John Conway","D-III","-",23,14,0,0.622
"24","Fontbonne","11538","2002","Mel Pinkley","D-III","SLIAC",3,21,0,0.125
"25","Fontbonne","11538","2001","Mel Pinkley","D-III","-",9,26,0,0.257
"26","Fontbonne","11538","1900","Mel Pinkley","D-III","-",20,16,NA,0.556
"27","Fontbonne","11538","1999","Laura Small","D-III","-",14,15,NA,0.483
"28","Fontbonne","11538","1998","Laura Small","D-III","-",12,12,NA,0.5
"29","Fontbonne","11538","1997","Laura Small","D-III","-",12,16,NA,0.429
"30","Fontbonne","11538","1996","Laura Small","D-III","-",15,12,NA,0.556
"31","Fontbonne","11538","1995","Laura Small","D-III","-",24,8,NA,0.75
"32","Fontbonne","11538","1994","Laura Small","D-III","-",14,10,NA,0.583
"33","Fontbonne","11538","1993","","D-III","-",NA,NA,NA,NA
"34","Fontbonne","11538","1992","","D-III","-",NA,NA,NA,NA
"35","Fontbonne","11538","1991","","D-III","-",NA,NA,NA,NA
"36","Fontbonne","11538","1990","","D-III","-",NA,NA,NA,NA
"37","Fontbonne","11538","","","","",617,474,0,0.566
