"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Carroll (WI)","120","2025","Amy Gradecki","D-III","CCIW",0,0,0,0
"2","Carroll (WI)","120","2024","Amy Gradecki","D-III","CCIW",12,26,0,0.316
"3","Carroll (WI)","120","2023","Amy Gradecki","D-III","CCIW",15,23,0,0.395
"4","Carroll (WI)","120","2022","Amy Gradecki","D-III","CCIW",20,15,0,0.571
"5","Carroll (WI)","120","2021","Amy Gradecki","D-III","CCIW",23,21,0,0.523
"6","Carroll (WI)","120","2020","Amy Gradecki","D-III","CCIW",13,1,0,0.929
"7","Carroll (WI)","120","2019","Amy Gradecki","D-III","CCIW",22,17,0,0.564
"8","Carroll (WI)","120","2018","Amy Gradecki","D-III","CCIW",22,16,NA,0.579
"9","Carroll (WI)","120","2017","Amy Gradecki","D-III","CCIW",15,21,0,0.417
"10","Carroll (WI)","120","2016","Amy Gradecki","D-III","MWC",24,15,0,0.615
"11","Carroll (WI)","120","2015","Amy Gradecki","D-III","MWC",22,17,0,0.564
"12","Carroll (WI)","120","2014","Amy Gradecki","D-III","MWC",13,23,0,0.361
"13","Carroll (WI)","120","2013","Amy Gradecki","D-III","MWC",12,22,0,0.353
"14","Carroll (WI)","120","2012","Amy Gradecki","D-III","MWC",22,14,0,0.611
"15","Carroll (WI)","120","2011","Amy Gradecki","D-III","MWC",13,20,0,0.394
"16","Carroll (WI)","120","2010","Amy Gradecki","D-III","MWC",12,19,0,0.387
"17","Carroll (WI)","120","2009","Eva Klamann","D-III","MWC",12,15,0,0.444
"18","Carroll (WI)","120","2008","Eva Klamann","D-III","MWC",14,10,0,0.583
"19","Carroll (WI)","120","2007","Eva Klamann","D-III","MWC",8,23,0,0.258
"20","Carroll (WI)","120","2006","Eva Klamann","D-III","MWC",8,19,0,0.296
"21","Carroll (WI)","120","2005","Kris Jacobsen","D-III","MWC",7,21,0,0.25
"22","Carroll (WI)","120","2004","Melinda Barth","D-III","MWC",8,24,0,0.25
"23","Carroll (WI)","120","2003","Kris Jacobsen","D-III","MWC",12,15,1,0.446
"24","Carroll (WI)","120","2002","Kris Jacobsen","D-III","MWC",15,14,0,0.517
"25","Carroll (WI)","120","2001","Kris Jacobsen","D-III","-",25,13,NA,0.658
"26","Carroll (WI)","120","1900","Kris Jacobsen","D-III","-",17,18,NA,0.486
"27","Carroll (WI)","120","1999","Kris Jacobsen","D-III","-",15,16,NA,0.484
"28","Carroll (WI)","120","1998","Doug Lange","D-III","-",12,15,NA,0.444
"29","Carroll (WI)","120","1997","Darla Wack","D-III","-",11,15,NA,0.423
"30","Carroll (WI)","120","1996","Darla Wack","D-III","-",17,11,NA,0.607
"31","Carroll (WI)","120","1995","Darla Wack","D-III","-",20,10,NA,0.667
"32","Carroll (WI)","120","1994","Darla Wack","D-III","-",13,15,NA,0.464
"33","Carroll (WI)","120","1993","Darla Wack","D-III","-",4,17,NA,0.19
"34","Carroll (WI)","120","1992","Darla Wack","D-III","-",15,17,NA,0.469
"35","Carroll (WI)","120","1991","","D-III","-",NA,NA,NA,NA
"36","Carroll (WI)","120","1990","","D-III","-",NA,NA,NA,NA
"37","Carroll (WI)","120","1981","","","-",NA,NA,NA,NA
"38","Carroll (WI)","120","","","","",493,558,1,0.469
