"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","UChicago","137","2025","Ruth Kmak","D-III","UAA",0,0,0,0
"2","UChicago","137","2024","Ruth Kmak","D-III","DIII Independent",25,10,0,0.714
"3","UChicago","137","2023","Ruth Kmak","D-III","DIII Independent",24,12,1,0.662
"4","UChicago","137","2022","Ruth Kmak","D-III","DIII Independent",17,15,0,0.531
"5","UChicago","137","2021","Ruth Kmak","D-III","DIII Independent",11,14,0,0.44
"6","UChicago","137","2020","Ruth Kmak","D-III","DIII Independent",1,1,0,0.5
"7","UChicago","137","2019","Ruth Kmak","D-III","DIII Independent",13,19,0,0.406
"8","UChicago","137","2018","Ruth Kmak","D-III","UAA",20,17,NA,0.541
"9","UChicago","137","2017","Ruth Kmak","D-III","UAA",26,14,0,0.65
"10","UChicago","137","2016","Ruth Kmak","D-III","UAA",27,10,0,0.73
"11","UChicago","137","2015","Ruth Kmak","D-III","UAA",15,19,0,0.441
"12","UChicago","137","2014","Ruth Kmak","D-III","UAA",25,10,0,0.714
"13","UChicago","137","2013","Ruth Kmak","D-III","UAA",18,16,0,0.529
"14","UChicago","137","2012","Ruth Kmak","D-III","UAA",26,11,0,0.703
"15","UChicago","137","2011","Ruth Kmak","D-III","UAA",23,11,0,0.676
"16","UChicago","137","2010","Ruth Kmak","D-III","UAA",25,15,1,0.622
"17","UChicago","137","2009","Ruth Kmak","D-III","UAA",14,14,0,0.5
"18","UChicago","137","2008","Ruth Kmak","D-III","-",11,19,0,0.367
"19","UChicago","137","2007","Ruth Kmak","D-III","-",26,11,0,0.703
"20","UChicago","137","2006","Ruth Kmak","D-III","-",20,15,0,0.571
"21","UChicago","137","2005","Ruth Kmak","D-III","-",25,10,0,0.714
"22","UChicago","137","2004","Ruth Kmak","D-III","UAA",26,9,0,0.743
"23","UChicago","137","2003","Ruth Kmak","D-III","-",23,10,0,0.697
"24","UChicago","137","2002","Ruth Kmak","D-III","UAA",17,19,0,0.472
"25","UChicago","137","2001","Ruth Kmak","D-III","-",26,12,NA,0.684
"26","UChicago","137","1900","Kara Hirsch","D-III","-",25,14,1,0.638
"27","UChicago","137","1999","Michelle Hawkins","D-III","-",24,4,2,0.833
"28","UChicago","137","1998","Michelle Hawkins","D-III","-",20,15,NA,0.571
"29","UChicago","137","1997","Michelle Hawkins","D-III","-",18,14,1,0.561
"30","UChicago","137","1996","Ruth Kmak","D-III","-",13,18,NA,0.419
"31","UChicago","137","1995","Laura Hungerford","D-III","-",16,23,NA,0.41
"32","UChicago","137","1994","Laura Hungerford","D-III","-",11,26,NA,0.297
"33","UChicago","137","1993","Laura Hungerford","D-III","-",13,21,NA,0.382
"34","UChicago","137","1992","Laura Hungerford","D-III","-",4,26,NA,0.133
"35","UChicago","137","1991","","D-III","-",NA,NA,NA,NA
"36","UChicago","137","1990","","D-III","-",NA,NA,NA,NA
"37","UChicago","137","1989","","D-III","-",NA,NA,NA,NA
"38","UChicago","137","1988","","","-",NA,NA,NA,NA
"39","UChicago","137","1987","","","-",NA,NA,NA,NA
"40","UChicago","137","1986","","","-",NA,NA,NA,NA
"41","UChicago","137","1984","","D-III","-",NA,NA,NA,NA
"42","UChicago","137","1983","","D-III","-",NA,NA,NA,NA
"43","UChicago","137","","","","",628,474,6,0.569
