"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Marietta","385","2025","Jenn Castle","D-III","OAC",0,0,0,0
"2","Marietta","385","2024","Jenn Castle","D-III","OAC",16,19,0,0.457
"3","Marietta","385","2023","Jenn Castle","D-III","OAC",24,17,0,0.585
"4","Marietta","385","2022","Jenn Castle","D-III","OAC",18,20,0,0.474
"5","Marietta","385","2021","Jenn Castle","D-III","OAC",14,20,0,0.412
"6","Marietta","385","2020","Jenn Castle","D-III","OAC",7,3,0,0.7
"7","Marietta","385","2019","Jenn Castle","D-III","OAC",18,18,0,0.5
"8","Marietta","385","2018","Jeanne Arbuckle","D-III","OAC",16,20,NA,0.444
"9","Marietta","385","2017","Jeanne Arbuckle","D-III","OAC",14,24,0,0.368
"10","Marietta","385","2016","Jeanne Arbuckle","D-III","OAC",21,19,0,0.525
"11","Marietta","385","2015","Jeanne Arbuckle","D-III","OAC",12,22,0,0.353
"12","Marietta","385","2014","Jeanne Arbuckle","D-III","OAC",21,17,0,0.553
"13","Marietta","385","2013","Jeanne Arbuckle","D-III","OAC",21,17,0,0.553
"14","Marietta","385","2012","Jeanne Arbuckle","D-III","OAC",20,18,0,0.526
"15","Marietta","385","2011","Jeanne Arbuckle","D-III","OAC",19,14,0,0.576
"16","Marietta","385","2010","Jeanne Arbuckle","D-III","OAC",21,14,0,0.6
"17","Marietta","385","2009","Jeanne Arbuckle","D-III","OAC",23,13,0,0.639
"18","Marietta","385","2008","Jeanne Arbuckle","D-III","OAC",19,13,0,0.594
"19","Marietta","385","2007","Jeanne Arbuckle","D-III","OAC",34,12,0,0.739
"20","Marietta","385","2006","Jeanne Arbuckle","D-III","OAC",33,11,0,0.75
"21","Marietta","385","2005","Jeanne Arbuckle","D-III","OAC",16,25,0,0.39
"22","Marietta","385","2004","Jeanne Arbuckle","D-III","OAC",18,19,0,0.486
"23","Marietta","385","2003","Jeanne Arbuckle","D-III","OAC",18,20,0,0.474
"24","Marietta","385","2002","Jeanne Arbuckle","D-III","OAC",18,15,0,0.545
"25","Marietta","385","2001","Jeanne Arbuckle","D-III","-",18,22,1,0.451
"26","Marietta","385","1900","Jeanne Arbuckle","D-III","-",11,26,NA,0.297
"27","Marietta","385","1999","Jeanne Arbuckle","D-III","-",21,19,NA,0.525
"28","Marietta","385","1998","Jeanne Arbuckle","D-III","-",15,22,NA,0.405
"29","Marietta","385","1997","Jeanne Arbuckle","D-III","-",19,13,NA,0.594
"30","Marietta","385","1996","Jeanne Arbuckle","D-III","-",25,9,NA,0.735
"31","Marietta","385","1995","Jeanne Arbuckle","D-III","-",21,12,2,0.629
"32","Marietta","385","1994","Jeanne Arbuckle","D-III","-",15,21,NA,0.417
"33","Marietta","385","1993","Jeanne Arbuckle","D-III","-",15,16,NA,0.484
"34","Marietta","385","1992","Jeanne Arbuckle","D-III","-",10,18,NA,0.357
"35","Marietta","385","1991","Jeanne Arbuckle","D-III","-",11,18,NA,0.379
"36","Marietta","385","1990","Jeanne Arbuckle","D-III","-",16,14,NA,0.533
"37","Marietta","385","1989","Jeanne Arbuckle","D-III","-",17,13,NA,0.567
"38","Marietta","385","1988","Jeanne Arbuckle","D-III","-",11,13,NA,0.458
"39","Marietta","385","1987","","D-III","-",NA,NA,NA,NA
"40","Marietta","385","1981","","","-",NA,NA,NA,NA
"41","Marietta","385","","","","",666,626,3,0.515
