"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Wis.-Parkside","799","2025","Kristin Ortman","D-II","GLIAC",0,0,0,0
"2","Wis.-Parkside","799","2024","Kristin Ortman","D-II","GLIAC",19,33,0,0.365
"3","Wis.-Parkside","799","2023","Kristin Ortman","D-II","GLIAC",19,32,0,0.373
"4","Wis.-Parkside","799","2022","Kristin Ortman","D-II","GLIAC",8,41,0,0.163
"5","Wis.-Parkside","799","2021","Kristin Ortman","D-II","GLIAC",17,29,0,0.37
"6","Wis.-Parkside","799","2020","Kristin Ortman","D-II","GLIAC",8,8,0,0.5
"7","Wis.-Parkside","799","2019","Kristin Ortman","D-II","GLIAC",8,44,0,0.154
"8","Wis.-Parkside","799","2018","Kristin Ortman","D-II","GLVC",21,27,NA,0.438
"9","Wis.-Parkside","799","2017","Kristin Ortman","D-II","GLVC",19,29,0,0.396
"10","Wis.-Parkside","799","2016","Scott Wachholz","D-II","GLVC",8,41,0,0.163
"11","Wis.-Parkside","799","2015","Scott Wachholz","D-II","GLVC",7,37,0,0.159
"12","Wis.-Parkside","799","2014","Laura Fillipp","D-II","GLVC",8,30,0,0.211
"13","Wis.-Parkside","799","2013","Laura Fillipp","D-II","GLVC",11,33,0,0.25
"14","Wis.-Parkside","799","2012","Laura Fillipp","D-II","GLVC",7,47,0,0.13
"15","Wis.-Parkside","799","2011","Laura Fillipp","D-II","GLVC",13,31,0,0.295
"16","Wis.-Parkside","799","2010","Laura Fillipp","D-II","GLVC",30,21,0,0.588
"17","Wis.-Parkside","799","2009","Laura Fillipp","D-II","GLVC",17,19,0,0.472
"18","Wis.-Parkside","799","2008","Laura Fillipp","D-II","GLVC",28,22,0,0.56
"19","Wis.-Parkside","799","2007","Laura Fillipp","D-II","GLVC",26,20,0,0.565
"20","Wis.-Parkside","799","2006","Laura Fillipp","D-II","GLVC",25,28,0,0.472
"21","Wis.-Parkside","799","2005","Laura Fillipp","D-II","GLVC",32,23,0,0.582
"22","Wis.-Parkside","799","2004","Laura Fillipp","D-II","GLVC",32,20,0,0.615
"23","Wis.-Parkside","799","2003","Laura Fillipp","D-II","GLVC",29,27,1,0.518
"24","Wis.-Parkside","799","2002","Laura Fillipp","D-II","-",20,18,0,0.526
"25","Wis.-Parkside","799","2001","Joyce Wellhoefer","D-II","-",29,20,0,0.592
"26","Wis.-Parkside","799","1900","Joyce Wellhoefer","D-II","-",37,17,0,0.685
"27","Wis.-Parkside","799","1999","","D-II","-",NA,NA,NA,NA
"28","Wis.-Parkside","799","1998","Tory Acheson","D-II","-",40,20,0,0.667
"29","Wis.-Parkside","799","1997","Tory Acheson","D-II","-",62,10,0,0.861
"30","Wis.-Parkside","799","1996","Tory Acheson","D-II","-",64,6,1,0.908
"31","Wis.-Parkside","799","1995","Tory Acheson","D-II","-",45,13,0,0.776
"32","Wis.-Parkside","799","1994","Tory Acheson","D-II","-",51,14,0,0.785
"33","Wis.-Parkside","799","1993","Tory Acheson","D-II","-",27,19,0,0.587
"34","Wis.-Parkside","799","1992","Linda Draft","D-II","-",19,22,0,0.463
"35","Wis.-Parkside","799","1991","Linda Draft","D-II","-",18,24,0,0.429
"36","Wis.-Parkside","799","1990","Linda Draft","D-II","-",44,15,0,0.746
"37","Wis.-Parkside","799","1989","Linda Draft","D-II","-",35,17,1,0.67
"38","Wis.-Parkside","799","1988","Linda Draft","D-II","-",29,18,0,0.617
"39","Wis.-Parkside","799","1987","Linda Draft","D-II","-",24,32,0,0.429
"40","Wis.-Parkside","799","1986","Linda Draft","D-II","-",34,12,1,0.734
"41","Wis.-Parkside","799","1985","Linda Draft","D-II","-",30,15,0,0.667
"42","Wis.-Parkside","799","1984","Linda Draft","D-II","-",33,13,0,0.717
"43","Wis.-Parkside","799","1983","Linda Draft","D-II","-",32,12,0,0.727
"44","Wis.-Parkside","799","1982","Linda Draft","D-II","-",21,12,0,0.636
"45","Wis.-Parkside","799","1981","Linda Draft","","-",19,12,0,0.613
"46","Wis.-Parkside","799","1980","Linda Draft","","-",7,12,0,0.368
"47","Wis.-Parkside","799","1979","Linda Draft","","-",6,8,0,0.429
"48","Wis.-Parkside","799","1978","Linda Draft","","-",6,9,0,0.4
"49","Wis.-Parkside","799","","","","",1124,1012,4,0.526
