"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Hilbert","8398","2025","Dan Opera","D-III","AMCC",0,0,0,0
"2","Hilbert","8398","2024","Dan Opera","D-III","AMCC",16,18,0,0.471
"3","Hilbert","8398","2023","John Hall","D-III","AMCC",0,30,0,0
"4","Hilbert","8398","2022","John Hall","D-III","AMCC",3,24,1,0.125
"5","Hilbert","8398","2021","John Hall","D-III","AMCC",1,19,0,0.05
"6","Hilbert","8398","2020","John Hall","D-III","AMCC",0,9,0,0
"7","Hilbert","8398","2019","John Hall","D-III","AMCC",8,18,0,0.308
"8","Hilbert","8398","2018","John Hall","D-III","AMCC",15,17,NA,0.469
"9","Hilbert","8398","2017","John Hall","D-III","AMCC",12,22,0,0.353
"10","Hilbert","8398","2016","John Hall","D-III","AMCC",8,27,0,0.229
"11","Hilbert","8398","2015","John Hall","D-III","AMCC",4,26,0,0.133
"12","Hilbert","8398","2014","Lisa Baker","D-III","AMCC",4,21,0,0.16
"13","Hilbert","8398","2013","Lisa Baker","D-III","AMCC",8,20,0,0.286
"14","Hilbert","8398","2012","Lisa Baker","D-III","AMCC",8,19,0,0.296
"15","Hilbert","8398","2011","Melissa Markle","D-III","AMCC",1,26,0,0.037
"16","Hilbert","8398","2010","Peter Yuhas","D-III","AMCC",11,19,0,0.367
"17","Hilbert","8398","2009","Kerry Levett","D-III","AMCC",6,31,0,0.162
"18","Hilbert","8398","2008","Kerry Levett","D-III","AMCC",9,27,0,0.25
"19","Hilbert","8398","2007","Kerry Levett","D-III","AMCC",4,28,0,0.125
"20","Hilbert","8398","2006","Bill Goc","D-III","AMCC",8,23,0,0.258
"21","Hilbert","8398","2005","Bill Goc","D-III","AMCC",11,14,0,0.44
"22","Hilbert","8398","2004","Bill Goc","D-III","ECAC",12,14,0,0.462
"23","Hilbert","8398","2003","Bill Goc","D-III","-",8,20,NA,0.286
"24","Hilbert","8398","2002","","D-III","ECAC",5,14,0,0.263
"25","Hilbert","8398","2001","Jesse Rosenhahn","D-III","-",6,16,NA,0.273
"26","Hilbert","8398","1900","Jesse Rosenhahn","D-III","-",2,17,NA,0.105
"27","Hilbert","8398","1999","","D-III","-",NA,NA,NA,NA
"28","Hilbert","8398","1998","","D-III","-",NA,NA,NA,NA
"29","Hilbert","8398","1997","","D-III","-",NA,NA,NA,NA
"30","Hilbert","8398","1996","","D-III","-",NA,NA,NA,NA
"31","Hilbert","8398","1995","","D-III","-",NA,NA,NA,NA
"32","Hilbert","8398","1994","John Malark","D-III","-",7,18,1,0.288
"33","Hilbert","8398","1993","","D-III","-",NA,NA,NA,NA
"34","Hilbert","8398","1992","","D-III","-",NA,NA,NA,NA
"35","Hilbert","8398","1991","","D-III","-",NA,NA,NA,NA
"36","Hilbert","8398","1990","","D-III","-",NA,NA,NA,NA
"37","Hilbert","8398","","","","",177,537,2,0.249
