"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Nicholls","483","2025","Ron Frost","D-I","Southland",1,1,0,0.5
"2","Nicholls","483","2024","Justin Lewis","D-I","Southland",31,26,0,0.544
"3","Nicholls","483","2023","Justin Lewis","D-I","Southland",29,24,0,0.547
"4","Nicholls","483","2022","Justin Lewis","D-I","Southland",12,38,0,0.24
"5","Nicholls","483","2021","Angel Santiago","D-I","Southland",12,28,0,0.3
"6","Nicholls","483","2020","Angel Santiago","D-I","Southland",12,14,0,0.462
"7","Nicholls","483","2019","Angel Santiago","D-I","Southland",34,22,0,0.607
"8","Nicholls","483","2018","Angel Santiago","D-I","Southland",40,15,NA,0.727
"9","Nicholls","483","2017","Angel Santiago","D-I","Southland",37,20,0,0.649
"10","Nicholls","483","2016","Angel Santiago","D-I","Southland",39,17,0,0.696
"11","Nicholls","483","2015","Angel Santiago","D-I","Southland",26,22,0,0.542
"12","Nicholls","483","2014","Angel Santiago","D-I","Southland",19,34,0,0.358
"13","Nicholls","483","2013","Angel Santiago","D-I","Southland",22,26,0,0.458
"14","Nicholls","483","2012","Angel Santiago","D-I","Southland",14,31,0,0.311
"15","Nicholls","483","2011","Jenny Parsons","D-I","Southland",15,37,0,0.288
"16","Nicholls","483","2010","Jenny Parsons","D-I","Southland",25,22,0,0.532
"17","Nicholls","483","2009","Jenny Parsons","D-I","Southland",30,25,0,0.545
"18","Nicholls","483","2008","Jenny Parsons","D-I","Southland",31,28,0,0.525
"19","Nicholls","483","2007","Jenny Parsons","D-I","Southland",27,28,0,0.491
"20","Nicholls","483","2006","Jenny Parsons","D-I","Southland",23,33,0,0.411
"21","Nicholls","483","2005","Jenny Parsons","D-I","Southland",18,34,0,0.346
"22","Nicholls","483","2004","Phyllis Guedry","D-I","Southland",24,29,0,0.453
"23","Nicholls","483","2003","Phyllis Guedry","D-I","Southland",29,27,0,0.518
"24","Nicholls","483","2002","Phyllis Guedry","D-I","Southland",15,42,0,0.263
"25","Nicholls","483","2001","Pattie Holthaus","D-I","Southland",21,33,0,0.389
"26","Nicholls","483","1900","Pattie Holthaus","D-I","Southland",14,47,0,0.23
"27","Nicholls","483","1999","Pattie Holthaus","D-I","Southland",13,47,0,0.217
"28","Nicholls","483","1998","Pattie Holthaus","D-I","-",43,16,NA,0.729
"29","Nicholls","483","1997","Lu Harris-Champer","D-I","Southland",48,23,0,0.676
"30","Nicholls","483","1996","Lu Harris-Champer","D-I","-",46,19,1,0.705
"31","Nicholls","483","1995","Cathy Compton","D-I","-",56,9,NA,0.862
"32","Nicholls","483","1994","Cathy Compton","D-I","-",52,17,NA,0.754
"33","Nicholls","483","1993","Cathy Compton","D-I","-",32,14,2,0.688
"34","Nicholls","483","1992","Cathy Compton","D-I","-",36,16,1,0.689
"35","Nicholls","483","1991","Cathy Compton","D-I","-",24,21,1,0.533
"36","Nicholls","483","1990","Lynn Oberbillig","D-I","-",32,25,NA,0.561
"37","Nicholls","483","1989","Lynn Oberbillig","D-I","-",35,28,NA,0.556
"38","Nicholls","483","1988","Lynn Oberbillig","D-I","-",26,26,NA,0.5
"39","Nicholls","483","1987","Lynn Oberbillig","D-I","-",31,27,NA,0.534
"40","Nicholls","483","1986","Lynn Oberbillig","D-I","-",31,27,NA,0.534
"41","Nicholls","483","1985","Lynn Oberbillig","D-I","-",47,14,NA,0.77
"42","Nicholls","483","1984","Lynn Oberbillig","D-I","-",39,12,NA,0.765
"43","Nicholls","483","1983","Lynn Oberbillig","D-I","-",30,14,NA,0.682
"44","Nicholls","483","1982","Lynn Oberbillig","D-I","-",29,22,NA,0.569
"45","Nicholls","483","1981","Lynn Oberbillig","","-",10,30,NA,0.25
"46","Nicholls","483","","","","",1260,1110,5,0.532
