"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Mich.-Dearborn","503130","2025",NA,NA,"-",NA,NA,NA,0
"2","Mich.-Dearborn","503130","2020",NA,NA,"-",NA,NA,NA,0
"3","Mich.-Dearborn","503130","2019",NA,NA,"-",NA,NA,NA,0
"4","Mich.-Dearborn","503130","2018",NA,NA,"-",NA,NA,NA,0
"5","Mich.-Dearborn","503130","2017",NA,NA,"-",NA,NA,NA,NA
"6","Mich.-Dearborn","503130","2016",NA,NA,"-",NA,NA,NA,NA
"7","Mich.-Dearborn","503130","2015",NA,NA,"-",NA,NA,NA,NA
"8","Mich.-Dearborn","503130","2014",NA,NA,"-",NA,NA,NA,NA
"9","Mich.-Dearborn","503130","2013",NA,NA,"-",NA,NA,NA,NA
"10","Mich.-Dearborn","503130","2012",NA,NA,"-",NA,NA,NA,NA
"11","Mich.-Dearborn","503130","2011",NA,NA,"-",NA,NA,NA,NA
"12","Mich.-Dearborn","503130","2010",NA,NA,"-",1,1,0,0.5
"13","Mich.-Dearborn","503130","2009",NA,NA,"-",NA,NA,NA,NA
"14","Mich.-Dearborn","503130","",NA,NA,"",1,1,0,0.5
