"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Augsburg","38","2025","Laura Heise","D-III","MIAC",0,0,0,0
"2","Augsburg","38","2024","Melissa Lee","D-III","MIAC",26,14,0,0.65
"3","Augsburg","38","2023","Melissa Lee","D-III","MIAC",20,20,0,0.5
"4","Augsburg","38","2022","Melissa Lee","D-III","MIAC",11,27,0,0.289
"5","Augsburg","38","2021","Melissa Lee","D-III","MIAC",5,29,0,0.147
"6","Augsburg","38","2020","Melissa Lee","D-III","MIAC",4,2,0,0.667
"7","Augsburg","38","2019","Melissa Lee","D-III","MIAC",16,24,0,0.4
"8","Augsburg","38","2018","Melissa Lee","D-III","MIAC",22,18,NA,0.55
"9","Augsburg","38","2017","Melissa Lee","D-III","MIAC",21,19,0,0.525
"10","Augsburg","38","2016","Tim Gormley","D-III","MIAC",20,20,0,0.5
"11","Augsburg","38","2015","Tim Gormley","D-III","MIAC",9,31,0,0.225
"12","Augsburg","38","2014","Tim Gormley","D-III","MIAC",10,30,0,0.25
"13","Augsburg","38","2013","Tim Gormley","D-III","MIAC",12,28,0,0.3
"14","Augsburg","38","2012","Tim Gormley","D-III","MIAC",20,22,0,0.476
"15","Augsburg","38","2011","Tim Gormley","D-III","MIAC",20,20,0,0.5
"16","Augsburg","38","2010","Tim Gormley","D-III","MIAC",21,19,0,0.525
"17","Augsburg","38","2009","Tim Gormley","D-III","MIAC",12,28,0,0.3
"18","Augsburg","38","2008","Tim Gormley","D-III","MIAC",20,23,0,0.465
"19","Augsburg","38","2007","Tim Gormley","D-III","MIAC",4,34,0,0.105
"20","Augsburg","38","2006","Carol Enke","D-III","MIAC",16,22,0,0.421
"21","Augsburg","38","2005","Carol Enke","D-III","MIAC",8,26,0,0.235
"22","Augsburg","38","2004","Carol Enke","D-III","MIAC",9,27,0,0.25
"23","Augsburg","38","2003","Carol Enke","D-III","MIAC",7,29,0,0.194
"24","Augsburg","38","2002","Carol Enke","D-III","MIAC",10,22,1,0.318
"25","Augsburg","38","2001","Carol Enke","D-III","-",17,19,NA,0.472
"26","Augsburg","38","1900","Carol Enke","D-III","-",14,22,NA,0.389
"27","Augsburg","38","1999","Carol Enke","D-III","-",9,25,2,0.278
"28","Augsburg","38","1998","Carol Enke","D-III","-",19,19,NA,0.5
"29","Augsburg","38","1997","Carol Enke","D-III","-",16,24,NA,0.4
"30","Augsburg","38","1996","Carol Enke","D-III","-",15,20,NA,0.429
"31","Augsburg","38","1995","Carol Enke","D-III","-",20,18,NA,0.526
"32","Augsburg","38","1994","Carol Enke","D-III","-",14,22,NA,0.389
"33","Augsburg","38","1993","Carol Enke","D-III","-",11,23,NA,0.324
"34","Augsburg","38","1992","Carol Enke","D-III","-",24,12,NA,0.667
"35","Augsburg","38","1991","Carol Enke","D-III","-",23,10,NA,0.697
"36","Augsburg","38","1990","Carol Enke","D-III","-",13,18,NA,0.419
"37","Augsburg","38","1989","Carol Enke","D-III","-",15,20,NA,0.429
"38","Augsburg","38","1988","Carol Enke","D-III","-",13,16,NA,0.448
"39","Augsburg","38","1987","Carol Enke","D-III","-",12,18,NA,0.4
"40","Augsburg","38","1986","Carol Enke","D-III","-",16,13,NA,0.552
"41","Augsburg","38","1985","","D-III","-",NA,NA,NA,NA
"42","Augsburg","38","1984","","D-III","-",NA,NA,NA,NA
"43","Augsburg","38","1983","","D-III","-",NA,NA,NA,NA
"44","Augsburg","38","1981","","","-",NA,NA,NA,NA
"45","Augsburg","38","","","","",574,833,3,0.408
