"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Polytechnic (P.R.)","506464","2020",NA,NA,"-",NA,NA,NA,0
"2","Polytechnic (P.R.)","506464","",NA,NA,"",0,0,0,0
