"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","Johnson C. Smith","323","2025","Chris McKenzie","D-II","CIAA",0,0,0,0
"2","Johnson C. Smith","323","2024","Mark Raley","D-II","CIAA",4,22,0,0.154
"3","Johnson C. Smith","323","2023","Mark Raley","D-II","CIAA",9,15,0,0.375
"4","Johnson C. Smith","323","2022","Mark Raley","D-II","CIAA",10,15,0,0.4
"5","Johnson C. Smith","323","2021","Mark Raley","D-II","CIAA",0,0,0,0
"6","Johnson C. Smith","323","2020","Mark Raley","D-II","CIAA",1,7,0,0.125
"7","Johnson C. Smith","323","2019","Mark Raley","D-II","CIAA",15,14,0,0.517
"8","Johnson C. Smith","323","2018","Mark Raley","D-II","CIAA",9,17,NA,0.346
"9","Johnson C. Smith","323","2017","Mark Raley","D-II","CIAA",16,16,0,0.5
"10","Johnson C. Smith","323","2016","Mark Raley","D-II","CIAA",10,18,0,0.357
"11","Johnson C. Smith","323","2015","Mark Raley","D-II","CIAA",12,18,0,0.4
"12","Johnson C. Smith","323","2014","Warren Brooks","D-II","CIAA",13,23,0,0.361
"13","Johnson C. Smith","323","2013","Warren Brooks","D-II","CIAA",11,28,0,0.282
"14","Johnson C. Smith","323","2012","Jovon Times","D-II","CIAA",17,29,0,0.37
"15","Johnson C. Smith","323","2011","John Mai","D-II","CIAA",8,31,0,0.205
"16","Johnson C. Smith","323","2010","John Mai","D-II","CIAA",15,21,0,0.417
"17","Johnson C. Smith","323","2009","John Mai","D-II","CIAA",9,17,0,0.346
"18","Johnson C. Smith","323","2008","John Mai","D-II","CIAA",22,10,0,0.688
"19","Johnson C. Smith","323","2007","John Mai","D-II","CIAA",11,19,0,0.367
"20","Johnson C. Smith","323","2006","Rodrick Robinson","D-II","CIAA",28,13,0,0.683
"21","Johnson C. Smith","323","2005","Rodrick Robinson","D-II","CIAA",17,21,0,0.447
"22","Johnson C. Smith","323","2004","Mark Raley","D-II","CIAA",12,21,0,0.364
"23","Johnson C. Smith","323","2003","Mark Raley","D-II","CIAA",4,25,0,0.138
"24","Johnson C. Smith","323","2002","Mark Raley","D-II","-",21,7,0,0.75
"25","Johnson C. Smith","323","2001","","D-II","-",NA,NA,NA,NA
"26","Johnson C. Smith","323","1900","","D-II","-",NA,NA,NA,NA
"27","Johnson C. Smith","323","1999","","D-II","-",NA,NA,NA,NA
"28","Johnson C. Smith","323","1998","","D-II","-",NA,NA,NA,NA
"29","Johnson C. Smith","323","1997","Charles Walker","D-II","-",6,20,0,0.231
"30","Johnson C. Smith","323","1996","John Elliott","D-II","-",3,22,0,0.12
"31","Johnson C. Smith","323","1995","Hythia Evans","D-II","-",2,22,0,0.083
"32","Johnson C. Smith","323","1994","","D-II","-",NA,NA,NA,NA
"33","Johnson C. Smith","323","1993","Hythia Evans","D-II","-",1,23,0,0.042
"34","Johnson C. Smith","323","1992","Hythia Evans","D-II","-",4,16,0,0.2
"35","Johnson C. Smith","323","1991","Hythia Evans","D-II","-",10,18,0,0.357
"36","Johnson C. Smith","323","1986","","D-II","-",NA,NA,NA,NA
"37","Johnson C. Smith","323","","","","",300,528,0,0.362
