"","team_name","team_id","season","head_coach","division","conference","wins","losses","ties","win_perc"
"1","St. Joseph's (ME)","605","2025","Jamie Smyth","D-III","Great Northeast",0,0,0,0
"2","St. Joseph's (ME)","605","2024","Jamie Smyth","D-III","Great Northeast",21,18,0,0.538
"3","St. Joseph's (ME)","605","2023","Jamie Smyth","D-III","Great Northeast",21,18,0,0.538
"4","St. Joseph's (ME)","605","2022","Jamie Smyth","D-III","Great Northeast",20,17,0,0.541
"5","St. Joseph's (ME)","605","2021","Jamie Smyth","D-III","Great Northeast",6,6,0,0.5
"6","St. Joseph's (ME)","605","2020","Jamie Smyth (4-6)Dick Bailey (4-6)","D-III","Great Northeast",4,6,0,0.4
"7","St. Joseph's (ME)","605","2019","Dick Bailey (13-23)Jamie Smyth (13-23)","D-III","Great Northeast",13,23,0,0.361
"8","St. Joseph's (ME)","605","2018","Dick Bailey (20-19)Jamie Smyth (20-19)","D-III","Great Northeast",20,19,NA,0.513
"9","St. Joseph's (ME)","605","2017","Jamie Smyth (22-17)Dick Bailey (22-17)","D-III","Great Northeast",22,17,0,0.564
"10","St. Joseph's (ME)","605","2016","Jamie Smyth (22-18)Dick Bailey (22-18)","D-III","Great Northeast",22,18,0,0.55
"11","St. Joseph's (ME)","605","2015","Jamie Smyth (27-13)Dick Bailey (27-13)","D-III","Great Northeast",27,13,0,0.675
"12","St. Joseph's (ME)","605","2014","Jamie Smyth (34-6)Dick Bailey (34-6)","D-III","Great Northeast",34,6,0,0.85
"13","St. Joseph's (ME)","605","2013","Jamie Smyth (34-13)Dick Bailey (34-13)","D-III","Great Northeast",34,13,0,0.723
"14","St. Joseph's (ME)","605","2012","Jamie Smyth","D-III","Great Northeast",33,9,0,0.786
"15","St. Joseph's (ME)","605","2011","Jamie Smyth","D-III","Great Northeast",37,10,0,0.787
"16","St. Joseph's (ME)","605","2010","Jamie Smyth","D-III","Great Northeast",30,10,0,0.75
"17","St. Joseph's (ME)","605","2009","Jamie Smyth","D-III","Great Northeast",29,14,0,0.674
"18","St. Joseph's (ME)","605","2008","Jamie Smyth","D-III","Great Northeast",26,17,0,0.605
"19","St. Joseph's (ME)","605","2007","Jamie Smyth","D-III","-",16,17,0,0.485
"20","St. Joseph's (ME)","605","2006","Jamie Smyth","D-III","-",24,17,0,0.585
"21","St. Joseph's (ME)","605","2005","Jamie Smyth","D-III","-",12,25,0,0.324
"22","St. Joseph's (ME)","605","2004","Jamie Smyth","D-III","-",10,29,0,0.256
"23","St. Joseph's (ME)","605","2003","Jamie Smyth","D-III","-",11,13,0,0.458
"24","St. Joseph's (ME)","605","2002","Jamie Smyth","D-III","-",27,18,NA,0.6
"25","St. Joseph's (ME)","605","2001","Jamie Smyth","D-III","-",25,16,NA,0.61
"26","St. Joseph's (ME)","605","1900","Jamie Smyth","D-III","-",23,18,NA,0.561
"27","St. Joseph's (ME)","605","1999","Jamie Smyth","D-III","-",30,12,NA,0.714
"28","St. Joseph's (ME)","605","1998","Jamie Smyth","D-III","-",22,20,NA,0.524
"29","St. Joseph's (ME)","605","1997","Curt Smyth","D-III","-",30,7,NA,0.811
"30","St. Joseph's (ME)","605","1996","Rick Simonds","D-III","-",38,11,NA,0.776
"31","St. Joseph's (ME)","605","1995","Dick Bailey","D-III","-",37,9,NA,0.804
"32","St. Joseph's (ME)","605","1994","Dick Bailey","D-III","-",27,9,NA,0.75
"33","St. Joseph's (ME)","605","1993","Dick Bailey","D-III","-",25,4,NA,0.862
"34","St. Joseph's (ME)","605","1992","Dick Bailey","D-III","-",23,7,NA,0.767
"35","St. Joseph's (ME)","605","1991","Dick Bailey","D-III","-",26,13,NA,0.667
"36","St. Joseph's (ME)","605","1990","Dick Bailey","D-III","-",25,6,NA,0.806
"37","St. Joseph's (ME)","605","1989","Dick Bailey","D-III","-",20,8,NA,0.714
"38","St. Joseph's (ME)","605","1988","Dick Bailey","D-III","-",22,7,NA,0.759
"39","St. Joseph's (ME)","605","1987","Dick Bailey","D-III","-",13,8,NA,0.619
"40","St. Joseph's (ME)","605","1986","Dick Bailey","D-III","-",20,15,NA,0.571
"41","St. Joseph's (ME)","605","1985","Dick Bailey","D-III","-",6,15,NA,0.286
"42","St. Joseph's (ME)","605","","","","",911,538,0,0.629
