"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Bentley",56,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/56.gif",0,"Adelphi",3,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/3.gif",2,"05/12/2023","2434374","Final"
"2","Mississippi Col.",429,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/429.gif",3,"Alabama Huntsville",10,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/10.gif",5,"05/12/2023","2434532","Final"
"3","Saint Leo",608,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/608.gif",2,"AUM",30093,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30093.gif",3,"05/12/2023","2434538","Final"
"4","Sonoma St.",645,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/645.gif",2,"Azusa Pacific",30146,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30146.gif",4,"05/12/2023","2434576","Final"
"5","Cal St. Dom. Hills",92,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/92.gif",4,"Azusa Pacific",30146,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30146.gif",5,"05/12/2023","2434581","Final"
"6","St. Thomas Aquinas",1348,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1348.gif",0,"Bentley",56,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/56.gif",8,"05/12/2023","2434333","Final"
"7","Northwest Nazarene",1274,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1274.gif",3,"Biola",30220,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30220.gif",2,"05/12/2023","2434557","Final"
"8","West Va. Wesleyan",9630,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/9630.gif",9,"Bowie St.",70,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/70.gif",1,"05/12/2023","2434348","Final"
"9","Cal St. Dom. Hills",92,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/92.gif",0,"Cal St. San Marcos",30198,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30198.gif",5,"05/12/2023","2434582","Final"
"10","St. Thomas Aquinas",1348,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1348.gif",4,"Caldwell",995,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/995.gif",2,"05/12/2023","2434335","Final"
"11","Okla. Baptist",30202,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30202.gif",1,"Central Okla.",1009,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1009.gif",2,"05/12/2023","2434363","Final"
"12","Davis & Elkins",174,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/174.gif",0,"Charleston (WV)",1013,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1013.gif",4,"05/12/2023","2434324","Final"
