"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Chadron St.",1012,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1012.gif",6,"Colo. Sch. of Mines",155,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//155.gif",4,"02/19/2024","4498107","Final"
"2","Sioux Falls",30128,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30128.gif",2,"Emporia St.",1071,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1071.gif",3,"02/19/2024","4497969","Final"
"3","Mary",30075,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30075.gif",1,"Emporia St.",1071,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1071.gif",9,"02/19/2024","4498567","Final"
"4","Salem (NC)",30041,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30041.gif",1,"Livingstone",359,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//359.gif",9,"02/19/2024","4512383","Final"
"5","Maryville (MO)",395,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//395.gif",2,"Missouri Western",9013,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//9013.gif",4,"02/19/2024","5246721","Final"
"6","Maryville (MO)",395,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//395.gif",1,"Missouri Western",9013,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//9013.gif",2,"02/19/2024","5246680","Final"
"7","Black Hills St.",30134,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30134.gif",6,"MSU Denver",413,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//413.gif",10,"02/19/2024","4498127","Final"
"8","Black Hills St.",30134,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30134.gif",3,"MSU Denver",413,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//413.gif",11,"02/19/2024","4512978","Final"
"9","Missouri S&T",435,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//435.gif",3,"Northeastern St.",12810,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//12810.gif",2,"02/19/2024","5246725","Final"
"10","Missouri S&T",435,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//435.gif",1,"Northeastern St.",12810,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//12810.gif",2,"02/19/2024","5246652","Final"
"11","CSU Pueblo",2720,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//2720.gif",5,"Regis (CO)",568,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//568.gif",7,"02/19/2024","5250302","Final"
"12","CSU Pueblo",2720,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//2720.gif",1,"Regis (CO)",568,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//568.gif",11,"02/19/2024","4498123","Final"
"13","Truman St.",499,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//499.gif",5,"Southwest Minn. St.",8736,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8736.gif",4,"02/19/2024","4512388","Final"
"14","William Jewell",30120,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30120.gif",3,"St. Cloud St.",598,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//598.gif",4,"02/19/2024","4512387","Final"
"15","Quincy",561,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//561.gif",0,"Trevecca Nazarene",30002,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30002.gif",8,"02/19/2024","4512385","Final"
"16","Quincy",561,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//561.gif",0,"Trevecca Nazarene",30002,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30002.gif",8,"02/19/2024","4498671","Final"
"17","Southwest Minn. St.",8736,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8736.gif",2,"Truman St.",499,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//499.gif",5,"02/19/2024","4498674","Final"
"18","N.M. Highlands",8577,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8577.gif",12,"UC-Colo. Springs",9754,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//9754.gif",0,"02/19/2024","4515804","Final"
"19","N.M. Highlands",8577,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8577.gif",2,"UC-Colo. Springs",9754,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//9754.gif",3,"02/19/2024","4498595","Final"
"20","Anderson (SC)",13028,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//13028.gif",1,"UNC Pembroke",537,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//537.gif",6,"02/19/2024","4498670","Final"
"21","Anderson (SC)",13028,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//13028.gif",6,"UNC Pembroke",537,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//537.gif",0,"02/19/2024","4512384","Final"
"22","Winona St.",790,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//790.gif",12,"Upper Iowa",728,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//728.gif",3,"02/19/2024","4498672","Final"
"23","St. Cloud St.",598,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//598.gif",2,"William Jewell",30120,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30120.gif",0,"02/19/2024","4498673","Final"
"24","Upper Iowa",728,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//728.gif",1,"Winona St.",790,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//790.gif",9,"02/19/2024","4512386","Final"
