"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"7741","153","688","380804","04/20/2016","Colgate","@","Syracuse","L",3,10,"7-22-0"
"7742","153","688","380909","04/20/2016","Colgate","@","Syracuse","W",3,2,"8-22-0"
"7743","153","83","381887","04/23/2016","Colgate","","Bucknell","L",0,6,"8-24-0"
"7744","153","83","381582","04/23/2016","Colgate","","Bucknell","L",3,4,"8-23-0"
"7745","153","83","382255","04/24/2016","Colgate","","Bucknell","L",0,9,"8-25-0"
"7746","153","167","382785","04/26/2016","Colgate","","Cornell","L",3,6,"8-26-0"
"7747","153","725","383015","04/28/2016","Colgate","","Army West Point","L",3,4,"8-27-0"
"7748","153","342","383651","04/30/2016","Colgate","@","Lafayette","W",4,1,"9-27-0"
"7749","153","342","383818","04/30/2016","Colgate","@","Lafayette","W",6,0,"10-27-0"
"7750","153","342","384035","05/01/2016","Colgate","@","Lafayette","W",3,1,"11-27-0"
"7751","153","68","384638","05/07/2016","Colgate","","Boston U.","W",1,0,"12-27-0"
"7752","153","68","384693","05/07/2016","Colgate","","Boston U.","L",2,9,"12-28-0"
"7753","153","68","384874","05/08/2016","Colgate","","Boston U.","L",0,5,"12-29-0"
"7754","155","30134","364387","02/20/2016","Colo. Sch. of Mines","","Black Hills St.","W",8,0,"1-0-0"
"7755","155","1445","364070","02/20/2016","Colo. Sch. of Mines","@","Western N.M.","L",0,3,"1-1-0"
"7756","155","30134","364708","02/21/2016","Colo. Sch. of Mines","@","Black Hills St.","W",13,3,"3-1-0"
"7757","155","1445","364532","02/21/2016","Colo. Sch. of Mines","@","Western N.M.","W",8,4,"2-1-0"
"7758","155","413","365329","02/27/2016","Colo. Sch. of Mines","@","MSU Denver","L",3,11,"3-2-0"
"7759","155","413","365400","02/27/2016","Colo. Sch. of Mines","@","MSU Denver","L",4,7,"3-3-0"
"7760","155","413","365860","02/28/2016","Colo. Sch. of Mines","@","MSU Denver","W",12,7,"4-4-0"
"7761","155","413","365829","02/28/2016","Colo. Sch. of Mines","@","MSU Denver","L",3,11,"3-4-0"
"7762","155","929","366779","03/05/2016","Colo. Sch. of Mines","","Adams St.","L",7,8,"4-5-0"
"7763","155","30134","366780","03/05/2016","Colo. Sch. of Mines","","Black Hills St.","W",3,0,"5-5-0"
"7764","155","929","367312","03/06/2016","Colo. Sch. of Mines","","Adams St.","L",2,4,"6-6-0"
"7765","155","30134","367311","03/06/2016","Colo. Sch. of Mines","","Black Hills St.","W",2,0,"6-5-0"
"7766","155","568","369070","03/12/2016","Colo. Sch. of Mines","@","Regis (CO)","L",0,8,"6-7-0"
"7767","155","568","369153","03/12/2016","Colo. Sch. of Mines","@","Regis (CO)","L",6,10,"6-8-0"
"7768","155","568","369579","03/13/2016","Colo. Sch. of Mines","@","Regis (CO)","L",2,6,"6-9-0"
"7769","155","568","369613","03/13/2016","Colo. Sch. of Mines","@","Regis (CO)","W",6,5,"7-9-0"
"7770","155","9011","370258","03/16/2016","Colo. Sch. of Mines","","Fort Hays St.","W",1,0,"8-9-0"
"7771","155","9011","370324","03/16/2016","Colo. Sch. of Mines","","Fort Hays St.","W",5,4,"9-9-0"
"7772","155","1083","371090","03/19/2016","Colo. Sch. of Mines","@","Fort Lewis","W",7,3,"11-9-0"
"7773","155","8577","371435","03/19/2016","Colo. Sch. of Mines","","N.M. Highlands","W",12,4,"10-9-0"
"7774","155","1083","371648","03/20/2016","Colo. Sch. of Mines","@","Fort Lewis","L",4,7,"11-10-0"
"7775","155","8577","371817","03/20/2016","Colo. Sch. of Mines","@","N.M. Highlands","W",12,1,"12-10-0"
"7776","155","2720","372930","03/25/2016","Colo. Sch. of Mines","","CSU Pueblo","W",6,5,"13-10-0"
"7777","155","2720","373082","03/25/2016","Colo. Sch. of Mines","","CSU Pueblo","W",5,2,"14-10-0"
"7778","155","11416","375203","04/02/2016","Colo. Sch. of Mines","@","Colorado Mesa","L",1,9,"14-12-0"
"7779","155","11416","374992","04/02/2016","Colo. Sch. of Mines","@","Colorado Mesa","L",4,7,"14-11-0"
"7780","155","11416","375608","04/03/2016","Colo. Sch. of Mines","@","Colorado Mesa","L",0,8,"14-13-0"
"7781","155","11416","375681","04/03/2016","Colo. Sch. of Mines","@","Colorado Mesa","L",6,7,"14-14-0"
"7782","155","9754","376817","04/09/2016","Colo. Sch. of Mines","","UC-Colo. Springs","W",3,2,"15-14-0"
"7783","155","9754","377005","04/09/2016","Colo. Sch. of Mines","","UC-Colo. Springs","L",0,3,"15-15-0"
"7784","155","9754","377485","04/10/2016","Colo. Sch. of Mines","","UC-Colo. Springs","W",3,2,"17-15-0"
"7785","155","9754","377362","04/10/2016","Colo. Sch. of Mines","","UC-Colo. Springs","W",13,4,"16-15-0"
"7786","155","11403","381563","04/23/2016","Colo. Sch. of Mines","","Colo. Christian","L",3,5,"17-16-0"
"7787","155","11403","381866","04/23/2016","Colo. Sch. of Mines","","Colo. Christian","W",12,7,"18-16-0"
"7788","155","11403","382445","04/24/2016","Colo. Sch. of Mines","","Colo. Christian","W",6,5,"19-17-0"
"7789","155","11403","382337","04/24/2016","Colo. Sch. of Mines","","Colo. Christian","L",7,9,"18-17-0"
"7790","155","568","383064","04/28/2016","Colo. Sch. of Mines","@","Regis (CO)","W",2,0,"20-17-0"
"7791","155","11416","383373","04/29/2016","Colo. Sch. of Mines","@","Colorado Mesa","L",5,15,"20-19-0"
"7792","155","2720","383330","04/29/2016","Colo. Sch. of Mines","","CSU Pueblo","L",3,4,"20-18-0"
"7793","156","110","362785","02/12/2016","Colorado St.","@","UCLA","L",5,6,"0-1-0"
"7794","156","782","362786","02/12/2016","Colorado St.","","Wichita St.","L",0,3,"0-2-0"
"7795","156","697","363005","02/13/2016","Colorado St.","@","Texas A&M","L",0,3,"0-4-0"
"7796","156","782","363153","02/13/2016","Colorado St.","@","Wichita St.","L",8,9,"0-3-0"
"7797","156","110","363425","02/14/2016","Colorado St.","","UCLA","L",3,8,"0-5-0"
"7798","156","550","363872","02/19/2016","Colorado St.","","Portland St.","W",9,0,"1-6-0"
"7799","156","667","363866","02/19/2016","Colorado St.","@","Southern Utah","L",1,3,"0-6-0"
"7800","156","77","364411","02/20/2016","Colorado St.","@","BYU","W",10,6,"3-6-0"
"7801","156","101","364309","02/20/2016","Colorado St.","@","CSUN","W",6,4,"2-6-0"
"7802","156","1104","364667","02/21/2016","Colorado St.","","Grand Canyon","L",1,3,"3-7-0"
"7803","156","99","365118","02/26/2016","Colorado St.","","Long Beach St.","L",1,7,"3-9-0"
"7804","156","434","365025","02/26/2016","Colorado St.","@","Missouri","L",1,9,"3-8-0"
"7805","156","107","365448","02/27/2016","Colorado St.","","California","L",1,2,"3-10-0"
"7806","156","361","365879","02/28/2016","Colorado St.","@","LIU","W",12,0,"4-10-0"
"7807","156","370","365880","02/28/2016","Colorado St.","@","LMU (CA)","W",4,3,"5-10-0"
"7808","156","502","366144","03/01/2016","Colorado St.","","Northern Colo.","W",10,2,"6-10-0"
"7809","156","294","366825","03/05/2016","Colorado St.","","Idaho St.","L",7,11,"6-11-0"
"7810","156","464","366831","03/05/2016","Colorado St.","","Omaha","W",11,3,"7-11-0"
"7811","156","294","367352","03/06/2016","Colorado St.","","Idaho St.","W",8,6,"8-11-0"
"7812","156","464","367357","03/06/2016","Colorado St.","","Omaha","W",10,6,"9-11-0"
"7813","156","502","370211","03/16/2016","Colorado St.","@","Northern Colo.","W",14,9,"10-11-0"
"7814","156","275","370930","03/18/2016","Colorado St.","","Harvard","W",6,1,"11-11-0"
"7815","156","104","371034","03/18/2016","Colorado St.","@","UC Santa Barbara","W",4,3,"12-11-0"
"7816","156","610","371491","03/19/2016","Colorado St.","@","Saint Mary's (CA)","W",4,1,"13-12-0"
"7817","156","104","371489","03/19/2016","Colorado St.","","UC Santa Barbara","L",7,11,"12-12-0"
"7818","156","554","371847","03/20/2016","Colorado St.","","Princeton","W",3,1,"14-12-0"
"7819","156","66","374854","04/01/2016","Colorado St.","","Boise St.","L",6,7,"14-13-0"
"7820","156","66","374869","04/01/2016","Colorado St.","","Boise St.","W",8,7,"15-13-0"
"7821","156","66","374913","04/02/2016","Colorado St.","","Boise St.","L",15,16,"15-14-0"
"7822","156","630","375660","04/03/2016","Colorado St.","","San Jose St.","W",9,3,"16-14-0"
"7823","156","630","375735","04/03/2016","Colorado St.","","San Jose St.","L",5,13,"16-15-0"
"7824","156","630","375873","04/04/2016","Colorado St.","","San Jose St.","L",4,12,"16-16-0"
"7825","156","626","376640","04/08/2016","Colorado St.","@","San Diego St.","L",2,3,"16-17-0"
"7826","156","626","376672","04/08/2016","Colorado St.","@","San Diego St.","W",6,4,"17-17-0"
"7827","156","626","376747","04/09/2016","Colorado St.","@","San Diego St.","W",3,1,"18-17-0"
"7828","156","473","378879","04/15/2016","Colorado St.","","New Mexico","L",3,14,"18-18-0"
"7829","156","473","378907","04/15/2016","Colorado St.","","New Mexico","L",6,7,"18-19-0"
"7830","156","96","381156","04/22/2016","Colorado St.","@","Fresno St.","L",6,9,"18-20-0"
"7831","156","96","381422","04/23/2016","Colorado St.","@","Fresno St.","L",2,3,"18-21-0"
"7832","156","96","382231","04/24/2016","Colorado St.","@","Fresno St.","L",2,7,"18-22-0"
"7833","156","731","382644","04/25/2016","Colorado St.","@","Utah St.","L",8,10,"18-23-0"
"7834","156","731","382666","04/25/2016","Colorado St.","@","Utah St.","W",8,1,"19-23-0"
"7835","156","731","382712","04/26/2016","Colorado St.","@","Utah St.","L",3,4,"19-24-0"
"7836","156","465","384364","05/06/2016","Colorado St.","@","UNLV","W",4,2,"20-24-0"
"7837","156","465","384566","05/07/2016","Colorado St.","@","UNLV","W",8,4,"21-24-0"
"7838","156","465","384884","05/08/2016","Colorado St.","@","UNLV","W",7,0,"22-24-0"
"7839","15646","223","363498","02/14/2016","Barton","@","Fayetteville St.","L",2,3,"0-1-0"
"7840","15646","223","363501","02/14/2016","Barton","@","Fayetteville St.","W",9,2,"1-1-0"
"7841","15646","8875","364115","02/20/2016","Barton","","Chowan","L",5,12,"1-2-0"
"7842","15646","8875","364167","02/20/2016","Barton","","Chowan","L",3,6,"1-3-0"
"7843","15646","594","364564","02/21/2016","Barton","","Saint Augustine's","W",14,0,"2-3-0"
"7844","15646","594","364593","02/21/2016","Barton","","Saint Augustine's","W",10,1,"3-3-0"
"7845","15646","8875","365245","02/27/2016","Barton","@","Chowan","L",5,10,"3-4-0"
"7846","15646","765","365634","02/27/2016","Barton","","West Chester","L",0,4,"3-5-0"
"7847","15646","765","365635","02/27/2016","Barton","@","West Chester","L",0,9,"3-6-0"
"7848","15646","1072","366845","03/05/2016","Barton","@","Erskine","L",5,6,"3-7-0"
"7849","15646","1072","366925","03/05/2016","Barton","@","Erskine","L",1,2,"3-8-0"
"7850","15646","30193","367629","03/06/2016","Barton","@","Emmanuel (GA)","L",1,2,"3-9-0"
"7851","15646","30193","367639","03/06/2016","Barton","@","Emmanuel (GA)","W",9,1,"4-9-0"
"7852","15646","1001","368174","03/09/2016","Barton","","Catawba","L",0,6,"4-10-0"
"7853","15646","1001","368215","03/09/2016","Barton","","Catawba","W",7,2,"5-10-0"
"7854","15646","542","368655","03/11/2016","Barton","@","Pfeiffer","L",2,4,"5-11-0"
"7855","15646","542","368677","03/11/2016","Barton","@","Pfeiffer","L",3,4,"5-12-0"
"7856","15646","13028","369058","03/12/2016","Barton","@","Anderson (SC)","W",9,7,"6-12-0"
"7857","15646","13028","369140","03/12/2016","Barton","@","Anderson (SC)","L",2,3,"6-13-0"
"7858","15646","2683","370742","03/18/2016","Barton","","Belmont Abbey","L",5,6,"6-14-0"
"7859","15646","2683","370777","03/18/2016","Barton","","Belmont Abbey","W",4,2,"7-14-0"
"7860","15646","30192","372099","03/22/2016","Barton","","Southern Wesleyan","L",1,4,"7-15-0"
"7861","15646","30192","372182","03/22/2016","Barton","","Southern Wesleyan","W",4,2,"8-15-0"
"7862","15646","743","372933","03/25/2016","Barton","@","Virginia St.","W",2,0,"9-15-0"
"7863","15646","743","373086","03/25/2016","Barton","@","Virginia St.","W",12,5,"10-15-0"
"7864","15646","537","374024","03/29/2016","Barton","","UNC Pembroke","W",5,4,"11-15-0"
"7865","15646","537","374185","03/29/2016","Barton","","UNC Pembroke","L",4,6,"11-16-0"
"7866","15646","1085","374549","03/31/2016","Barton","","Francis Marion","L",2,3,"11-17-0"
"7867","15646","1085","374591","03/31/2016","Barton","","Francis Marion","L",2,4,"11-18-0"
"7868","15646","791","376183","04/06/2016","Barton","","Winston-Salem","W",3,0,"12-18-0"
"7869","15646","791","376261","04/06/2016","Barton","","Winston-Salem","W",3,2,"13-18-0"
"7870","15646","9223","376488","04/08/2016","Barton","","North Greenville","W",4,3,"14-18-0"
"7871","15646","9223","376565","04/08/2016","Barton","","North Greenville","W",6,5,"15-18-0"
"7872","15646","1174","376810","04/09/2016","Barton","","Limestone","L",1,10,"15-19-0"
"7873","15646","1174","376998","04/09/2016","Barton","","Limestone","L",3,11,"15-20-0"
"7874","15646","210","377448","04/10/2016","Barton","@","Elizabeth City St.","W",10,2,"16-20-0"
"7875","15646","210","377650","04/10/2016","Barton","@","Elizabeth City St.","W",12,2,"17-20-0"
"7876","15646","30051","379624","04/16/2016","Barton","@","King (TN)","L",3,5,"18-21-0"
"7877","15646","30051","379285","04/16/2016","Barton","@","King (TN)","W",2,0,"18-20-0"
"7878","15646","13302","379907","04/17/2016","Barton","@","Lees-McRae","L",0,1,"18-22-0"
"7879","15646","13302","380037","04/17/2016","Barton","@","Lees-McRae","W",3,2,"19-22-0"
"7880","15646","1245","380842","04/20/2016","Barton","","Mount Olive","L",0,9,"19-24-0"
"7881","15646","1245","380739","04/20/2016","Barton","","Mount Olive","L",2,9,"19-23-0"
"7882","15646","8935","382562","04/24/2016","Barton","","Converse","W",3,0,"20-24-0"
"7883","15646","8935","382601","04/24/2016","Barton","","Converse","W",1,0,"21-24-0"
"7884","15646","1174","383058","04/28/2016","Barton","@","Limestone","L",2,3,"21-25-0"
"7885","15646","1245","383437","04/29/2016","Barton","@","Mount Olive","L",0,1,"21-26-0"
"7886","158","68","365008","02/26/2016","Columbia","@","Boston U.","L",1,5,"1-1-0"
"7887","158","392","365007","02/26/2016","Columbia","","Maryland","W",4,1,"1-0-0"
"7888","158","392","365425","02/27/2016","Columbia","@","Maryland","W",4,2,"2-1-0"
"7889","158","683","365427","02/27/2016","Columbia","","Stony Brook","L",2,7,"2-2-0"
"7890","158","416","365868","02/28/2016","Columbia","@","Michigan St.","L",2,7,"2-3-0"
"7891","158","249","366465","03/04/2016","Columbia","@","George Washington","L",4,9,"2-4-0"
"7892","158","579","367210","03/05/2016","Columbia","","Robert Morris","W",9,1,"3-4-0"
"7893","158","251","367360","03/06/2016","Columbia","@","Georgetown","L",1,16,"3-5-0"
"7894","158","392","367606","03/06/2016","Columbia","@","Maryland","L",4,5,"3-6-0"
"7895","158","693","369327","03/12/2016","Columbia","@","Chattanooga","L",2,3,"3-7-0"
"7896","158","416","369328","03/12/2016","Columbia","","Michigan St.","L",2,3,"3-8-0"
"7897","158","48","369813","03/13/2016","Columbia","@","Charleston So.","L",1,8,"3-10-0"
"7898","158","257","369698","03/13/2016","Columbia","","Georgia","L",1,10,"3-9-0"
"7899","158","48","370193","03/15/2016","Columbia","@","Charleston So.","L",9,10,"3-11-0"
"7900","158","149","370436","03/16/2016","Columbia","@","Coastal Carolina","L",3,8,"3-12-0"
"7901","158","460","370484","03/17/2016","Columbia","@","UNCW","L",2,4,"3-13-0"
"7902","158","460","370741","03/18/2016","Columbia","@","UNCW","L",1,6,"3-14-0"
"7903","158","116","372831","03/25/2016","Columbia","","Canisius","L",0,5,"3-15-0"
"7904","158","222","372832","03/25/2016","Columbia","","FDU","L",9,14,"3-16-0"
"7905","158","116","373278","03/26/2016","Columbia","","Canisius","W",3,1,"4-16-0"
"7906","158","222","373279","03/26/2016","Columbia","","FDU","W",7,6,"5-16-0"
"7907","158","813","374745","04/01/2016","Columbia","","Yale","L",0,1,"6-17-0"
"7908","158","813","374695","04/01/2016","Columbia","","Yale","W",3,2,"6-16-0"
"7909","158","80","374944","04/02/2016","Columbia","","Brown","W",4,1,"7-17-0"
"7910","158","80","375153","04/02/2016","Columbia","","Brown","L",6,7,"7-18-0"
"7911","158","683","376159","04/06/2016","Columbia","","Stony Brook","L",6,10,"7-19-0"
"7912","158","275","376628","04/08/2016","Columbia","@","Harvard","L",0,8,"7-20-0"
"7913","158","275","376542","04/08/2016","Columbia","@","Harvard","L",3,4,"7-21-0"
"7914","158","172","377181","04/09/2016","Columbia","@","Dartmouth","L",0,7,"7-22-0"
"7915","158","172","377201","04/09/2016","Columbia","@","Dartmouth","L",2,12,"7-23-0"
"7916","158","617","378502","04/14/2016","Columbia","@","Saint Peter's","W",6,1,"8-23-0"
"7917","158","617","378576","04/14/2016","Columbia","@","Saint Peter's","W",5,1,"9-23-0"
"7918","158","167","379253","04/16/2016","Columbia","@","Cornell","L",2,8,"9-24-0"
"7919","158","167","379591","04/16/2016","Columbia","@","Cornell","W",11,4,"10-24-0"
"7920","158","167","379997","04/17/2016","Columbia","@","Cornell","W",4,3,"11-24-0"
"7921","158","167","380133","04/17/2016","Columbia","@","Cornell","L",2,7,"11-25-0"
"7922","158","381","380798","04/20/2016","Columbia","","Manhattan","W",3,0,"12-25-0"
"7923","158","381","380903","04/20/2016","Columbia","","Manhattan","L",4,15,"12-26-0"
"7924","158","554","381480","04/23/2016","Columbia","","Princeton","W",4,1,"13-26-0"
"7925","158","554","381779","04/23/2016","Columbia","","Princeton","L",3,6,"13-27-0"
"7926","158","554","382319","04/24/2016","Columbia","","Princeton","L",1,8,"13-28-0"
"7927","158","554","382426","04/24/2016","Columbia","","Princeton","L",2,8,"13-29-0"
"7928","158","576","382932","04/27/2016","Columbia","","Rider","W",2,1,"14-29-0"
"7929","158","540","383246","04/29/2016","Columbia","@","Penn","L",1,4,"14-30-0"
"7930","158","540","383428","04/29/2016","Columbia","@","Penn","W",6,0,"15-30-0"
"7931","158","540","383908","04/30/2016","Columbia","","Penn","L",2,9,"15-31-0"
"7932","158","540","383925","04/30/2016","Columbia","","Penn","W",4,3,"16-31-0"
"7933","15882","30085","370999","03/18/2016","Rosemont","","Lancaster Bible","L",0,21,"0-1-0"
"7934","15882","30085","370801","03/18/2016","Rosemont","","Lancaster Bible","L",0,9,"0-2-0"
"7935","15882","9684","372094","03/22/2016","Rosemont","","Saint Elizabeth","L",7,10,"0-3-0"
"7936","15882","9684","372178","03/22/2016","Rosemont","","Saint Elizabeth","L",1,14,"0-4-0"
"7937","15882","303","372414","03/23/2016","Rosemont","","Immaculata","L",0,6,"0-5-0"
"7938","15882","303","372480","03/23/2016","Rosemont","","Immaculata","L",2,12,"0-6-0"
"7939","15882","88","374983","04/02/2016","Rosemont","","Cabrini","L",0,9,"0-7-0"
"7940","15882","88","375193","04/02/2016","Rosemont","","Cabrini","L",1,11,"0-8-0"
"7941","15882","14795","376084","04/05/2016","Rosemont","","Cedar Crest","L",1,9,"0-9-0"
"7942","15882","14795","376099","04/05/2016","Rosemont","","Cedar Crest","L",0,13,"0-10-0"
"7943","15882","12884","376480","04/08/2016","Rosemont","","Centenary (NJ)","L",1,10,"0-11-0"
"7944","15882","12884","376556","04/08/2016","Rosemont","","Centenary (NJ)","L",1,16,"0-12-0"
"7945","15882","686","377881","04/12/2016","Rosemont","@","Swarthmore","L",0,6,"0-13-0"
"7946","15882","686","377952","04/12/2016","Rosemont","@","Swarthmore","L",0,11,"0-14-0"
"7947","15882","1254","378724","04/15/2016","Rosemont","@","Neumann","L",0,8,"0-15-0"
"7948","15882","1254","378799","04/15/2016","Rosemont","@","Neumann","L",0,9,"0-16-0"
"7949","15882","12399","379044","04/16/2016","Rosemont","","Gwynedd Mercy","L",1,9,"0-17-0"
"7950","15882","12399","379379","04/16/2016","Rosemont","","Gwynedd Mercy","L",0,7,"0-18-0"
"7951","15882","30047","379916","04/17/2016","Rosemont","@","Keystone","L",0,8,"0-19-0"
"7952","15882","30047","380046","04/17/2016","Rosemont","@","Keystone","L",2,10,"0-20-0"
"7953","15882","8600","380385","04/19/2016","Rosemont","","Notre Dame (MD)","W",12,4,"1-20-0"
"7954","15882","8600","380508","04/19/2016","Rosemont","","Notre Dame (MD)","W",9,1,"2-20-0"
"7955","15882","265","381092","04/21/2016","Rosemont","@","Grove City","W",12,1,"4-20-0"
"7956","15882","662","381102","04/21/2016","Rosemont","@","Southern Me.","W",9,0,"3-20-0"
"7957","15882","397","381627","04/23/2016","Rosemont","@","Marywood","L",0,13,"4-21-0"
"7958","15882","397","381939","04/23/2016","Rosemont","@","Marywood","L",1,11,"4-22-0"
"7959","15882","958","383244","04/29/2016","Rosemont","@","Clarks Summit","L",3,12,"4-23-0"
"7960","15882","958","383299","04/29/2016","Rosemont","@","Clarks Summit","L",0,12,"4-24-0"
"7961","15882","1305","383555","04/30/2016","Rosemont","@","Cairn","W",12,3,"5-24-0"
"7962","15882","1305","383716","04/30/2016","Rosemont","@","Cairn","L",10,11,"5-25-0"
"7963","159","52","362614","02/12/2016","Columbus St.","","Bellarmine","L",5,7,"0-1-0"
"7964","159","52","362952","02/13/2016","Columbus St.","","Bellarmine","W",5,4,"2-1-0"
"7965","159","422","362951","02/13/2016","Columbus St.","","Miles","W",11,3,"1-1-0"
"7966","159","1176","363326","02/14/2016","Columbus St.","","Lincoln Memorial","W",9,4,"4-1-0"
"7967","159","422","363327","02/14/2016","Columbus St.","","Miles","W",5,1,"3-1-0"
"7968","159","1097","363571","02/17/2016","Columbus St.","@","Ga. Southwestern","W",9,3,"5-1-0"
"7969","159","1097","363588","02/17/2016","Columbus St.","@","Ga. Southwestern","W",5,2,"6-2-0"
"7970","159","30192","363589","02/17/2016","Columbus St.","","Southern Wesleyan","L",1,10,"5-2-0"
"7971","159","1000","364285","02/20/2016","Columbus St.","@","Carson-Newman","W",5,2,"7-3-0"
"7972","159","1170","364437","02/20/2016","Columbus St.","@","Lenoir-Rhyne","L",6,7,"6-3-0"
"7973","159","1001","364654","02/21/2016","Columbus St.","@","Catawba","L",0,5,"7-5-0"
"7974","159","30051","364653","02/21/2016","Columbus St.","@","King (TN)","L",7,9,"7-4-0"
"7975","159","11740","364827","02/24/2016","Columbus St.","@","West Florida","L",3,5,"7-7-0"
"7976","159","11740","364826","02/24/2016","Columbus St.","@","West Florida","L",2,7,"7-6-0"
"7977","159","13","364873","02/25/2016","Columbus St.","@","Albany St. (GA)","W",7,4,"8-7-0"
"7978","159","13","364852","02/25/2016","Columbus St.","@","Albany St. (GA)","W",13,1,"9-7-0"
"7979","159","1097","368202","03/09/2016","Columbus St.","","Ga. Southwestern","W",5,2,"10-7-0"
"7980","159","1097","368208","03/09/2016","Columbus St.","","Ga. Southwestern","W",5,2,"11-7-0"
"7981","159","537","369019","03/12/2016","Columbus St.","","UNC Pembroke","L",3,4,"11-8-0"
"7982","159","537","369494","03/12/2016","Columbus St.","","UNC Pembroke","W",5,1,"12-8-0"
"7983","159","30045","370001","03/15/2016","Columbus St.","@","Palm Beach Atl.","W",6,3,"13-8-0"
"7984","159","30045","370045","03/15/2016","Columbus St.","@","Palm Beach Atl.","L",3,4,"13-9-0"
"7985","159","30199","370276","03/16/2016","Columbus St.","","CUI","W",8,0,"14-9-0"
"7986","159","24639","370279","03/16/2016","Columbus St.","@","Nova Southeastern","L",2,4,"14-10-0"
"7987","159","24639","370345","03/16/2016","Columbus St.","@","Nova Southeastern","W",11,1,"15-10-0"
"7988","159","1238","371137","03/19/2016","Columbus St.","@","Montevallo","L",2,4,"15-11-0"
"7989","159","1238","371275","03/19/2016","Columbus St.","@","Montevallo","W",6,4,"16-11-0"
"7990","159","30052","373024","03/25/2016","Columbus St.","","North Georgia","L",1,8,"16-12-0"
"7991","159","30052","373046","03/25/2016","Columbus St.","","North Georgia","L",1,7,"16-13-0"
"7992","159","30154","373504","03/26/2016","Columbus St.","","Young Harris","L",3,7,"16-14-0"
"7993","159","30154","373522","03/26/2016","Columbus St.","","Young Harris","L",4,7,"16-15-0"
"7994","159","358","374479","03/30/2016","Columbus St.","","West Ala.","W",6,0,"17-15-0"
"7995","159","358","374499","03/30/2016","Columbus St.","","West Ala.","W",6,1,"18-15-0"
"7996","159","1096","374643","03/31/2016","Columbus St.","@","Georgia College","W",7,4,"19-15-0"
"7997","159","1096","374649","03/31/2016","Columbus St.","@","Georgia College","L",1,5,"19-16-0"
"7998","159","11276","375152","04/02/2016","Columbus St.","","USC Aiken","L",0,1,"19-18-0"
"7999","159","11276","375124","04/02/2016","Columbus St.","","USC Aiken","L",0,14,"19-17-0"
"8000","159","1167","375654","04/03/2016","Columbus St.","","Lander","L",4,6,"19-19-0"
"8001","159","1167","375664","04/03/2016","Columbus St.","","Lander","W",5,2,"20-19-0"
"8002","159","1085","377220","04/09/2016","Columbus St.","@","Francis Marion","W",11,5,"21-19-0"
"8003","159","1085","377236","04/09/2016","Columbus St.","@","Francis Marion","L",2,4,"21-20-0"
"8004","159","39","377333","04/10/2016","Columbus St.","@","Augusta","W",6,1,"22-20-0"
"8005","159","39","377459","04/10/2016","Columbus St.","@","Augusta","L",3,7,"22-21-0"
"8006","159","30092","379694","04/16/2016","Columbus St.","@","Flagler","L",2,7,"22-22-0"
"8007","159","30092","379711","04/16/2016","Columbus St.","@","Flagler","L",5,7,"22-23-0"
"8008","159","13","380492","04/19/2016","Columbus St.","","Albany St. (GA)","W",11,3,"25-24-0"
"8009","159","13","380458","04/19/2016","Columbus St.","","Albany St. (GA)","W",9,0,"24-24-0"
"8010","16","292","369764","03/13/2016","Albright","","Hunter","W",6,1,"3-1-0"
"8011","16","30163","369700","03/13/2016","Albright","","Sarah Lawrence","W",14,3,"2-1-0"
"8012","16","555","369930","03/14/2016","Albright","","Principia","W",6,2,"5-1-0"
"8013","16","803","369926","03/14/2016","Albright","","Wis.-Stout","W",5,4,"4-1-0"
"8014","16","218","370143","03/15/2016","Albright","","Eureka","W",2,0,"6-1-0"
"8015","16","23260","370144","03/15/2016","Albright","@","Spalding","W",1,0,"7-1-0"
"8016","16","30163","370399","03/16/2016","Albright","@","Sarah Lawrence","W",12,0,"8-1-0"
"8017","16","23260","370400","03/16/2016","Albright","","Spalding","W",3,2,"9-1-0"
"8018","16","588","370614","03/17/2016","Albright","","Rutgers-Camden","L",1,7,"9-2-0"
"8019","16","475","370896","03/18/2016","Albright","","SUNY New Paltz","W",8,0,"10-2-0"
"8020","16","803","370897","03/18/2016","Albright","","Wis.-Stout","L",2,3,"10-3-0"
"8021","16","30044","372323","03/22/2016","Albright","","Penn St.-Berks","W",3,2,"11-3-0"
"8022","16","30044","372341","03/22/2016","Albright","","Penn St.-Berks","W",8,0,"12-3-0"
"8023","16","351","372787","03/24/2016","Albright","","Lebanon Valley","L",0,5,"12-4-0"
"8024","16","351","372800","03/24/2016","Albright","","Lebanon Valley","L",3,4,"12-5-0"
"8025","16","30114","373423","03/26/2016","Albright","","Penn St.-Abington","W",6,0,"13-5-0"
"8026","16","30114","373591","03/26/2016","Albright","","Penn St.-Abington","W",4,0,"14-5-0"
"8027","16","815","374279","03/30/2016","Albright","","York (PA)","L",0,1,"14-6-0"
"8028","16","815","374393","03/30/2016","Albright","","York (PA)","L",2,13,"14-7-0"
"8029","16","966","375976","04/05/2016","Albright","@","Arcadia","W",2,0,"15-7-0"
"8030","16","966","376045","04/05/2016","Albright","@","Arcadia","L",2,3,"15-8-0"
"8031","16","373","377857","04/12/2016","Albright","@","Lycoming","W",3,1,"16-8-0"
"8032","16","373","377926","04/12/2016","Albright","@","Lycoming","W",3,0,"17-8-0"
