"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"7596","20","221","2051420","04/18/2021","DeSales","@","FDU-Florham","L",4,5,"8-14-0"
"7597","20","179","2073299","04/22/2021","DeSales","@","Delaware Valley","W",11,0,"9-14-0"
"7598","20","179","2073347","04/22/2021","DeSales","@","Delaware Valley","W",4,2,"10-14-0"
"7599","20","966","2075701","05/01/2021","DeSales","@","Arcadia","L",0,1,"10-15-0"
"7600","20","966","2075723","05/01/2021","DeSales","@","Arcadia","L",0,9,"10-16-0"
"7601","200","2798","2058747","03/11/2021","Eastern Conn. St.","","Albertus Magnus","W",7,0,"1-0-0"
"7602","200","2798","2058781","03/11/2021","Eastern Conn. St.","","Albertus Magnus","W",13,5,"2-0-0"
"7603","200","713","2010983","03/21/2021","Eastern Conn. St.","","Trinity (CT)","W",8,0,"3-0-0"
"7604","200","713","2012872","03/21/2021","Eastern Conn. St.","","Trinity (CT)","W",5,2,"4-0-0"
"7605","200","571","2010113","03/23/2021","Eastern Conn. St.","","Rhode Island Col.","W",15,0,"5-0-0"
"7606","200","571","2015600","03/23/2021","Eastern Conn. St.","","Rhode Island Col.","W",12,4,"6-0-0"
"7607","200","548","2061422","03/25/2021","Eastern Conn. St.","@","Plymouth St.","W",10,0,"7-0-0"
"7608","200","548","2061423","03/25/2021","Eastern Conn. St.","@","Plymouth St.","W",7,3,"8-0-0"
"7609","200","548","2061424","03/27/2021","Eastern Conn. St.","","Plymouth St.","W",12,4,"9-0-0"
"7610","200","548","2061425","03/27/2021","Eastern Conn. St.","","Plymouth St.","W",4,0,"10-0-0"
"7611","200","656","2067421","04/02/2021","Eastern Conn. St.","","UMass Dartmouth","W",13,12,"11-0-0"
"7612","200","656","2067491","04/02/2021","Eastern Conn. St.","","UMass Dartmouth","W",9,0,"12-0-0"
"7613","200","656","2067596","04/03/2021","Eastern Conn. St.","@","UMass Dartmouth","W",6,1,"14-0-0"
"7614","200","656","2067595","04/03/2021","Eastern Conn. St.","@","UMass Dartmouth","W",9,3,"13-0-0"
"7615","200","571","2070725","04/09/2021","Eastern Conn. St.","@","Rhode Island Col.","W",17,0,"15-0-0"
"7616","200","571","2070726","04/09/2021","Eastern Conn. St.","@","Rhode Island Col.","W",10,2,"16-0-0"
"7617","200","330","2058505","04/13/2021","Eastern Conn. St.","","Keene St.","W",5,0,"18-0-0"
"7618","200","330","2058504","04/13/2021","Eastern Conn. St.","","Keene St.","W",9,0,"17-0-0"
"7619","200","770","2010891","04/20/2021","Eastern Conn. St.","@","WestConn","W",10,4,"19-0-0"
"7620","200","770","2015274","04/20/2021","Eastern Conn. St.","@","WestConn","W",19,7,"20-0-0"
"7621","200","123","2064504","04/30/2021","Eastern Conn. St.","","Castleton","W",4,2,"21-0-0"
"7622","200","123","2064505","04/30/2021","Eastern Conn. St.","","Castleton","L",5,6,"21-1-0"
"7623","200","662","2076360","05/02/2021","Eastern Conn. St.","@","Southern Me.","L",6,7,"21-2-0"
"7624","200","662","2076411","05/02/2021","Eastern Conn. St.","@","Southern Me.","W",6,3,"22-2-0"
"7625","200","330","2068231","05/04/2021","Eastern Conn. St.","@","Keene St.","W",12,4,"24-2-0"
"7626","200","330","2068230","05/04/2021","Eastern Conn. St.","@","Keene St.","W",9,1,"23-2-0"
"7627","200","401","2063743","05/08/2021","Eastern Conn. St.","","UMass Boston","W",9,1,"25-2-0"
"7628","200","401","2063723","05/08/2021","Eastern Conn. St.","","UMass Boston","W",11,0,"26-2-0"
"7629","200","548","2078129","05/11/2021","Eastern Conn. St.","","Plymouth St.","W",3,1,"27-2-0"
"7630","200","330","2078127","05/13/2021","Eastern Conn. St.","","Keene St.","W",4,2,"28-2-0"
"7631","200","662","2078120","05/15/2021","Eastern Conn. St.","@","Southern Me.","W",8,4,"29-2-0"
"7632","200","662","2078986","05/15/2021","Eastern Conn. St.","","Southern Me.","W",7,0,"30-2-0"
"7633","200","73","2080060","05/21/2021","Eastern Conn. St.","@","Brandeis","L",9,10,"30-3-0"
"7634","200","1133","2080077","05/22/2021","Eastern Conn. St.","","Husson","W",9,1,"31-3-0"
"7635","200","8981","2080232","05/22/2021<br/>*If necessary","Eastern Conn. St.","@","Endicott","W",7,4,"32-3-0"
"7636","200","717","2080250","05/23/2021","Eastern Conn. St.","","Tufts","L",1,2,"32-4-0"
"7637","201","314","2046824","02/21/2021","Eastern Ill.","@","Jackson St.","W",7,0,"1-0-0"
"7638","201","314","2046825","02/21/2021","Eastern Ill.","@","Jackson St.","W",9,1,"2-0-0"
"7639","201","665","2046826","02/22/2021","Eastern Ill.","@","Southern U.","W",9,0,"3-0-0"
"7640","201","665","2048848","02/22/2021","Eastern Ill.","@","Southern U.","W",10,0,"4-0-0"
"7641","201","671","2046827","02/23/2021","Eastern Ill.","@","Louisiana","L",0,9,"4-1-0"
"7642","201","665","2046829","02/24/2021","Eastern Ill.","@","Southern U.","W",10,2,"5-1-0"
"7643","201","498","2049329","02/24/2021","Eastern Ill.","@","ULM","W",5,4,"6-1-0"
"7644","201","9","2033899","02/26/2021","Eastern Ill.","@","UAB","L",1,3,"6-2-0"
"7645","201","7","2008909","02/27/2021","Eastern Ill.","","Alabama St.","W",6,2,"7-3-0"
"7646","201","9","2051365","02/27/2021","Eastern Ill.","@","UAB","L",0,8,"6-3-0"
"7647","201","483","2033900","02/28/2021","Eastern Ill.","@","Nicholls","L",0,4,"7-4-0"
"7648","201","444","2033901","03/06/2021","Eastern Ill.","@","Morehead St.","W",5,2,"8-4-0"
"7649","201","444","2033904","03/07/2021","Eastern Ill.","@","Morehead St.","W",13,8,"9-4-0"
"7650","201","444","2033905","03/07/2021","Eastern Ill.","@","Morehead St.","W",8,0,"10-4-0"
"7651","201","14927","2028227","03/12/2021","Eastern Ill.","","Belmont","W",2,1,"11-4-0"
"7652","201","14927","2028222","03/13/2021","Eastern Ill.","","Belmont","W",12,6,"12-4-0"
"7653","201","14927","2028225","03/13/2021","Eastern Ill.","","Belmont","L",4,7,"12-5-0"
"7654","201","43","2033916","03/20/2021","Eastern Ill.","","Austin Peay","W",4,2,"13-5-0"
"7655","201","43","2033917","03/20/2021","Eastern Ill.","","Austin Peay","W",8,0,"14-5-0"
"7656","201","43","2033914","03/21/2021","Eastern Ill.","","Austin Peay","L",6,8,"14-6-0"
"7657","201","692","2065281","03/26/2021","Eastern Ill.","@","Tennessee Tech","L",4,6,"14-7-0"
"7658","201","692","2065283","03/26/2021","Eastern Ill.","@","Tennessee Tech","W",10,4,"15-7-0"
"7659","201","660","2033930","03/30/2021","Eastern Ill.","@","SIUE","L",1,15,"15-8-0"
"7660","201","660","2033931","03/30/2021","Eastern Ill.","@","SIUE","W",8,5,"16-8-0"
"7661","201","654","2029711","04/02/2021","Eastern Ill.","@","Southeast Mo. St.","L",0,7,"16-9-0"
"7662","201","654","2029714","04/03/2021","Eastern Ill.","@","Southeast Mo. St.","L",0,3,"16-10-0"
"7663","201","654","2029716","04/03/2021","Eastern Ill.","@","Southeast Mo. St.","W",5,1,"17-10-0"
"7664","201","305","2033934","04/06/2021","Eastern Ill.","","Indiana St.","L",0,5,"17-11-0"
"7665","201","305","2033938","04/06/2021","Eastern Ill.","","Indiana St.","W",4,0,"18-11-0"
"7666","201","695","2026810","04/12/2021","Eastern Ill.","","UT Martin","W",9,7,"19-11-0"
"7667","201","695","2026813","04/12/2021","Eastern Ill.","","UT Martin","L",0,1,"19-12-0"
"7668","201","315","2033945","04/17/2021","Eastern Ill.","@","Jacksonville St.","L",8,10,"19-13-0"
"7669","201","315","2033948","04/17/2021","Eastern Ill.","@","Jacksonville St.","L",3,8,"19-14-0"
"7670","201","315","2033951","04/18/2021","Eastern Ill.","@","Jacksonville St.","L",6,7,"19-15-0"
"7671","201","771","2011924","04/22/2021","Eastern Ill.","@","Western Ill.","W",5,2,"20-15-0"
"7672","201","454","2033952","04/25/2021","Eastern Ill.","","Murray St.","L",1,6,"20-16-0"
"7673","201","454","2033954","04/25/2021","Eastern Ill.","","Murray St.","L",1,2,"20-17-0"
"7674","201","454","2033956","04/26/2021","Eastern Ill.","","Murray St.","W",4,0,"21-17-0"
"7675","201","202","2033961","05/01/2021","Eastern Ill.","@","Eastern Ky.","L",3,7,"21-18-0"
"7676","201","202","2033963","05/01/2021","Eastern Ill.","@","Eastern Ky.","W",13,11,"22-18-0"
"7677","201","202","2033965","05/02/2021","Eastern Ill.","@","Eastern Ky.","W",8,0,"23-18-0"
"7678","201","691","2033969","05/07/2021","Eastern Ill.","","Tennessee St.","W",7,1,"24-18-0"
"7679","201","691","2033966","05/07/2021","Eastern Ill.","","Tennessee St.","W",5,0,"25-18-0"
"7680","201","691","2033970","05/08/2021","Eastern Ill.","","Tennessee St.","L",0,2,"25-19-0"
"7681","202","694","2041263","02/14/2021","Eastern Ky.","@","Tennessee","L",0,10,"0-1-0"
"7682","202","694","2041493","02/14/2021","Eastern Ky.","@","Tennessee","L",2,3,"0-2-0"
"7683","202","1014","2008518","02/20/2021","Eastern Ky.","@","Col. of Charleston","W",7,1,"1-2-0"
"7684","202","1014","2014023","02/20/2021","Eastern Ky.","@","Col. of Charleston","W",13,3,"2-2-0"
"7685","202","48","2048012","02/21/2021","Eastern Ky.","@","Charleston So.","W",8,3,"3-2-0"
"7686","202","48","2008407","02/21/2021","Eastern Ky.","@","Charleston So.","W",11,5,"4-2-0"
"7687","202","115","2008824","02/26/2021","Eastern Ky.","@","Campbell","W",4,3,"5-2-0"
"7688","202","115","2041832","02/27/2021","Eastern Ky.","@","Campbell","W",3,2,"6-3-0"
"7689","202","115","2041831","02/27/2021","Eastern Ky.","@","Campbell","L",0,8,"5-3-0"
"7690","202","115","2009036","02/28/2021","Eastern Ky.","@","Campbell","W",8,3,"7-3-0"
"7691","202","660","2039997","03/06/2021","Eastern Ky.","","SIUE","W",7,2,"8-3-0"
"7692","202","660","2040001","03/06/2021","Eastern Ky.","","SIUE","W",3,1,"9-3-0"
"7693","202","660","2040009","03/07/2021","Eastern Ky.","","SIUE","W",4,2,"10-3-0"
"7694","202","693","2009398","03/10/2021","Eastern Ky.","@","Chattanooga","W",10,0,"11-3-0"
"7695","202","454","2059896","03/13/2021","Eastern Ky.","@","Murray St.","L",2,10,"11-4-0"
"7696","202","454","2029682","03/14/2021","Eastern Ky.","@","Murray St.","L",3,7,"11-5-0"
"7697","202","454","2029685","03/14/2021","Eastern Ky.","@","Murray St.","W",4,1,"12-5-0"
"7698","202","334","2009693","03/16/2021","Eastern Ky.","@","Kentucky","L",5,6,"12-6-0"
"7699","202","315","2037396","03/20/2021","Eastern Ky.","","Jacksonville St.","W",6,3,"13-6-0"
"7700","202","315","2037400","03/20/2021","Eastern Ky.","","Jacksonville St.","W",13,4,"14-6-0"
"7701","202","315","2037403","03/21/2021","Eastern Ky.","","Jacksonville St.","L",4,5,"14-7-0"
"7702","202","444","2044919","03/24/2021","Eastern Ky.","","Morehead St.","W",6,1,"16-7-0"
"7703","202","444","2044918","03/24/2021","Eastern Ky.","","Morehead St.","W",5,3,"15-7-0"
"7704","202","695","2065180","03/26/2021","Eastern Ky.","@","UT Martin","W",2,1,"17-7-0"
"7705","202","695","2065229","03/26/2021","Eastern Ky.","@","UT Martin","W",6,4,"18-7-0"
"7706","202","695","2065388","03/27/2021","Eastern Ky.","@","UT Martin","L",0,4,"18-8-0"
"7707","202","414","2066757","03/31/2021","Eastern Ky.","@","Miami (OH)","L",2,15,"18-9-0"
"7708","202","14927","2067403","04/02/2021","Eastern Ky.","@","Belmont","W",6,0,"19-9-0"
"7709","202","14927","2067501","04/02/2021","Eastern Ky.","@","Belmont","W",7,1,"20-9-0"
"7710","202","14927","2067691","04/03/2021","Eastern Ky.","@","Belmont","W",7,3,"21-9-0"
"7711","202","772","2066534","04/07/2021","Eastern Ky.","@","Western Ky.","W",1,0,"22-9-0"
"7712","202","691","2069980","04/11/2021","Eastern Ky.","","Tennessee St.","W",4,0,"23-9-0"
"7713","202","691","2048002","04/11/2021","Eastern Ky.","","Tennessee St.","W",9,5,"24-9-0"
"7714","202","691","2070275","04/12/2021","Eastern Ky.","","Tennessee St.","W",5,0,"25-9-0"
"7715","202","334","2011450","04/14/2021","Eastern Ky.","","Kentucky","L",4,12,"25-10-0"
"7716","202","654","2012579","04/17/2021","Eastern Ky.","@","Southeast Mo. St.","L",0,8,"25-11-0"
"7717","202","654","2014892","04/17/2021","Eastern Ky.","@","Southeast Mo. St.","W",6,2,"26-11-0"
"7718","202","654","2029762","04/18/2021","Eastern Ky.","@","Southeast Mo. St.","W",4,1,"27-11-0"
"7719","202","692","2074372","04/25/2021","Eastern Ky.","","Tennessee Tech","W",4,3,"29-11-0"
"7720","202","692","2074287","04/25/2021","Eastern Ky.","","Tennessee Tech","W",3,1,"28-11-0"
"7721","202","692","2041118","04/26/2021","Eastern Ky.","","Tennessee Tech","W",6,3,"30-11-0"
"7722","202","175","2075268","04/28/2021","Eastern Ky.","@","Dayton","W",5,1,"31-11-0"
"7723","202","201","2033963","05/01/2021","Eastern Ky.","","Eastern Ill.","L",11,13,"32-12-0"
"7724","202","201","2033961","05/01/2021","Eastern Ky.","","Eastern Ill.","W",7,3,"32-11-0"
"7725","202","201","2033965","05/02/2021","Eastern Ky.","","Eastern Ill.","L",0,8,"32-13-0"
"7726","202","43","2011776","05/08/2021","Eastern Ky.","@","Austin Peay","L",4,9,"32-14-0"
"7727","202","43","2014431","05/08/2021","Eastern Ky.","@","Austin Peay","L",1,5,"32-15-0"
"7728","202","43","2078650","05/13/2021","Eastern Ky.","","Austin Peay","W",5,2,"33-15-0"
"7729","202","654","2078651","05/14/2021","Eastern Ky.","@","Southeast Mo. St.","W",2,1,"34-15-0"
"7730","202","654","2078654","05/15/2021","Eastern Ky.","","Southeast Mo. St.","W",5,4,"35-15-0"
"7731","202","694","2079518","05/21/2021","Eastern Ky.","@","Tennessee","L",1,8,"35-16-0"
"7732","202","355","2079520","05/22/2021","Eastern Ky.","","Liberty","L",1,5,"35-17-0"
"7733","20220","121","2030410","03/19/2021","MSOE","","Carthage","W",7,6,"1-0-0"
"7734","20220","121","2030411","03/19/2021","MSOE","","Carthage","W",2,0,"2-0-0"
"7735","20220","1332","2044519","03/20/2021","MSOE","","Dominican (IL)","W",9,1,"3-0-0"
"7736","20220","1332","2044521","03/20/2021","MSOE","","Dominican (IL)","W",3,2,"4-0-0"
"7737","20220","800","2062193","03/22/2021","MSOE","","Wis.-Platteville","W",4,3,"5-0-0"
"7738","20220","800","2062194","03/22/2021","MSOE","","Wis.-Platteville","W",5,0,"6-0-0"
"7739","20220","160","2062219","03/24/2021","MSOE","@","Concordia Chicago","W",4,0,"7-0-0"
"7740","20220","160","2062220","03/24/2021","MSOE","@","Concordia Chicago","W",15,0,"8-0-0"
"7741","20220","1066","2041803","03/27/2021","MSOE","","Edgewood","W",7,2,"9-0-0"
"7742","20220","1066","2041804","03/27/2021","MSOE","","Edgewood","W",8,0,"10-0-0"
"7743","20220","492","2062235","03/28/2021","MSOE","@","North Central (IL)","W",8,2,"11-0-0"
"7744","20220","492","2062222","03/28/2021","MSOE","@","North Central (IL)","L",2,5,"11-1-0"
"7745","20220","582","2011212","03/31/2021","MSOE","","Rockford","W",8,0,"12-1-0"
"7746","20220","582","2013789","03/31/2021","MSOE","","Rockford","W",8,3,"13-1-0"
"7747","20220","28746","2037990","04/03/2021","MSOE","@","Alverno","W",14,0,"14-1-0"
"7748","20220","28746","2037992","04/03/2021","MSOE","@","Alverno","W",13,0,"15-1-0"
"7749","20220","28746","2037994","04/05/2021","MSOE","","Alverno","W",8,0,"16-1-0"
"7750","20220","8911","2042057","04/11/2021","MSOE","","Wis. Lutheran","W",9,1,"18-1-0"
"7751","20220","8911","2042056","04/11/2021","MSOE","","Wis. Lutheran","W",9,2,"17-1-0"
"7752","20220","8911","2042054","04/13/2021","MSOE","@","Wis. Lutheran","L",6,7,"18-2-0"
"7753","20220","8911","2042055","04/13/2021","MSOE","@","Wis. Lutheran","W",16,6,"19-2-0"
"7754","20220","1164","2062224","04/17/2021","MSOE","","Lakeland","W",6,1,"21-2-0"
"7755","20220","1164","2062223","04/17/2021","MSOE","","Lakeland","W",2,0,"20-2-0"
"7756","20220","1164","2062226","04/18/2021","MSOE","@","Lakeland","W",6,0,"22-2-0"
"7757","20220","1164","2062236","04/18/2021","MSOE","@","Lakeland","W",10,0,"23-2-0"
"7758","20220","28746","2037995","04/22/2021","MSOE","","Alverno","W",10,0,"24-2-0"
"7759","20220","1036","2030121","04/25/2021","MSOE","","Concordia Wisconsin","L",0,3,"24-3-0"
"7760","20220","1036","2030126","04/25/2021","MSOE","","Concordia Wisconsin","L",1,3,"24-4-0"
"7761","20220","1036","2074051","04/26/2021","MSOE","@","Concordia Wisconsin","W",3,2,"25-4-0"
"7762","20220","1036","2074052","04/26/2021","MSOE","@","Concordia Wisconsin","L",3,8,"25-5-0"
"7763","20220","1196","2038722","04/30/2021","MSOE","@","Marian (WI)","W",8,1,"26-5-0"
"7764","20220","1196","2038725","04/30/2021","MSOE","@","Marian (WI)","L",3,4,"26-6-0"
"7765","20220","1196","2077446","05/01/2021","MSOE","","Marian (WI)","W",9,5,"27-6-0"
"7766","20220","1196","2077445","05/01/2021","MSOE","","Marian (WI)","W",5,4,"28-6-0"
"7767","20220","1196","2075910","05/06/2021","MSOE","","Marian (WI)","W",5,4,"29-6-0"
"7768","20220","1036","2075912","05/07/2021","MSOE","@","Concordia Wisconsin","W",3,1,"30-6-0"
"7769","20220","1036","2075935","05/08/2021","MSOE","@","Concordia Wisconsin","L",5,11,"30-7-0"
"7770","20220","1036","2077846","05/08/2021","MSOE","","Concordia Wisconsin","W",1,0,"31-7-0"
"7771","20220","296","2075920","05/14/2021","MSOE","@","Benedictine (IL)","W",3,0,"32-7-0"
"7772","20220","296","2077911","05/15/2021","MSOE","","Benedictine (IL)","L",0,3,"32-8-0"
"7773","20220","296","2077912","05/15/2021","MSOE","@","Benedictine (IL)","W",2,0,"33-8-0"
"7774","20220","150","2080138","05/21/2021","MSOE","","Coe","L",0,1,"33-9-0"
"7775","20220","615","2080120","05/22/2021","MSOE","@","St. Olaf","W",3,1,"35-9-0"
"7776","20220","759","2080265","05/22/2021","MSOE","","Webster","W",2,0,"34-9-0"
"7777","20220","620","2080267","05/23/2021","MSOE","@","St. Thomas (MN)","L",3,4,"35-10-0"
"7778","203","30164","2059585","03/13/2021","East. Mennonite","@","Southern Va.","W",3,0,"1-0-0"
"7779","203","30164","2059648","03/13/2021","East. Mennonite","@","Southern Va.","L",1,5,"1-1-0"
"7780","203","390","2045169","03/23/2021","East. Mennonite","@","Mary Washington","L",0,2,"1-2-0"
"7781","203","390","2045170","03/23/2021","East. Mennonite","@","Mary Washington","L",1,10,"1-3-0"
"7782","203","75","2010439","03/29/2021","East. Mennonite","","Bridgewater (VA)","L",2,6,"1-4-0"
"7783","203","75","2015447","03/29/2021","East. Mennonite","","Bridgewater (VA)","L",2,10,"1-5-0"
"7784","203","578","2026764","04/03/2021","East. Mennonite","@","Roanoke","L",2,15,"1-6-0"
"7785","203","578","2026745","04/03/2021","East. Mennonite","@","Roanoke","L",0,12,"1-7-0"
"7786","203","565","2047357","04/06/2021","East. Mennonite","@","Randolph-Macon","L",1,2,"1-8-0"
"7787","203","565","2047358","04/06/2021","East. Mennonite","@","Randolph-Macon","L",0,3,"1-9-0"
"7788","203","30164","2010963","04/07/2021","East. Mennonite","","Southern Va.","L",5,6,"1-10-0"
"7789","203","30164","2015664","04/07/2021","East. Mennonite","","Southern Va.","W",5,4,"2-10-0"
"7790","203","1112","2011311","04/10/2021","East. Mennonite","","Guilford","L",2,11,"2-11-0"
"7791","203","1112","2015276","04/10/2021","East. Mennonite","","Guilford","L",0,8,"2-12-0"
"7792","203","216","2011356","04/11/2021","East. Mennonite","","Emory & Henry","L",5,7,"2-13-0"
"7793","203","216","2015313","04/11/2021","East. Mennonite","","Emory & Henry","L",1,9,"2-14-0"
"7794","203","374","2039431","04/16/2021","East. Mennonite","@","Lynchburg","L",2,7,"2-15-0"
"7795","203","374","2039433","04/16/2021","East. Mennonite","@","Lynchburg","L",4,5,"2-16-0"
"7796","203","225","2063765","04/17/2021","East. Mennonite","@","Ferrum","L",4,6,"2-17-0"
"7797","203","225","2063775","04/17/2021","East. Mennonite","@","Ferrum","L",3,9,"2-18-0"
"7798","203","745","2050073","04/20/2021","East. Mennonite","","Va. Wesleyan","L",1,16,"2-19-0"
"7799","203","745","2050075","04/20/2021","East. Mennonite","","Va. Wesleyan","L",0,12,"2-20-0"
"7800","203","637","2011412","04/22/2021","East. Mennonite","@","Shenandoah","L",5,6,"2-21-0"
"7801","203","637","2040241","04/22/2021","East. Mennonite","@","Shenandoah","L",2,10,"2-22-0"
"7802","203","566","2063761","04/27/2021","East. Mennonite","","Randolph","W",13,2,"3-22-0"
"7803","203","566","2063763","04/27/2021","East. Mennonite","","Randolph","L",13,17,"3-23-0"
"7804","205","568","2008576","02/20/2021","Mont. St. Billings","@","Regis (CO)","L",2,7,"0-1-0"
"7805","205","568","2014240","02/20/2021","Mont. St. Billings","@","Regis (CO)","L",5,14,"0-2-0"
"7806","205","30153","2014553","03/03/2021","Mont. St. Billings","@","Union (TN)","L",1,10,"0-3-0"
"7807","205","1343","2049744","03/06/2021","Mont. St. Billings","@","Saint Martin's","L",0,2,"0-4-0"
"7808","205","1343","2049745","03/06/2021","Mont. St. Billings","@","Saint Martin's","L",6,10,"0-5-0"
"7809","205","1274","2011519","03/12/2021","Mont. St. Billings","@","Northwest Nazarene","L",0,9,"0-6-0"
"7810","205","1274","2013099","03/12/2021","Mont. St. Billings","@","Northwest Nazarene","L",1,8,"0-7-0"
"7811","205","1274","2011686","03/13/2021","Mont. St. Billings","@","Northwest Nazarene","L",8,16,"0-8-0"
"7812","205","1274","2015349","03/13/2021","Mont. St. Billings","@","Northwest Nazarene","L",1,8,"0-9-0"
"7813","205","1010","2063336","03/21/2021","Mont. St. Billings","","Central Wash.","L",5,6,"0-10-0"
"7814","205","1010","2063337","03/21/2021","Mont. St. Billings","","Central Wash.","L",5,7,"0-11-0"
"7815","205","1010","2063818","03/22/2021","Mont. St. Billings","","Central Wash.","W",13,12,"1-11-0"
"7816","205","1010","2063823","03/22/2021","Mont. St. Billings","","Central Wash.","L",4,12,"1-12-0"
"7817","205","291","2010350","03/27/2021","Mont. St. Billings","","Cal Poly Humboldt","W",13,0,"2-12-0"
"7818","205","291","2013954","03/27/2021","Mont. St. Billings","","Cal Poly Humboldt","L",4,7,"2-13-0"
"7819","205","291","2010456","03/28/2021","Mont. St. Billings","","Cal Poly Humboldt","L",5,6,"2-14-0"
"7820","205","291","2012831","03/28/2021","Mont. St. Billings","","Cal Poly Humboldt","L",2,9,"2-15-0"
"7821","205","1448","2009454","04/02/2021","Mont. St. Billings","@","Western Wash.","L",1,3,"2-16-0"
"7822","205","1448","2014331","04/02/2021","Mont. St. Billings","@","Western Wash.","L",1,3,"2-17-0"
"7823","205","1448","2009556","04/02/2021 (3)","Mont. St. Billings","@","Western Wash.","W",6,4,"3-17-0"
"7824","205","1448","2067641","04/03/2021","Mont. St. Billings","@","Western Wash.","L",0,2,"3-18-0"
"7825","205","1446","2011225","04/10/2021","Mont. St. Billings","","Western Ore.","L",7,10,"3-19-0"
"7826","205","1446","2013801","04/10/2021","Mont. St. Billings","","Western Ore.","W",10,5,"4-19-0"
"7827","205","1446","2011336","04/11/2021","Mont. St. Billings","","Western Ore.","W",5,4,"5-19-0"
"7828","205","1446","2015294","04/11/2021","Mont. St. Billings","","Western Ore.","W",7,6,"6-19-0"
"7829","205","1343","2012137","04/24/2021","Mont. St. Billings","","Saint Martin's","L",5,7,"6-20-0"
"7830","205","1343","2015081","04/24/2021","Mont. St. Billings","","Saint Martin's","L",2,9,"6-21-0"
"7831","205","1343","2012242","04/25/2021","Mont. St. Billings","","Saint Martin's","L",3,11,"6-22-0"
"7832","205","1343","2013242","04/25/2021","Mont. St. Billings","","Saint Martin's","L",6,9,"6-23-0"
"7833","205","1274","2047985","04/30/2021","Mont. St. Billings","","Northwest Nazarene","L",4,8,"6-24-0"
"7834","205","1274","2047986","04/30/2021","Mont. St. Billings","","Northwest Nazarene","L",0,10,"6-25-0"
"7835","205","1274","2047987","05/01/2021","Mont. St. Billings","","Northwest Nazarene","L",2,6,"6-26-0"
"7836","205","1274","2047988","05/01/2021","Mont. St. Billings","","Northwest Nazarene","W",9,2,"7-26-0"
"7837","206","199","2009148","03/05/2021","Eastern N.M.","@","Tex. A&M-Commerce","L",0,12,"0-1-0"
"7838","206","199","2014944","03/05/2021","Eastern N.M.","@","Tex. A&M-Commerce","L",0,13,"0-2-0"
"7839","206","15646","2069341","03/07/2021","Eastern N.M.","","Barton","L",4,12,"0-3-0"
"7840","206","15646","2069368","03/07/2021","Eastern N.M.","","Barton","L",0,13,"0-5-0"
"7841","206","30028","2055872","03/07/2021","Eastern N.M.","@","UT Tyler","L",0,15,"0-4-0"
"7842","206","30028","2055873","03/07/2021","Eastern N.M.","@","UT Tyler","L",0,11,"0-6-0"
"7843","206","25","2009443","03/12/2021","Eastern N.M.","","Angelo St.","L",5,14,"0-7-0"
"7844","206","25","2014267","03/12/2021","Eastern N.M.","","Angelo St.","L",4,17,"0-8-0"
"7845","206","30177","2009654","03/15/2021","Eastern N.M.","","Lubbock Christian","L",0,10,"0-9-0"
"7846","206","30177","2015579","03/15/2021","Eastern N.M.","","Lubbock Christian","L",3,14,"0-10-0"
"7847","206","696","2009762","03/19/2021","Eastern N.M.","@","Tex. A&M-Kingsville","L",0,8,"0-11-0"
"7848","206","696","2013694","03/19/2021","Eastern N.M.","@","Tex. A&M-Kingsville","L",1,15,"0-12-0"
"7849","206","30090","2028102","03/20/2021","Eastern N.M.","@","Tex. A&M Int'l","L",3,14,"0-13-0"
"7850","206","30090","2009983","03/21/2021","Eastern N.M.","@","Tex. A&M Int'l","L",0,11,"0-14-0"
"7851","206","30090","2014734","03/21/2021","Eastern N.M.","@","Tex. A&M Int'l","L",1,8,"0-15-0"
"7852","206","30179","2011011","04/09/2021","Eastern N.M.","@","Okla. Christian","L",0,12,"0-16-0"
"7853","206","30179","2012877","04/09/2021","Eastern N.M.","@","Okla. Christian","L",1,8,"0-17-0"
"7854","206","996","2011296","04/11/2021","Eastern N.M.","@","Cameron","L",1,17,"0-18-0"
"7855","206","996","2014999","04/11/2021","Eastern N.M.","@","Cameron","L",0,10,"0-19-0"
"7856","206","701","2071701","04/17/2021","Eastern N.M.","@","Texas Woman's","L",0,8,"0-20-0"
"7857","206","701","2071766","04/17/2021","Eastern N.M.","@","Texas Woman's","L",3,4,"0-21-0"
"7858","206","1222","2011813","04/18/2021","Eastern N.M.","@","Midwestern St.","L",2,3,"0-22-0"
"7859","206","1222","2014459","04/18/2021","Eastern N.M.","@","Midwestern St.","W",10,4,"1-22-0"
"7860","206","1445","2073644","04/23/2021","Eastern N.M.","","Western N.M.","W",6,1,"2-22-0"
"7861","206","1445","2073720","04/23/2021","Eastern N.M.","","Western N.M.","W",8,7,"3-22-0"
"7862","206","30088","2074275","04/25/2021","Eastern N.M.","","Tex. Permian Basin","W",4,3,"4-22-0"
"7863","206","30088","2074366","04/25/2021","Eastern N.M.","","Tex. Permian Basin","L",3,13,"4-23-0"
"7864","206","767","2012395","05/01/2021","Eastern N.M.","@","West Tex. A&M","L",0,10,"4-24-0"
"7865","206","767","2013998","05/01/2021","Eastern N.M.","@","West Tex. A&M","L",0,8,"4-25-0"
"7866","206","1346","2077203","05/05/2021","Eastern N.M.","","St. Mary's (TX)","L",1,3,"4-26-0"
