"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Tennessee",694,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/694.gif",5,"Alabama",8,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8.gif",6,"05/14/2021","2078637","Final"
"2","Alcorn",17,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/17.gif",1,"Alabama St.",7,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/7.gif",8,"05/14/2021","2078528","Final"
"3","Southern U.",665,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/665.gif",6,"Alcorn",17,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/17.gif",7,"05/14/2021","2078514","Final"
"4","South Alabama",646,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/646.gif",2,"App State",27,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/27.gif",1,"05/14/2021","2078505","Final"
"5","UCLA",110,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/110.gif",1,"Arizona",29,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/29.gif",5,"05/14/2021","2039917","Final"
"6","UCLA",110,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/110.gif",6,"Arizona",29,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/29.gif",2,"05/14/2021","2039916","Final"
"7","Colgate",153,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/153.gif",4,"Army West Point",725,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/725.gif",3,"05/14/2021","2078965","Final"
"8","Jacksonville St.",315,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/315.gif",8,"Austin Peay",43,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/43.gif",4,"05/14/2021","2078652","Final"
"9","Texas Tech",700,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/700.gif",8,"Baylor",51,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/51.gif",6,"05/14/2021","2078934","Final"
"10","Nevada",466,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/466.gif",3,"Boise St.",66,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/66.gif",1,"05/14/2021","2015550","Final"
"11","Nevada",466,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/466.gif",3,"Boise St.",66,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/66.gif",4,"05/14/2021","2012732","Final"
"12","Lehigh",352,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/352.gif",1,"Boston U.",68,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/68.gif",9,"05/14/2021","2078964","Final"
"13","Ball St.",47,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/47.gif",6,"Buffalo",86,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/86.gif",3,"05/14/2021","2034200","Final"
"14","Villanova",739,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/739.gif",14,"Butler",87,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/87.gif",5,"05/14/2021","2078855","Final"
"15","UC San Diego",112,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/112.gif",3,"Cal Poly",90,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/90.gif",2,"05/14/2021","2012733","Final"
"16","UC San Diego",112,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/112.gif",2,"Cal Poly",90,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/90.gif",3,"05/14/2021","2015551","Final"
