"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Iona",310,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/310.gif",3,"Campbell",115,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/115.gif",2,"05/16/2017","1904927","Final"
"2","UT Martin",695,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/695.gif",5,"Georgia St.",254,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/254.gif",6,"05/16/2017","1904916","Final"
"3","IUPUI",2699,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2699.gif",4,"Illinois St.",299,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/299.gif",5,"05/16/2017","1904914","Final"
"4","Western Ky.",772,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/772.gif",1,"Kennesaw St.",1157,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1157.gif",2,"05/16/2017","1904926","Final"
"5","ULM",498,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/498.gif",5,"Lamar University",346,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/346.gif",7,"05/16/2017","1904915","Final"
"6","UNCW",460,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/460.gif",0,"Liberty",355,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/355.gif",4,"05/16/2017","1904917","Final"
"7","Michigan St.",416,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/416.gif",6,"Murray St.",454,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/454.gif",7,"05/16/2017","1904920","Final"
"8","UC Santa Barbara",104,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/104.gif",5,"Nevada",466,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/466.gif",6,"05/16/2017","1904922","Final"
"9","Iona",310,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/310.gif",1,"Ohio",519,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/519.gif",5,"05/16/2017","1904928","Final"
"10","Cal Poly",90,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/90.gif",7,"Pacific",534,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/534.gif",0,"05/16/2017","1904912","Final"
"11","Abilene Christian",2,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2.gif",5,"UT Arlington",702,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/702.gif",4,"05/16/2017","1904919","Final"
"12","San Diego",627,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/627.gif",0,"Utah St.",731,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/731.gif",8,"05/16/2017","1904921","Final"
"13","Boise St.",66,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/66.gif",10,"Weber St.",758,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/758.gif",19,"05/16/2017","1904913","Final"
"14","Alabama St.",7,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/7.gif",1,"Western Ky.",772,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/772.gif",11,"05/16/2017","1904918","Final"
