"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","#10 Texas Tech",700,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//700.gif",1,"#3 Texas",703,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//703.gif",2,"02/14/2025","6354442","Final"
"2","Maryland",392,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//392.gif",4,"#3 Texas",703,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//703.gif",13,"02/14/2025","6315161","Final"
"3","#4 Arkansas",31,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//31.gif",9,"Louisiana Tech",366,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//366.gif",1,"02/14/2025","6305070","Final"
"4","#4 Arkansas",31,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//31.gif",11,"ULM",498,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//498.gif",2,"02/14/2025","6305200","Final"
"5","#22 Ohio St.",518,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//518.gif",1,"#5 Florida St.",234,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//234.gif",9,"02/14/2025","6308538","Final"
"6","#6 Oregon",529,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//529.gif",9,"North Dakota",494,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//494.gif",0,"02/14/2025","6309903","Final"
"7","Weber St.",758,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//758.gif",1,"#6 Oregon",529,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//529.gif",9,"02/14/2025","6311920","Final"
"8","#7 Tennessee",694,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//694.gif",12,"McNeese",402,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//402.gif",0,"02/14/2025","6317569","Final"
"9","#7 Tennessee",694,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//694.gif",10,"McNeese",402,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//402.gif",2,"02/14/2025","6317571","Final"
"10","#21 Duke",193,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//193.gif",0,"#8 Florida",235,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//235.gif",9,"02/14/2025","6313664","Final"
"11","Providence",556,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//556.gif",0,"#8 Florida",235,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//235.gif",5,"02/14/2025","6314818","Final"
"12","#24 Oklahoma St.",521,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//521.gif",4,"#9 UCLA",110,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//110.gif",6,"02/14/2025","6308213","Final"
"13","Charlotte",458,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//458.gif",0,"#9 UCLA",110,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//110.gif",10,"02/14/2025","6308217","Final"
"14","#10 Texas Tech",700,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//700.gif",17,"Massachusetts",400,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//400.gif",4,"02/14/2025","6316062","Final"
"15","Northwestern",509,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//509.gif",1,"#11 LSU",365,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//365.gif",7,"02/14/2025","6317693","Final"
"16","UT Arlington",702,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//702.gif",0,"#11 LSU",365,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//365.gif",6,"02/14/2025","6316112","Final"
"17","Cal St. Fullerton",97,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//97.gif",1,"#12 Arizona",29,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//29.gif",10,"02/14/2025","6305158","Final"
"18","Kentucky",334,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//334.gif",7,"#13 Clemson",147,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//147.gif",6,"02/14/2025","6305091","Final"
"19","Miami (OH)",414,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//414.gif",0,"#14 South Carolina",648,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//648.gif",8,"02/14/2025","6305068","Final"
"20","Georgia St.",254,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//254.gif",1,"#14 South Carolina",648,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//648.gif",9,"02/14/2025","6305067","Final"
"21","#15 Virginia Tech",742,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//742.gif",3,"Northwestern",509,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//509.gif",0,"02/14/2025","6313008","Final"
"22","UT Arlington",702,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//702.gif",0,"#15 Virginia Tech",742,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//742.gif",8,"02/14/2025","6312997","Final"
"23","UC Riverside",111,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//111.gif",0,"#16 Stanford",674,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//674.gif",8,"02/14/2025","6311747","Final"
"24","UC Davis",108,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//108.gif",1,"#16 Stanford",674,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//674.gif",12,"02/14/2025","6308047","Final"
"25","#17 Ole Miss",433,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//433.gif",5,"Louisiana",671,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//671.gif",6,"02/14/2025","6305065","Final"
"26","#17 Ole Miss",433,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//433.gif",10,"Sam Houston",624,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//624.gif",0,"02/14/2025","6313955","Final"
"27","Bradley",72,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//72.gif",3,"#18 Mississippi St.",430,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//430.gif",5,"02/14/2025","6305075","Final"
"28","North Texas",497,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//497.gif",5,"#18 Mississippi St.",430,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//430.gif",14,"02/14/2025","6305074","Final"
"29","San Diego St.",626,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//626.gif",4,"#20 Alabama",8,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8.gif",1,"02/14/2025","6309400","Final"
"30","#20 Alabama",8,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8.gif",6,"Liberty",355,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//355.gif",7,"02/14/2025","6305093","Final"
"31","Boston College",67,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//67.gif",1,"#21 Duke",193,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//193.gif",9,"02/14/2025","6313717","Final"
"32","Missouri",434,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//434.gif",2,"#22 Ohio St.",518,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//518.gif",7,"02/14/2025","6308541","Final"
"33","Washington",756,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//756.gif",5,"#23 Grand Canyon",1104,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1104.gif",9,"02/14/2025","6313487","Final"
"34","Belmont",14927,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//14927.gif",1,"#23 Grand Canyon",1104,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1104.gif",6,"02/14/2025","6310977","Final"
"35","#24 Oklahoma St.",521,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//521.gif",6,"Kentucky",334,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//334.gif",3,"02/14/2025","6305094","Final"
"36","#25 Virginia",746,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//746.gif",6,"Auburn",37,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//37.gif",7,"02/14/2025","6305095","Final"
"37","Iowa",312,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//312.gif",12,"Abilene Christian",2,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//2.gif",0,"02/14/2025","6305138","Final"
"38","South Dakota St.",649,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//649.gif",1,"Akron",5,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//5.gif",2,"02/14/2025","6316592","Final"
"39","Houston Christian",287,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//287.gif",2,"Akron",5,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//5.gif",1,"02/14/2025","6310487","Final"
"40","South Carolina St.",647,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//647.gif",2,"Alabama A&M",6,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//6.gif",1,"02/14/2025","6358683","Final"
"41","Southeast Mo. St.",654,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//654.gif",14,"Alabama St.",7,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//7.gif",3,"02/14/2025","6305117","Final"
"42","N.C. Central",489,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//489.gif",7,"Alcorn",17,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//17.gif",8,"02/14/2025","6312036","Final"
"43","Hampton",270,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//270.gif",1,"Alcorn",17,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//17.gif",0,"02/14/2025","6314557","Final"
"44","North Dakota",494,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//494.gif",10,"Arizona St.",28,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//28.gif",1,"02/14/2025","6305139","Final"
"45","Weber St.",758,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//758.gif",0,"Arizona St.",28,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//28.gif",11,"02/14/2025","6305146","Final"
"46","Tennessee Tech",692,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//692.gif",9,"Army West Point",725,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//725.gif",0,"02/14/2025","6316008","Final"
"47","LIU",361,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//361.gif",0,"Army West Point",725,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//725.gif",7,"02/14/2025","6316006","Final"
"48","UCF",128,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//128.gif",0,"Auburn",37,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//37.gif",1,"02/14/2025","6305090","Final"
"49","South Dakota St.",649,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//649.gif",10,"Austin Peay",43,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//43.gif",9,"02/14/2025","6316596","Final"
"50","Hofstra",283,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//283.gif",0,"Baylor",51,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//51.gif",7,"02/14/2025","6316398","Final"
"51","Wofford",2915,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//2915.gif",5,"Bethune-Cookman",61,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//61.gif",6,"02/14/2025","6305098","Final"
"52","Providence",556,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//556.gif",0,"Binghamton",62,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//62.gif",3,"02/14/2025","6309227","Final"
"53","Binghamton",62,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//62.gif",0,"Boston College",67,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//67.gif",2,"02/14/2025","6309225","Final"
"54","Lafayette",342,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//342.gif",0,"Bryant",81,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//81.gif",3,"02/14/2025","6316937","Final"
"55","Boise St.",66,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//66.gif",8,"BYU",77,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//77.gif",6,"02/14/2025","6305112","Final"
"56","Colorado St.",156,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//156.gif",1,"Cal Poly",90,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//90.gif",0,"02/14/2025","6310739","Final"
"57","Ohio",519,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//519.gif",1,"Cal St. Fullerton",97,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//97.gif",2,"02/14/2025","6305118","Final"
"58","San Diego",627,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//627.gif",4,"California Baptist",30135,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30135.gif",3,"02/14/2025","6313987","Final"
"59","Lafayette",342,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//342.gif",5,"Campbell",115,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//115.gif",9,"02/14/2025","6315800","Final"
"60","UMass Lowell",368,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//368.gif",3,"Campbell",115,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//115.gif",4,"02/14/2025","6313504","Final"
"61","Sam Houston",624,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//624.gif",1,"Central Ark.",1004,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1004.gif",2,"02/14/2025","6313951","Final"
"62","NIU",503,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//503.gif",4,"Central Ark.",1004,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1004.gif",0,"02/14/2025","6312269","Final"
"63","Central Conn. St.",127,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//127.gif",6,"Charleston So.",48,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//48.gif",7,"02/14/2025","6313841","Final"
"64","UNCW",460,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//460.gif",6,"Charleston So.",48,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//48.gif",4,"02/14/2025","6305134","Final"
"65","North Ala.",487,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//487.gif",8,"Chattanooga",693,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//693.gif",2,"02/14/2025","6316956","Final"
"66","Lindenwood",30136,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30136.gif",5,"Chattanooga",693,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//693.gif",1,"02/14/2025","6310605","Final"
"67","Notre Dame",513,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//513.gif",7,"Coastal Carolina",149,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//149.gif",8,"02/14/2025","6308383","Final"
"68","Marshall",388,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//388.gif",17,"Col. of Charleston",1014,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1014.gif",3,"02/14/2025","6308312","Final"
"69","Marshall",388,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//388.gif",8,"Col. of Charleston",1014,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1014.gif",4,"02/14/2025","6308309","Final"
