"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Mississippi Val.",432,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/432.gif",1,"Alabama A&M",6,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/6.gif",4,"05/01/2021","2014211","Final"
"2","Mississippi Val.",432,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/432.gif",3,"Alabama A&M",6,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/6.gif",4,"05/01/2021","2012447","Final"
"3","Alabama St.",7,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/7.gif",2,"Alcorn",17,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/17.gif",4,"05/01/2021","2014685","Final"
"4","Alabama St.",7,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/7.gif",2,"Alcorn",17,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/17.gif",4,"05/01/2021","2012535","Final"
"5","California",107,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/107.gif",0,"Arizona",29,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/29.gif",9,"05/01/2021","2076202","Final"
"6","Oregon",529,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/529.gif",4,"Arizona St.",28,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28.gif",10,"05/01/2021","2035281","Final"
"7","Oregon",529,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/529.gif",1,"Arizona St.",28,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28.gif",4,"05/01/2021","2035283","Final"
"8","Bucknell",83,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/83.gif",0,"Army West Point",725,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/725.gif",5,"05/01/2021","2074700","Final"
"9","Bucknell",83,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/83.gif",0,"Army West Point",725,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/725.gif",3,"05/01/2021","2074699","Final"
"10","Tennessee",694,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/694.gif",3,"Auburn",37,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/37.gif",2,"05/01/2021","2012400","Final"
