"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","#5 Florida St.",234,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//234.gif",5,"#20 Alabama",8,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8.gif",2,"03/19/2025","6308801","Final"
"2","#8 Florida",235,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//235.gif",5,"Jacksonville",316,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//316.gif",2,"03/19/2025","6313971","Final"
"3","#12 Arizona",29,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//29.gif",7,"#23 Grand Canyon",1104,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1104.gif",3,"03/19/2025","6309305","Final"
"4","#13 Clemson",147,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//147.gif",14,"Fordham",236,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//236.gif",1,"03/19/2025","6306290","Final"
"5","Longwood",363,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//363.gif",0,"#15 Virginia Tech",742,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//742.gif",10,"03/19/2025","6312691","Final"
"6","Longwood",363,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//363.gif",1,"#15 Virginia Tech",742,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//742.gif",7,"03/19/2025","6312692","Final"
"7","#18 Mississippi St.",430,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//430.gif",8,"UAB",9,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//9.gif",4,"03/19/2025","6306294","Final"
"8","Youngstown St.",817,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//817.gif",1,"#22 Ohio St.",518,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//518.gif",12,"03/19/2025","6308561","Final"
"9","UAlbany",14,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//14.gif",1,"Army West Point",725,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//725.gif",0,"03/19/2025","6317556","Final"
"10","UAlbany",14,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//14.gif",3,"Army West Point",725,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//725.gif",4,"03/19/2025","6317557","Final"
"11","South Alabama",646,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//646.gif",6,"Auburn",37,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//37.gif",7,"03/19/2025","6307836","Final"
"12","Kentucky",334,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//334.gif",5,"Bellarmine",52,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//52.gif",0,"03/19/2025","6306291","Final"
"13","Stonehill",682,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//682.gif",0,"Brown",80,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//80.gif",8,"03/19/2025","6334488","Final"
"14","Stonehill",682,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//682.gif",4,"Brown",80,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//80.gif",5,"03/19/2025","6306295","Final"
"15","Boston College",67,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//67.gif",9,"Bryant",81,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//81.gif",2,"03/19/2025","6316508","Final"
"16","Charleston So.",48,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//48.gif",2,"Ga. Southern",253,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//253.gif",8,"03/19/2025","6309709","Final"
"17","Charleston So.",48,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//48.gif",0,"Ga. Southern",253,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//253.gif",6,"03/19/2025","6309707","Final"
"18","Harvard",275,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//275.gif",1,"George Washington",249,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//249.gif",0,"03/19/2025","6307994","Final"
"19","Georgia St.",254,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//254.gif",0,"Georgia",257,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//257.gif",8,"03/19/2025","6309123","Final"
"20","Utah St.",731,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//731.gif",7,"Idaho St.",294,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//294.gif",5,"03/19/2025","6308287","Final"
"21","Penn",540,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//540.gif",2,"Lehigh",352,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//352.gif",7,"03/19/2025","6314507","Final"
"22","Ohio",519,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//519.gif",2,"Marshall",388,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//388.gif",3,"03/19/2025","6312515","Final"
"23","Dayton",175,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//175.gif",6,"Miami (OH)",414,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//414.gif",7,"03/19/2025","6367232","Final"
"24","UT Martin",695,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//695.gif",0,"Middle Tenn.",419,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//419.gif",8,"03/19/2025","6313581","Final"
"25","Alcorn",17,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//17.gif",8,"Mississippi Val.",432,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//432.gif",5,"03/19/2025","6314591","Final"
"26","Alcorn",17,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//17.gif",15,"Mississippi Val.",432,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//432.gif",16,"03/19/2025","6314589","Final"
"27","Saint Peter's",617,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//617.gif",4,"Monmouth",439,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//439.gif",0,"03/19/2025","6310155","Final"
"28","Saint Peter's",617,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//617.gif",8,"Monmouth",439,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//439.gif",4,"03/19/2025","6310152","Final"
"29","Mont. St. Billings",205,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//205.gif",1,"Montana",441,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//441.gif",9,"03/19/2025","6309256","Final"
"30","Mont. St. Billings",205,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//205.gif",2,"Montana",441,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//441.gif",3,"03/19/2025","6309255","Final"
"31","Colgate",153,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//153.gif",5,"Morgan St.",446,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//446.gif",4,"03/19/2025","6308698","Final"
"32","Colgate",153,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//153.gif",0,"Morgan St.",446,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//446.gif",1,"03/19/2025","6308697","Final"
"33","Towson",711,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//711.gif",5,"Mount St. Mary's",450,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//450.gif",1,"03/19/2025","6315866","Final"
"34","UMES",393,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//393.gif",1,"N.C. A&T",488,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//488.gif",19,"03/19/2025","6315390","Final"
"35","Liberty",355,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//355.gif",3,"North Carolina",457,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//457.gif",1,"03/19/2025","6306303","Final"
"36","UT Arlington",702,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//702.gif",4,"North Texas",497,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//497.gif",2,"03/19/2025","6306288","Final"
"37","Western Mich.",774,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//774.gif",1,"Notre Dame",513,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//513.gif",2,"03/19/2025","6317445","Final"
"38","Rutgers",587,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//587.gif",8,"Portland St.",550,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//550.gif",6,"03/19/2025","6313423","Final"
"39","Wofford",2915,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//2915.gif",1,"Presbyterian",1320,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1320.gif",2,"03/19/2025","6306304","Final"
"40","Villanova",739,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//739.gif",1,"Saint Joseph's",606,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//606.gif",3,"03/19/2025","6308911","Final"
"41","Lindenwood",30136,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30136.gif",3,"Saint Louis",609,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//609.gif",11,"03/19/2025","6306292","Final"
"42","San Diego",627,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//627.gif",0,"San Diego St.",626,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//626.gif",10,"03/19/2025","6309412","Final"
"43","Rider",576,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//576.gif",4,"Seton Hall",635,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//635.gif",7,"03/19/2025","6306297","Final"
"44","Rider",576,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//576.gif",2,"Seton Hall",635,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//635.gif",4,"03/19/2025","6354884","Final"
"45","Sam Houston",624,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//624.gif",8,"SFA",676,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//676.gif",0,"03/19/2025","6306301","Final"
"46","ULM",498,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//498.gif",2,"Southeastern La.",655,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//655.gif",5,"03/19/2025","6306293","Final"
"47","Missouri St.",669,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//669.gif",2,"Southern Ill.",659,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//659.gif",9,"03/19/2025","6308975","Final"
"48","Nicholls",483,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//483.gif",4,"Southern Miss.",664,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//664.gif",10,"03/19/2025","6316340","Final"
"49","South Fla.",651,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//651.gif",9,"Stetson",678,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//678.gif",1,"03/19/2025","6306298","Final"
"50","South Fla.",651,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//651.gif",8,"Stetson",678,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//678.gif",0,"03/19/2025","6354885","Final"
"51","Iona",310,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//310.gif",0,"Stony Brook",683,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//683.gif",2,"03/19/2025","6317346","Final"
"52","Niagara",482,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//482.gif",0,"Syracuse",688,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//688.gif",15,"03/19/2025","6308799","Final"
"53","Niagara",482,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//482.gif",6,"Syracuse",688,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//688.gif",7,"03/19/2025","6308797","Final"
"54","Wichita St.",782,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//782.gif",0,"Texas St.",670,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//670.gif",5,"03/19/2025","6306300","Final"
"55","Massachusetts",400,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//400.gif",1,"UMass Lowell",368,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//368.gif",3,"03/19/2025","6313433","Final"
"56","Hofstra",283,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//283.gif",4,"UMBC",391,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//391.gif",2,"03/19/2025","6316505","Final"
"57","Radford",563,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//563.gif",1,"UNC Greensboro",459,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//459.gif",2,"03/19/2025","6309053","Final"
"58","Mercer",406,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//406.gif",11,"West Ga.",766,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//766.gif",4,"03/19/2025","6306289","Final"
"59","Tulsa",719,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//719.gif",8,"Western Caro.",769,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//769.gif",3,"03/19/2025","6334502","Final"
"60","Tulsa",719,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//719.gif",9,"Western Caro.",769,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//769.gif",7,"03/19/2025","6306296","Final"
"61","Fairfield",220,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//220.gif",1,"Yale",813,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//813.gif",9,"03/19/2025","6354559","Final"
