"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Boston College",67,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/67.gif",1,"Auburn",37,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/37.gif",5,"02/25/2016","364834","Final"
"2","San Jose St.",630,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/630.gif",13,"Bethune-Cookman",61,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/61.gif",6,"02/25/2016","364856","Final"
"3","BYU",77,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/77.gif",3,"Bethune-Cookman",61,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/61.gif",0,"02/25/2016","364855","Final"
"4","Oakland",514,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/514.gif",3,"FGCU",28755,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28755.gif",7,"02/25/2016","364832","Final"
"5","Central Conn. St.",127,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/127.gif",6,"FIU",231,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/231.gif",5,"02/25/2016","364872","Final"
"6","LIU",361,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/361.gif",2,"Georgia",257,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/257.gif",10,"02/25/2016","364861","Final"
"7","Cal St. Fullerton",97,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/97.gif",6,"Georgia",257,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/257.gif",7,"02/25/2016","364862","Final"
"8","Texas Tech",700,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/700.gif",5,"Louisiana",671,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/671.gif",11,"02/25/2016","364848","Final"
"9","Texas Tech",700,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/700.gif",2,"Louisiana",671,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/671.gif",6,"02/25/2016","364840","Final"
"10","Grambling",261,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/261.gif",0,"Louisiana Tech",366,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/366.gif",8,"02/25/2016","364835","Final"
"11","Stanford",674,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/674.gif",5,"Missouri",434,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/434.gif",3,"02/25/2016","364859","Final"
"12","NC State",490,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/490.gif",2,"Missouri",434,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/434.gif",17,"02/25/2016","364858","Final"
"13","Florida",235,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/235.gif",5,"NC State",490,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/490.gif",2,"02/25/2016","364869","Final"
"14","BYU",77,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/77.gif",1,"New Mexico St.",472,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/472.gif",2,"02/25/2016","364860","Final"
"15","Oklahoma",522,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/522.gif",4,"Oregon St.",528,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/528.gif",6,"02/25/2016","364857","Final"
"16","Oklahoma St.",521,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/521.gif",12,"San Diego St.",626,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/626.gif",14,"02/25/2016","364870","Final"
"17","Abilene Christian",2,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/2.gif",1,"Texas",703,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/703.gif",15,"02/25/2016","364836","Final"
"18","Iowa St.",311,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/311.gif",4,"UC Davis",108,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/108.gif",6,"02/25/2016","364833","Final"
"19","Florida",235,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/235.gif",2,"UCLA",110,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/110.gif",1,"02/25/2016","364868","Final"
"20","Cal St. Fullerton",97,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/97.gif",2,"Utah",732,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/732.gif",7,"02/25/2016","364854","Final"
"21","Oklahoma",522,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/522.gif",6,"Utah",732,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/732.gif",2,"02/25/2016","364871","Final"
