"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Elms",532,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//532.gif",0,"Anna Maria",26,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//26.gif",8,"04/10/2025","6329213","Final"
"2","Elms",532,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//532.gif",4,"Anna Maria",26,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//26.gif",5,"04/10/2025","6335456","Final"
"3","Carlow",30253,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30253.gif",2,"Bethany (WV)",59,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//59.gif",3,"04/10/2025","6371174","Final"
"4","Carlow",30253,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30253.gif",5,"Bethany (WV)",59,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//59.gif",4,"04/10/2025","6371175","Final"
"5","Rhode Island Col.",571,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//571.gif",2,"Bridgewater St.",76,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//76.gif",1,"04/10/2025","6330436","Final"
"6","Rhode Island Col.",571,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//571.gif",7,"Bridgewater St.",76,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//76.gif",0,"04/10/2025","6336731","Final"
"7","Macalester",376,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//376.gif",0,"Concordia-M'head",161,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//161.gif",4,"04/10/2025","6330026","Final"
"8","Macalester",376,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//376.gif",8,"Concordia-M'head",161,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//161.gif",0,"04/10/2025","6336302","Final"
"9","Central (IA)",126,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//126.gif",8,"Cornell College",166,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//166.gif",0,"04/10/2025","6330557","Final"
"10","Central (IA)",126,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//126.gif",11,"Cornell College",166,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//166.gif",0,"04/10/2025","6336859","Final"
