"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Franklin",2694,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//2694.gif",7,"Adrian",4,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//4.gif",4,"04/01/2025","6369217","Final"
"2","Grove City",265,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//265.gif",9,"Allegheny",19,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//19.gif",1,"04/01/2025","6369346","Final"
"3","Grove City",265,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//265.gif",9,"Allegheny",19,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//19.gif",10,"04/01/2025","6369311","Final"
"4","Misericordia",16142,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//16142.gif",5,"Alvernia",938,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//938.gif",3,"04/01/2025","6329577","Final"
"5","Misericordia",16142,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//16142.gif",4,"Alvernia",938,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//938.gif",5,"04/01/2025","6335835","Final"
"6","St. Mary's (IN)",8688,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8688.gif",0,"Anderson (IN)",939,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//939.gif",4,"04/01/2025","6335811","Final"
"7","St. Mary's (IN)",8688,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8688.gif",9,"Anderson (IN)",939,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//939.gif",2,"04/01/2025","6329553","Final"
"8","Knox",337,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//337.gif",1,"Blackburn",64,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//64.gif",9,"04/01/2025","6329576","Final"
"9","Heidelberg",278,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//278.gif",7,"Capital",117,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//117.gif",8,"04/01/2025","6369345","Final"
"10","Heidelberg",278,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//278.gif",3,"Capital",117,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//117.gif",7,"04/01/2025","6369302","Final"
"11","MSOE",20220,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//20220.gif",10,"Carthage",121,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//121.gif",6,"04/01/2025","6329621","Final"
