"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Alma",21,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/21.gif",13,"Albion",15,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/15.gif",5,"04/27/2018","126690","Final"
"2","Alma",21,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/21.gif",16,"Albion",15,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/15.gif",2,"04/27/2018","126774","Final"
"3","Hamilton",267,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/267.gif",5,"Amherst",24,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/24.gif",7,"04/27/2018","126624","Final"
"4","Marian (WI)",1196,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1196.gif",8,"Benedictine (IL)",296,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/296.gif",7,"04/27/2018","126888","Final"
"5","Marian (WI)",1196,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1196.gif",5,"Benedictine (IL)",296,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/296.gif",10,"04/27/2018","126890","Final"
"6","Saint Vincent",30064,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30064.gif",5,"Bethany (WV)",59,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/59.gif",1,"04/27/2018","126748","Final"
"7","Saint Vincent",30064,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30064.gif",4,"Bethany (WV)",59,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/59.gif",3,"04/27/2018","126665","Final"
"8","Occidental",516,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/516.gif",7,"Cal Lutheran",105,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/105.gif",11,"04/27/2018","126770","Final"
"9","Occidental",516,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/516.gif",2,"Cal Lutheran",105,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/105.gif",6,"04/27/2018","126722","Final"
"10","Olivet",525,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/525.gif",0,"Calvin",114,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/114.gif",5,"04/27/2018","126793","Final"
"11","Olivet",525,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/525.gif",0,"Calvin",114,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/114.gif",1,"04/27/2018","126712","Final"
"12","Texas Lutheran",1400,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1400.gif",8,"Centenary (LA)",125,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/125.gif",0,"04/27/2018","126810","Final"
"13","Grove City",265,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/265.gif",3,"Chatham",10972,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/10972.gif",2,"04/27/2018","126653","Final"
"14","Grove City",265,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/265.gif",2,"Chatham",10972,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/10972.gif",6,"04/27/2018","126734","Final"
"15","Bates",50,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/50.gif",8,"Colby",151,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/151.gif",0,"04/27/2018","126584","Final"
"16","Texas-Dallas",23121,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/23121.gif",4,"Concordia (TX)",24400,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/24400.gif",3,"04/27/2018","126648","Final"
"17","Texas-Dallas",23121,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/23121.gif",3,"Concordia (TX)",24400,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/24400.gif",5,"04/27/2018","126729","Final"
"18","Alverno",28746,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28746.gif",3,"Concordia Chicago",160,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/160.gif",9,"04/27/2018","126662","Final"
"19","Alverno",28746,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/28746.gif",3,"Concordia Chicago",160,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/160.gif",5,"04/27/2018","126743","Final"
"20","Carleton",118,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/118.gif",12,"Concordia-M'head",161,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/161.gif",4,"04/27/2018","126676","Final"
"21","Carleton",118,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/118.gif",8,"Concordia-M'head",161,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/161.gif",0,"04/27/2018","126760","Final"
"22","Buffalo St.",85,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/85.gif",1,"Cortland",168,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/168.gif",11,"04/27/2018","126763","Final"
"23","Buffalo St.",85,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/85.gif",0,"Cortland",168,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/168.gif",12,"04/27/2018","126678","Final"
"24","Pitt.-Greensburg",11839,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/11839.gif",11,"D'Youville",1059,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1059.gif",4,"04/27/2018","126787","Final"
"25","Pitt.-Greensburg",11839,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/11839.gif",4,"D'Youville",1059,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1059.gif",8,"04/27/2018","126829","Final"
"26","Southwestern (TX)",8746,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8746.gif",5,"Dallas",1044,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1044.gif",2,"04/27/2018","126870","Final"
"27","Wis. Lutheran",8911,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8911.gif",7,"Dominican (IL)",1332,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1332.gif",0,"04/27/2018","126891","Final"
"28","Wis. Lutheran",8911,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8911.gif",1,"Dominican (IL)",1332,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1332.gif",0,"04/27/2018","126889","Final"
"29","Lynchburg",374,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/374.gif",8,"East. Mennonite",203,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/203.gif",0,"04/27/2018","126813","Final"
"30","Roanoke",578,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/578.gif",5,"Emory & Henry",216,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/216.gif",6,"04/27/2018","126878","Final"
"31","La Roche",1163,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1163.gif",5,"Franciscan",30069,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30069.gif",11,"04/27/2018","126730","Final"
"32","La Roche",1163,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1163.gif",4,"Franciscan",30069,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30069.gif",13,"04/27/2018","126649","Final"
"33","Penn St. Harrisburg",30081,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30081.gif",3,"Frostburg St.",243,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/243.gif",7,"04/27/2018","126812","Final"
"34","Chris. Newport",139,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/139.gif",10,"Frostburg St.",243,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/243.gif",0,"04/27/2018","126824","Final"
"35","U New England",1255,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1255.gif",0,"Gordon",1099,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1099.gif",2,"04/27/2018","126643","Final"
"36","Emory & Henry",216,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/216.gif",4,"Guilford",1112,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1112.gif",0,"04/27/2018","126815","Final"
"37","Va. Wesleyan",745,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/745.gif",1,"Guilford",1112,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1112.gif",5,"04/27/2018","126814","Final"
"38","Augsburg",38,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/38.gif",11,"Gust. Adolphus",266,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/266.gif",3,"04/27/2018","126886","Final"
"39","Augsburg",38,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/38.gif",4,"Gust. Adolphus",266,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/266.gif",3,"04/27/2018","126883","Final"
"40","Cairn",1305,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1305.gif",1,"Gwynedd Mercy",12399,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/12399.gif",10,"04/27/2018","126855","Final"
"41","St. Norbert",614,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/614.gif",5,"Illinois Col.",297,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/297.gif",6,"04/27/2018","126881","Final"
"42","St. Norbert",614,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/614.gif",2,"Illinois Col.",297,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/297.gif",8,"04/27/2018","126884","Final"
"43","Norwich",511,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/511.gif",9,"Lasell",8486,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8486.gif",16,"04/27/2018","126848","Final"
"44","Norwich",511,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/511.gif",6,"Lasell",8486,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8486.gif",5,"04/27/2018","126833","Final"
"45","Randolph-Macon",565,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/565.gif",0,"Lynchburg",374,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/374.gif",4,"04/27/2018","126879","Final"
"46","Hamline",268,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/268.gif",13,"Macalester",376,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/376.gif",5,"04/27/2018","126719","Final"
"47","Hamline",268,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/268.gif",5,"Macalester",376,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/376.gif",2,"04/27/2018","126800","Final"
"48","CMSV",451,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/451.gif",0,"Manhattanville",382,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/382.gif",8,"04/27/2018","126747","Final"
"49","CMSV",451,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/451.gif",0,"Manhattanville",382,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/382.gif",1,"04/27/2018","126685","Final"
"50","Principia",555,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/555.gif",10,"Maranatha Baptist",1194,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1194.gif",2,"04/27/2018","126700","Final"
"51","Principia",555,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/555.gif",8,"Maranatha Baptist",1194,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1194.gif",3,"04/27/2018","126827","Final"
"52","Crown (MN)",30035,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30035.gif",3,"Martin Luther",8597,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8597.gif",4,"04/27/2018","126697","Final"
"53","Crown (MN)",30035,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30035.gif",2,"Martin Luther",8597,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8597.gif",7,"04/27/2018","126853","Final"
"54","East Tex. Baptist",1062,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1062.gif",4,"Mary Hardin-Baylor",1203,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1203.gif",11,"04/27/2018","126785","Final"
"55","East Tex. Baptist",1062,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1062.gif",2,"Mary Hardin-Baylor",1203,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1203.gif",0,"04/27/2018","126705","Final"
"56","Salisbury",622,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/622.gif",7,"Mary Washington",390,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/390.gif",1,"04/27/2018","126641","Final"
"57","Ozarks (AR)",23008,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/23008.gif",6,"McMurry",8530,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8530.gif",3,"04/27/2018","126764","Final"
"58","Ozarks (AR)",23008,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/23008.gif",10,"McMurry",8530,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8530.gif",1,"04/27/2018","126679","Final"
"59","Rockford",582,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/582.gif",0,"MSOE",20220,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/20220.gif",20,"04/27/2018","126761","Final"
"60","Rockford",582,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/582.gif",4,"MSOE",20220,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/20220.gif",14,"04/27/2018","126677","Final"
"61","Immaculata",303,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/303.gif",3,"Neumann",1254,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1254.gif",0,"04/27/2018","126791","Final"
"62","Immaculata",303,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/303.gif",5,"Neumann",1254,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/1254.gif",1,"04/27/2018","126710","Final"
"63","Rosemont",15882,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/15882.gif",6,"Notre Dame (MD)",8600,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8600.gif",2,"04/27/2018","126794","Final"
"64","Rosemont",15882,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/15882.gif",9,"Notre Dame (MD)",8600,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8600.gif",1,"04/27/2018","126693","Final"
"65","Emory",217,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/217.gif",7,"NYU",479,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/479.gif",1,"04/27/2018","126659","Final"
"66","Emory",217,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/217.gif",6,"NYU",479,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/479.gif",3,"04/27/2018","126740","Final"
"67","Fredonia",242,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/242.gif",1,"Oswego St.",530,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/530.gif",0,"04/27/2018","126782","Final"
"68","Fredonia",242,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/242.gif",1,"Oswego St.",530,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/530.gif",4,"04/27/2018","126822","Final"
"69","Chris. Newport",139,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/139.gif",14,"Penn St. Harrisburg",30081,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/30081.gif",4,"04/27/2018","126640","Final"
"70","Hilbert",8398,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8398.gif",2,"Penn St.-Altoona",25719,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/25719.gif",3,"04/27/2018","126882","Final"
"71","Hilbert",8398,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/8398.gif",7,"Penn St.-Altoona",25719,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/25719.gif",2,"04/27/2018","126885","Final"
"72","Claremont-M-S",142,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/142.gif",0,"Pomona-Pitzer",549,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/549.gif",3,"04/27/2018","126843","Final"
"73","Claremont-M-S",142,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/142.gif",5,"Pomona-Pitzer",549,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/549.gif",1,"04/27/2018","126856","Final"
"74","East. Mennonite",203,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/203.gif",3,"Randolph",566,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/566.gif",2,"04/27/2018","126877","Final"
"75","Randolph-Macon",565,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/565.gif",3,"Randolph",566,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/566.gif",0,"04/27/2018","126816","Final"
"76","Chapman",134,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/134.gif",8,"Redlands",567,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/567.gif",9,"04/27/2018","126784","Final"
"77","Chapman",134,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/134.gif",8,"Redlands",567,"http://web2.ncaa.org/ncaa_style/img/All_Logos/sm/567.gif",11,"04/27/2018","126704","Final"
