"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","Wesleyan (GA)",14718,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//14718.gif",5,"Agnes Scott",11324,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//11324.gif",9,"04/04/2025","6336062","Final"
"2","Wesleyan (GA)",14718,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//14718.gif",3,"Agnes Scott",11324,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//11324.gif",4,"04/04/2025","6329799","Final"
"3","SUNY Brockport",78,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//78.gif",3,"Alfred",18,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//18.gif",12,"04/04/2025","6329793","Final"
"4","SUNY Brockport",78,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//78.gif",0,"Alfred",18,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//18.gif",5,"04/04/2025","6336056","Final"
"5","Penn St.-Altoona",25719,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//25719.gif",6,"Alfred St.",30170,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30170.gif",5,"04/04/2025","6369870","Final"
"6","Penn St.-Altoona",25719,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//25719.gif",10,"Alfred St.",30170,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30170.gif",0,"04/04/2025","6369761","Final"
"7","Stevens",679,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//679.gif",1,"Arcadia",966,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//966.gif",2,"04/04/2025","6369840","Final"
"8","Stevens",679,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//679.gif",8,"Arcadia",966,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//966.gif",0,"04/04/2025","6369909","Final"
"9","Springfield",673,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//673.gif",0,"Babson",45,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//45.gif",4,"04/04/2025","6329861","Final"
"10","Springfield",673,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//673.gif",4,"Babson",45,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//45.gif",2,"04/04/2025","6336124","Final"
"11","Williams",789,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//789.gif",1,"Bates",50,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//50.gif",0,"04/04/2025","6329825","Final"
"12","Williams",789,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//789.gif",2,"Bates",50,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//50.gif",3,"04/04/2025","6336096","Final"
"13","Hamline",268,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//268.gif",3,"Bethel (MN)",60,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//60.gif",4,"04/04/2025","6329732","Final"
