"","away_team","away_team_id","away_team_logo","away_team_runs","home_team","home_team_id","home_team_logo","home_team_runs","game_date","game_id","status"
"1","East Tex. Baptist",1062,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1062.gif",11,"Alma",21,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//21.gif",1,"02/28/2025","6325300","Final"
"2","Wis.-Eau Claire",793,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//793.gif",6,"Alma",21,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//21.gif",7,"02/28/2025","6325266","Final"
"3","Southwestern (TX)",8746,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8746.gif",9,"Austin",953,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//953.gif",1,"02/28/2025","6325224","Final"
"4","Me.-Farmington",379,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//379.gif",4,"Bowdoin",69,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//69.gif",12,"02/28/2025","6363730","Final"
"5","Me.-Farmington",379,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//379.gif",1,"Bowdoin",69,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//69.gif",12,"02/28/2025","6363740","Final"
"6","Fontbonne",11538,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//11538.gif",0,"Calvin",114,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//114.gif",8,"02/28/2025","6325276","Final"
"7","Calvin",114,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//114.gif",4,"Central (IA)",126,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//126.gif",2,"02/28/2025","6325275","Final"
"8","DePauw",177,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//177.gif",2,"CWRU",122,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//122.gif",10,"02/28/2025","6325313","Final"
"9","Huntingdon",1130,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1130.gif",12,"Denison",182,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//182.gif",7,"02/28/2025","6325285","Final"
"10","Belhaven",30197,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30197.gif",6,"DePauw",177,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//177.gif",7,"02/28/2025","6325320","Final"
"11","CWRU",122,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//122.gif",6,"East Tex. Baptist",1062,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1062.gif",5,"02/28/2025","6325319","Final"
"12","LeTourneau",8490,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8490.gif",0,"Gettysburg",258,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//258.gif",2,"02/28/2025","6325314","Final"
"13","Stevens",679,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//679.gif",2,"Huntingdon",1130,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1130.gif",10,"02/28/2025","6325267","Final"
"14","LeTourneau",8490,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8490.gif",9,"LaGrange",1162,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1162.gif",1,"02/28/2025","6325321","Final"
"15","Tufts",717,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//717.gif",8,"LaGrange",1162,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1162.gif",2,"02/28/2025","6363726","Final"
"16","Saint Benedict",595,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//595.gif",6,"Linfield",1179,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1179.gif",7,"02/28/2025","6325282","Final"
"17","Hendrix",1124,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1124.gif",8,"Lyon",22989,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//22989.gif",5,"02/28/2025","6333131","Final"
"18","Hendrix",1124,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1124.gif",8,"Lyon",22989,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//22989.gif",5,"02/28/2025","6324707","Final"
"19","SUNY Delhi",30225,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//30225.gif",3,"Mass. Maritime",399,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//399.gif",12,"02/28/2025","6333409","Final"
"20","Schreiner",1355,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1355.gif",0,"McMurry",8530,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//8530.gif",8,"02/28/2025","6325323","Final"
"21","Greenville",1111,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1111.gif",13,"Millikin",424,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//424.gif",5,"02/28/2025","6333403","Final"
"22","Greenville",1111,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//1111.gif",7,"Millikin",424,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//424.gif",4,"02/28/2025","6325246","Final"
"23","Claremont-M-S",142,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//142.gif",3,"Occidental",516,"https://web2.ncaa.org/ncaa_style/img/All_Logos/sm//516.gif",2,"02/28/2025","6359259","Final"
